"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046040","IMP metabolic process","14/8407","15/12185",0.0295097924278462,0.857835463303595,0.854978337326905,"AMPD2/ADSS2/NT5C2/AMPD3/PNP/ADSS1/APRT/PFAS/NT5C/ATIC/GART/ADSL/PPAT/PAICS",14
"GO:0050996","positive regulation of lipid catabolic process","14/8407","15/12185",0.0295097924278462,0.857835463303595,0.854978337326905,"ADORA1/PNPLA2/CPT1A/IRS2/PLIN5/AKT2/MTLN/IRS1/PPARA/ABHD5/PRKCD/DAGLB/TWIST1/ABCD1",14
"GO:0051900","regulation of mitochondrial depolarization","14/8407","15/12185",0.0295097924278462,0.857835463303595,0.854978337326905,"IFI6/GCLM/MLLT11/PARP1/PPP2R3C/BCL2/BOK/SRC/TSPO/KDR/RACK1/GCLC/FZD9/ABCD1",14
"GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","14/8407","15/12185",0.0295097924278462,0.857835463303595,0.854978337326905,"MTOR/DEDD/MACROH2A2/DDX11/MARS1/PWP1/NOL11/SIRT7/SMARCA4/PIH1D1/NCL/SMARCB1/MACROH2A1/IPPK",14
"GO:2000047","regulation of cell-cell adhesion mediated by cadherin","14/8407","15/12185",0.0295097924278462,0.857835463303595,0.854978337326905,"MAD2L2/PTPRU/RGCC/TJP1/EPCAM/WNT5A/DENND6A/ADAM19/BMP6/FLOT1/NOTCH4/VEGFA/AFDN/NOTCH1",14
"GO:0007596","blood coagulation","118/8407","155/12185",0.0303451168117726,0.868918785034997,0.866024744699107,"PDPN/EPHB2/PAFAH2/PABPC4/F3/STXBP3/F5/CSRP1/PRKCQ/ANXA8/JMJD1C/PLAU/VCL/PAPSS2/ENTPD1/HPS6/ADRA2A/TSPAN32/ILK/CD59/DGKZ/FERMT3/FIBP/UBASH3B/ST3GAL4/CD9/DGKA/TSPAN8/SH2B3/DGKH/F10/GAS6/ITPK1/THBS1/TYRO3/RAB27A/VKORC1/P2RX1/ALOX12/SLC6A4/ITGB3/DGKE/GNA13/PRKCA/C1QTNF1/ACTG1/EMILIN2/MYL12A/LMAN1/SERPINB2/TBXA2R/F2RL3/AXL/APOE/BLOC1S3/EMILIN1/GGCX/MERTK/LNPK/NFE2L2/TFPI/SERPINE2/THBD/PROCR/SRC/GNAS/SERPIND1/HPS4/MYH9/PDGFB/PRKCD/PROS1/PIK3CB/PLSCR1/P2RY1/RAP2B/ADRA2C/BLOC1S4/TEC/PDGFRA/HPSE/METAP1/ANXA5/SLC7A11/IL6ST/F2R/F2RL1/F12/EDN1/CLIC1/MAPK14/SRF/ENPP4/GNA12/ACTB/DGKB/PPIA/CD36/TFPI2/SERPINE1/CAV1/DGKI/NOS3/DMTN/PLAT/LYN/FZD6/AK3/JAK2/TLN1/GNAQ/TLR4/STXBP1/VAV2/DGKK/C1GALT1C1/FLNA/F8",118
"GO:0046822","regulation of nucleocytoplasmic transport","75/8407","96/12185",0.0306832613823948,0.868918785034997,0.866024744699107,"KHDRBS1/ZC3H12A/DMAP1/TMEM53/EFCAB7/UHMK1/TPR/PTPN14/FRAT1/FRAT2/SUFU/BAG3/RBM4/ZPR1/RAPGEF3/AAAS/MDM2/PPP1R12A/PPP1CC/PTPN11/XPO4/NUP58/UFM1/IPO5/GAS6/BMP4/PPM1A/PSEN1/NRDE2/CTDSPL2/NEDD4/SMAD3/CDH1/YWHAE/SUPT6H/NF1/JUP/SIRT7/PRKACA/AKAP8L/PIK3R2/TGFB1/BARD1/SP100/MAVS/PKIG/EP300/CAMK1/SETD2/HYAL2/PRKCD/GSK3B/ECT2/NCBP2/NUP54/NSUN2/PIK3R1/RIOK2/HDAC3/RBM22/NUP153/IER3/MAPK14/RAB23/CD36/MDFIC/CDK5/UBR5/ANGPT1/JAK2/ANP32B/TXN/NUP214/FLNA/EMD",75
"GO:0086004","regulation of cardiac muscle cell contraction","28/8407","33/12185",0.0316589564679909,0.868918785034997,0.866024744699107,"PDE4B/GJA5/ATP1A2/ADORA1/RYR2/CTNNA3/CACNA1C/PKP2/ATP2A2/HCN4/ATP2A1/RANGRF/JUP/KCNJ2/DSC2/DSG2/TRPM4/CAV3/SCN5A/DLG1/ANK2/CAMK2D/PLN/SRI/AKAP9/CAV1/GATA4/FGF13",28
"GO:0019827","stem cell population maintenance","115/8407","151/12185",0.0316730239677947,0.868918785034997,0.866024744699107,"SKI/HDAC1/TUT4/MTF2/WDR47/BCL9/VPS72/PRRX1/CDC73/ASPM/PROX1/ARID4B/BMPR1A/LDB1/TRIM8/SMC3/CTR9/TAF6L/DPF2/BRMS1/LRP5/MED17/YAP1/DDX6/TEAD4/MED21/SINHCAF/SMARCD1/CNOT2/TBX3/KDM2B/BCL7A/FOXO1/TPT1/LIG4/ING1/METTL3/BRMS1L/SAV1/RTF1/LEO1/SIN3A/SETD6/CNOT1/SMARCE1/STAT3/IGF2BP1/NOG/SOX9/SS18/CDH2/ELAVL1/SMARCA4/BICRA/CNOT3/WDR43/LBH/ZFP36L2/KDM3A/SAP130/RIF1/FZD7/DIS3L2/NCOA3/SALL4/BMP7/MED15/SMARCB1/LIF/FANCD2/RAF1/WNT7A/GNL3/GATA2/HES1/MED28/RBPJ/KIT/REST/EIF4E/METTL14/ING2/NIPBL/FGF10/SAP30L/MED7/SOX4/ZNF322/BICRAL/HDAC2/PHF10/DLL1/ACTB/BCL7B/SRRT/MCPH1/PCM1/LOXL2/FUT10/SFRP1/HOOK3/ZNF706/KLF10/MED30/SMARCA2/NFIB/SMC5/FANCC/KLF4/PHF19/NOTCH1/MED14/MED12/OGT/NKAP",115
"GO:0007059","chromosome segregation","274/8407","373/12185",0.0318703136063562,0.868918785034997,0.866024744699107,"PHF13/MAD2L2/RCC2/CDC42/CEP85/NUDC/RCC1/AGO4/CDCA8/CDC20/KIF2C/STIL/ITGB3BP/GTF2B/SASS6/GPSM2/PSRC1/PMF1/NUF2/FIRRM/CENPL/TPR/ASPM/KIF14/ARL8A/NEK2/NSL1/CENPF/CCSAP/MAP10/FMN2/ZWINT/PTEN/KIF11/MMS19/LZTS2/SMC3/MKI67/KIF18A/DDB1/INCENP/SAC3D1/DPF2/KAT5/NUMA1/UVRAG/MRE11/ATM/ZW10/NCAPD3/PRICKLE1/ARID2/RACGAP1/SMARCD1/AAAS/SMARCC2/NUP37/ANAPC7/ANAPC5/BCL7A/KMT5A/CHFR/SKA3/CENPJ/RB1/SETDB2/MZT1/PIBF1/TUBGCP3/PCID2/CDC16/CHAMP1/HAUS4/REC8/CHMP4A/DLGAP5/DPF3/MLH3/DYNC1H1/GOLGA8A/GOLGA8B/BUB1B/KNSTRN/KNL1/INO80/OIP5/CCNB2/RAB11A/ZWILCH/KIF23/PRC1/UBE2I/RMI2/PLK1/KIF22/SEPTIN1/BRD7/CSNK2A2/CIAO2B/CTCF/CENPT/VPS4A/SYCE1L/MIS12/AURKB/NDEL1/TOP3A/POLDIP2/SPAG5/ZNF207/CDC6/TOP2A/SMARCE1/P3H4/PSMC3IP/TUBG2/BECN1/BRCA1/MEIOC/KIF18B/CDC27/KPNB1/TEX14/SKA2/BRIP1/TLK2/SMARCD2/BIRC5/CHMP6/ANAPC11/SIRT7/CSNK1D/NDC80/CHMP1B/PSMG2/CEP192/RIOK3/HAUS1/SKA1/VPS4B/SMARCA4/SPC24/AKAP8/AKAP8L/HAUS8/MAU2/LSM14A/HAUS5/DPF1/SIRT2/ERCC2/CCDC61/NUP62/PPP2R1A/TRAPPC12/SMC6/GEN1/PUM2/CENPO/EML4/ACTR2/NCAPH/BUB1/ANAPC1/TTL/ACTR3/CLASP1/SPC25/TLK1/TTN/HECW2/DIS3L2/HJURP/CSNK2A1/TPX2/MAPRE1/CHMP4B/DSN1/TOP1/MYBL2/UBE2C/MIS18A/KLHL22/TOP3B/SMARCB1/CHEK2/DRG1/CENPM/NCAPH2/ARL8B/RAD18/FANCD2/KAT2B/TOP2B/MLH1/KLHDC8B/PBRM1/CHMP2B/CEP97/SPICE1/CEP63/STAG1/PLSCR1/SMC4/ECT2/HAUS3/NCAPG/ANAPC4/CENPC/ABRAXAS1/SMARCAD1/CENPE/MAD2L1/SMARCA5/MND1/MAP9/TRIP13/TENT4A/NIPBL/CENPK/CCNB1/RIOK2/APC/UBE2B/IK/HDAC3/NR3C1/CCDC69/PTTG1/SPDL1/DUSP1/TUBB/BAG6/HSPA1B/EHMT2/KIFC1/SRPK1/MAD2L1BP/CENPQ/TTK/NUP43/PHF10/SUN1/ACTB/BAZ1B/BCL7B/STAG3/ZCWPW1/SMARCD3/NCAPG2/ARHGEF10/TNKS/PINX1/RRS1/TERF1/RMDN1/CCNE2/MAPK15/KIFC2/SMARCA2/CHMP5/SMC5/CENPP/SMC2/CDK5RAP2/NEK6/GOLGA2/C9orf78/ANAPC2/KIF4A/CENPI/BEX4/HAUS7/FLNA",274
"GO:0006397","mRNA processing","323/8407","442/12185",0.0318808664592609,0.868918785034997,0.866024744699107,"HNRNPR/SRSF10/SYF2/RSRP1/SRSF4/SNRNP40/KHDRBS1/SFPQ/THRAP3/LSM10/SNIP1/SF3A3/PPIE/PPIH/YBX1/PRPF38A/RBMXL1/ZNF326/PTBP2/PRPF38B/AHCYL1/RBM15/WDR77/DDX20/TTF2/RBM8A/PRPF3/RPRD2/PRDX6/OVAAL/TSEN15/CDC73/SNRPE/SDE2/CELF2/PRPF18/MTPAP/HNRNPF/CSTF2T/ECD/FRA10AC1/CWF19L1/SMNDC1/RBM20/TRUB1/TSSC4/NUP98/CSTF3/CELF1/CLP1/PRPF19/CPSF7/SF1/RBM14/RBM4/RBM4B/SRSF8/CWF19L2/RBM7/BUD13/ZPR1/DCPS/MAGOHB/DDX47/ZCRB1/PUS7L/SCAF11/DDX23/PRPF40B/HNRNPA1/SNRPF/SART3/RBM19/SRSF9/ZCCHC8/ARL6IP4/SNRNP35/PUS1/SAP18/PAN3/WBP4/HNRNPA1L2/RBM26/MBNL2/HNRNPC/CHD8/METTL3/RBM23/PRMT5/ACIN1/NOVA1/GEMIN2/PNN/PRPF39/LGALS3/SRSF5/RBM25/ZC3H14/NRDE2/PAPOLA/SNRPN/AQR/RPUSD2/DNAJC17/MFAP1/LEO1/SLTM/CELF6/CPEB1/RAMAC/SNRPA1/SNRNP25/RNPS1/SRRM2/THOC6/RBFOX1/CD2BP2/TENT4B/NUDT21/NOL3/ESRP2/PRMT7/SF3B3/CMTR2/TXNL4B/DHX38/GEMIN4/PRPF8/METTL16/NCBP3/C1QBP/ALKBH5/SUPT6H/NSRP1/CWC25/CDK12/CASC3/EFTUD2/LUC7L3/COIL/SRSF1/ERN1/DDX5/ARMC7/JMJD6/SRSF2/EIF4A3/ALYREF/THOC1/RNMT/SNRPD1/RPRD1A/CELF4/PTBP1/CIRBP/DAZAP1/SF3A2/CELF5/CACTIN/ZBTB7A/SAFB2/SAFB/DUS3L/XAB2/HNRNPM/UBL5/WDR83/YJU2B/PRKACA/AKAP8L/GPATCH1/U2AF1L4/APLP1/HNRNPL/GEMIN7/SNRPD2/SYMPK/ZNF473/PRPF31/TSEN34/U2AF2/CPSF3/DDX1/SF3B6/SRSF7/GEMIN6/SNRNP27/TIA1/SNRPG/USP39/SNRNP200/WDR33/POLR2D/PRPF40A/CIR1/CWC22/SF3B1/PPIL3/BARD1/NCL/SNRPB2/CRNKL1/AAR2/CTNNBL1/DHX35/SRSF6/CSTF1/RBM38/PRPF6/PAXBP1/DYRK1A/U2AF1/RRP1B/ESS2/ARVCF/PPIL2/TFIP11/THOC5/ZMAT5/SF3A1/RBFOX2/DDX17/PHF5A/CSDC2/SNU13/RPUSD3/TSEN2/LSM3/USP4/RBM5/RBM15B/PCBP4/DBR1/MBNL1/RSRC1/TRA2B/NCBP2/SLBP/PPARGC1A/DHX15/FIP1L1/REST/YTHDC1/CNOT6L/LARP7/METTL14/LSM6/PRMT9/PLRG1/TENT4A/MTREX/SREK1IP1/CWC27/PPWD1/SREK1/PTCD2/DDX46/HNRNPA0/IK/ZMAT2/RBM27/TCERG1/RBM22/GEMIN5/SLU7/THOC3/DDX41/HNRNPH1/PRPF4B/SNRNP48/DHX16/LSM2/SNRPC/SRPK1/SRSF3/PPIL1/CMTR1/USP49/CDC5L/SYNCRIP/RNGTT/SCAF8/WTAP/QKI/HNRNPA2B1/LSM5/CDK13/TBRG4/RBM48/CPSF4/MBLAC1/SRRT/PRKRIP1/SRPK2/PUS7/RBM28/CCAR2/ESRP1/KHDRBS3/PUF60/PSIP1/SMU1/HABP4/NCBP1/PTBP3/CDK9/TRUB2/C9orf78/SETX/AKAP17A/GEMIN8/RBM10/PQBP1/GPKOW/NBDY/NONO/CSTF2/THOC2/RBMX2/MBNL3/RBMX/FMR1/SRPK3",323
"GO:0000070","mitotic sister chromatid segregation","133/8407","176/12185",0.0325855041285197,0.868918785034997,0.866024744699107,"PHF13/MAD2L2/NUDC/CDCA8/CDC20/KIF2C/PSRC1/NUF2/TPR/KIF14/NEK2/NSL1/CENPF/CCSAP/MAP10/ZWINT/KIF11/SMC3/KIF18A/INCENP/KAT5/NUMA1/ATM/ZW10/NCAPD3/PRICKLE1/RACGAP1/AAAS/ANAPC7/ANAPC5/KMT5A/RB1/MZT1/PIBF1/PCID2/CDC16/CHAMP1/CHMP4A/DLGAP5/BUB1B/KNSTRN/KNL1/INO80/RAB11A/ZWILCH/KIF23/PRC1/PLK1/KIF22/VPS4A/MIS12/AURKB/POLDIP2/SPAG5/ZNF207/TUBG2/BECN1/KIF18B/KPNB1/TEX14/BIRC5/CHMP6/ANAPC11/NDC80/CHMP1B/PSMG2/CEP192/VPS4B/SPC24/AKAP8/AKAP8L/LSM14A/CCDC61/NUP62/PPP2R1A/GEN1/EML4/NCAPH/BUB1/CLASP1/SPC25/TTN/DIS3L2/TPX2/MAPRE1/CHMP4B/DSN1/MYBL2/UBE2C/KLHL22/CHEK2/DRG1/NCAPH2/KAT2B/CHMP2B/CEP97/SPICE1/STAG1/SMC4/NCAPG/CENPC/ABRAXAS1/CENPE/MAD2L1/SMARCA5/MAP9/TRIP13/TENT4A/NIPBL/CENPK/CCNB1/APC/IK/SPDL1/DUSP1/HSPA1B/KIFC1/MAD2L1BP/TTK/BAZ1B/NCAPG2/ARHGEF10/PINX1/RRS1/RMDN1/KIFC2/CHMP5/SMC2/CDK5RAP2/GOLGA2/KIF4A/CENPI/FLNA",133
"GO:0009117","nucleotide metabolic process","308/8407","421/12185",0.0326781883332904,0.868918785034997,0.866024744699107,"PANK4/KCNAB2/ACOT7/H6PD/PGD/MTOR/NPPB/EPHA2/SDHB/PINK1/NDUFS5/PPT1/PPCS/CMPK1/ACOT11/AK4/PDE4B/AMPD2/ATP5PB/FMO5/NUDT4B/FLAD1/NAXE/ATP1A2/UCK2/ATP1B1/NME7/BPNT1/PARP1/GUK1/ADSS2/ATP5F1C/HACD1/PARG/SLC25A16/NUDT13/ADK/PAPSS2/PANK1/ENTPD7/NT5C2/ATP5MK/GPAM/TALDO1/RRM1/AMPD3/FAR1/PDHX/HSD17B12/NDUFS3/BAD/NDUFV1/NUDT8/NDUFS8/NADSYN1/DGAT2/NDUFC2/DLG2/GUCY1A2/DLAT/SDHD/NNMT/REXO2/TIGAR/NDUFA9/DERA/PTHLH/FAR2/DNM1L/ADCY6/ATP5MC2/NUDT4/NDUFA12/TDG/UNG/ACACB/MVK/ATP5F1EP2/LACC1/SUCLA2/NUDT15/RNASEH2B/NAXD/PNP/MYH6/MYH7/GMPR2/DMAC2L/MTHFD1/ACOT1/ACOT2/ENTPD5/ADSS1/RORA/EFL1/PDE8A/IDH2/NME4/ANTKMT/NME3/NDUFB10/NTHL1/MLST8/ATP6V0C/ADCY9/ABCC6/SULT1A2/SULT1A1/QPRT/DCTPP1/TK2/NQO1/FCSK/DHODH/NUDT7/MLYCD/MVD/APRT/ACSF3/SHPK/CTNS/TP53/PFAS/FLCN/SHMT1/PRPSAP2/SARM1/PIPOX/NT5C3B/ACLY/CNP/COASY/ATP5MC1/PDK2/ACSF2/NME2/COX11/ATP5PD/NT5C/PRPSAP1/AFMID/RPTOR/DCXR/TYMS/NDUFV2/ATP5F1A/ATP5F1D/NDUFS7/NMRK2/NDUFA7/PDE4A/TECR/NDUFB7/PGLS/PDE4C/NUDT19/TGFB1/SPHK2/RRM2/TP53I3/ADCY3/CAD/RHOQ/MDH1/SUCLG1/RPIA/OLA1/ATP5MC3/NDUFS1/ATIC/PID1/NDUFA10/DTYMK/ITPA/PANK2/ACSS2/SAMHD1/FITM2/ADA/PTGIS/ATP5F1E/UCKL1/ATP5PF/GART/ATP5PO/PDE9A/NDUFV3/DIP2A/SLC25A1/GTPBP1/ADSL/NDUFA6/TSPO/PPARA/TYMP/OGG1/GPD1L/NME6/ABHD14B/TKT/FHIT/ATP6V1A/NDUFB4/PARP9/ADCY5/HACD2/UMPS/ALDH1L1/MBD4/NUDT16/NMNAT3/GMPS/DLG1/PPARGC1A/PPAT/PAICS/SULT1E1/DCK/MTHFD2L/NUDT9/PDE5A/NOCT/GUCY1A1/AADAT/DCTD/ACSL1/ATPSCKMT/NADK2/HMGCS1/NNT/NDUFS4/ELOVL7/AK6/HMGCR/PDE8B/NUDT12/HSD17B4/MACROH2A1/NME5/NDUFA2/PANK3/HSPA1B/PPT2/NUDT3/GUCA1B/DNPH1/MMUT/ELOVL5/RAB23/ELOVL4/AK9/ENPP1/TBPL1/PDE10A/CARD11/GARS1/NT5C3A/GCK/OGDH/ADCY1/UPP1/FIGNL1/TPST1/DNAJC30/MDH2/CROT/PDK4/FIS1/NAMPT/DLD/AASS/IMPDH1/NOS3/PRKAG2/NEIL2/ATP6V1B2/NUDT18/ENTPD4/GPAT4/PDE7A/RRM2B/NDUFB9/ADCY8/NAPRT/PARP10/DGAT1/AK3/NUDT2/NPR2/TJP2/NMRK1/RFK/NDUFA8/AK1/SLC25A25/UCK1/PRPS2/CTPS2/ACOT9/CASK/NUDT10/NUDT11/UPRT/NOX1/ABCD1/TAFAZZIN/G6PD/MPP1",308
"GO:0021761","limbic system development","69/8407","88/12185",0.0328383009850313,0.868918785034997,0.866024744699107,"HDAC1/MFSD2A/LRP8/ATP1A2/KIF14/BTG2/ATP2B4/PROX1/NRP1/PTEN/FGFR2/MDK/BBS1/TSKU/FEZ1/TUBA1A/TBX3/POMT2/BBS4/IGF1R/ALDH1A3/BBS2/PHLPP2/YWHAE/CRK/PAFAH1B1/KDM6B/UBB/NF1/CDK5R1/RARA/HAP1/EZH1/PPP1R9B/SEMA6B/PTPRS/XRCC1/NCOA1/RAB3GAP1/NRP2/ATG16L1/MKKS/NF2/LARGE1/GSK3B/PLXNA1/TMEM108/EIF2B5/EPHA5/ANXA3/LEF1/NDNF/DCLK2/CASP3/SRD5A1/UQCRQ/ID4/ATAT1/SRF/OGDH/SEMA3E/CDK6/EZH2/CDK5/NKX2-6/NEFL/FGF13/MECP2/PLXNA3",69
"GO:0001825","blastocyst formation","31/8407","37/12185",0.0331546016344754,0.868918785034997,0.866024744699107,"MFN2/CTR9/WDR74/YAP1/TEAD4/CNOT2/LATS2/FURIN/CNOT1/SUPT6H/NLE1/JUNB/CNOT3/SF3B6/RTN4/PTPN18/SP3/ADA/GABPA/RRP7A/TM4SF1/SKIL/HOPX/MATR3/HAND1/BYSL/RPL7L1/SRF/CITED2/ZP3/SOX17",31
"GO:0002066","columnar/cuboidal epithelial cell development","31/8407","37/12185",0.0331546016344754,0.868918785034997,0.866024744699107,"BMAL1/BAD/PGR/YAP1/SIDT2/TIGAR/RARG/KLF5/BMP4/AKT1/RARA/FASN/TYMS/CDH2/GSK3A/FZD5/SRC/RARB/WNT5A/GSK3B/GATA2/IL6ST/BMP6/CDKN1A/BMP5/DLL1/C1GALT1/CDK6/RHEB/GPAT4/RFX3",31
"GO:0009124","nucleoside monophosphate biosynthetic process","31/8407","37/12185",0.0331546016344754,0.868918785034997,0.866024744699107,"CMPK1/AMPD2/UCK2/ADSS2/ADK/AMPD3/ADSS1/TK2/DHODH/APRT/PFAS/SHMT1/TYMS/CAD/ATIC/ADA/UCKL1/GART/ADSL/UMPS/GMPS/PPAT/PAICS/DCK/UPP1/IMPDH1/NUDT2/RFK/UCK1/PRPS2/UPRT",31
"GO:0009126","purine nucleoside monophosphate metabolic process","31/8407","37/12185",0.0331546016344754,0.868918785034997,0.866024744699107,"AK4/AMPD2/GUK1/ADSS2/ADK/NT5C2/AMPD3/DLG2/PNP/GMPR2/ADSS1/APRT/PFAS/NT5C/ATIC/ADA/GART/ADSL/GMPS/DLG1/PPAT/PAICS/DCK/CARD11/IMPDH1/AK3/NUDT2/TJP2/AK1/CASK/MPP1",31
"GO:0043001","Golgi to plasma membrane protein transport","31/8407","37/12185",0.0331546016344754,0.868918785034997,0.866024744699107,"VAMP3/MACF1/GOLPH3L/BLZF1/CNST/OPTN/ANK3/BBS1/KRT18/CSK/RAB26/GGA2/CLN3/BBS2/PHAF1/VAMP2/RAB34/NSF/GGA3/RAB31/RAB10/PKDCC/PREPL/SPTBN1/GGA1/GOLGA4/ATP2C1/GOLPH3/RACK1/KIF13A/LYPLA1",31
"GO:0032869","cellular response to insulin stimulus","125/8407","165/12185",0.0333417250203714,0.868918785034997,0.866024744699107,"C1QTNF12/PRKCZ/SLC25A33/MTOR/SLC9A1/WDTC1/PIK3R3/BCAR3/ZBTB7B/ADIPOR1/EPRS1/PARP1/PRKCQ/PIP4K2A/SIRT1/EIF4EBP2/SORBS1/GOT1/PTPRE/HRAS/PIK3C2A/CSRP3/RBM4/UCP2/SESN3/SORL1/C2CD5/TNS2/SP1/PIP4K2C/OSBPL8/ATP2B1/PTPN11/FOXO1/RB1/TBC1D4/IRS2/PCK2/SOS2/AKT1/ZNF106/MYO5A/PKM/CPEB1/IGF1R/SELENOS/TSC2/SOCS1/EEF2K/PRKCB/MAPK3/MYO1C/INPP5K/SLC2A4/VAMP2/NDEL1/PIP4K2B/HDAC5/PDK2/STXBP4/SOCS3/BAIAP2/LPIN2/RAB31/INSR/RAB8A/SLC27A1/PIK3R2/AKT2/GSK3A/LPIN1/NCOA1/RAB10/SOS1/RHOQ/INSIG2/GRB14/STAT1/IRS1/PID1/NCL/CAPN10/TRIB3/PTPRA/MTCL2/SRC/LPIN3/NCOA5/PTPN1/XBP1/PNPLA3/PPARG/RAF1/KAT2B/GNAI2/PRKCD/APPL1/GSK3B/NCK1/PRKCI/CPEB2/SGCB/GAB1/SRD5A1/PRKAA1/GHR/PIK3R1/FER/AP3S1/GCLC/PHIP/ENPP1/HDAC9/GCK/GRB10/YWHAG/PDK4/SH2B2/SLC39A14/NCOA2/KANK1/SLC2A8/SLC27A4/SYAP1/OGT",125
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","49/8407","61/12185",0.0337502378697536,0.868918785034997,0.866024744699107,"RPA2/PLK3/MUC1/CDC73/SDE2/WAC/PTEN/PIDD1/CDK2AP2/CCND1/ATM/CDKN1B/CDK2/CTDSP2/MDM2/E2F7/CRADD/RB1/RPS27L/PML/DCUN1D3/BRD7/RBL2/FBXO31/TP53/RPL26/CRLF3/CCL2/BCL2/ACVR1/CTDSP1/RBL1/PRMT2/CHEK2/GTSE1/TREX1/DLG1/PLK2/APC/BTN2A2/CDKN1A/GPNMB/INHBA/ZNF655/CASP2/EZH2/KLF4/NACC2/FHL1",49
"GO:0021879","forebrain neuron differentiation","21/8407","24/12185",0.0338816585576945,0.868918785034997,0.866024744699107,"PROX1/NRP1/FGFR2/B2M/UBB/NRP2/SHANK3/PLXNA1/GATA2/HES1/NDNF/DCLK2/RAPGEF2/ZSWIM6/UQCRQ/INHBA/OGDH/SEMA3E/SECISBP2/ATP7A/PLXNA3",21
"GO:0086010","membrane depolarization during action potential","21/8407","24/12185",0.0338816585576945,0.868918785034997,0.866024744699107,"ATP1A2/CACNB2/ANK3/SCN4B/SCN2B/SCN3B/CACNA1C/HCN4/RANGRF/KCNJ2/HCN2/SCN1B/TRPM4/SLC8A1/YWHAH/CAV3/SCN5A/SLMAP/ANK2/KCNH2/PTPN3",21
"GO:0021782","glial cell development","66/8407","84/12185",0.0339271479617565,0.868918785034997,0.866024744699107,"MXRA8/SKI/POU3F1/EIF2B3/ROR1/TSPAN2/NCSTN/VIM/ZNF488/PTEN/ILK/MDK/MYRF/TENM4/KRAS/CERS5/EIF2B1/WASF3/PALS1/PSEN1/EIF2B2/AKT1/NF1/NR1D1/CNTNAP1/GRN/GFAP/MAPT/ITGB4/B4GALT6/LDLR/SIRT2/AKT2/PRX/ERCC2/SOX11/EIF2B4/PPP3R1/SOD1/PICK1/CSPG5/DAG1/EIF2B5/PRDM8/SLC25A46/SH3TC2/ID4/SOX4/IFNGR1/DLL1/MIOS/NSUN5/CDK6/CDK5/ARHGEF10/CLU/LYN/NDRG1/PLEC/NTRK2/ROR2/TLR4/LAMC3/ABCA2/MED12/MECP2",66
"GO:0046546","development of primary male sexual characteristics","77/8407","99/12185",0.034046059927405,0.868918785034997,0.866024744699107,"WNT4/AGO4/WNT2B/CSDE1/ADAM15/ASPM/H3-3A/ARID4B/NCOA4/ARID5B/SGPL1/GFRA1/PLEKHA1/RRM1/KIF18A/SF1/CBL/YBX3/AMHR2/KITLG/DHX37/FNDC3A/MMP14/BCL2L2/REC8/SIX4/SCAPER/ADGRG1/UBB/RARA/BRIP1/ACE/SOX9/H3-3B/GATA6/BCL2/AMH/SAFB2/INSR/ERCC1/TFPT/SDC1/NCOA1/CYP1B1/MSH2/BCL2L11/ACVR2A/LRP2/BOK/TBC1D20/SPATA2/KCNE1/PATZ1/BIK/WNT5A/TMF1/PDGFRA/KIT/SFRP2/ING2/SRD5A1/FER/HSD17B4/CTNNA1/MEA1/CITED2/INHBA/GATA4/NKX3-1/SFRP1/ZFPM2/DNAAF11/RNF38/TGFBR1/AR/MAMLD1/FLNA",77
