"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002250","adaptive immune response","73/3017","229/12185",0.00846162107513266,0.135360828534244,0.124380411618224,"PRKCZ/PIK3CD/MAD2L2/RAP1GAP/EPHB2/RNF19B/JAK1/FCGR1A/SEMA4A/CD55/DUSP10/EXO1/PPP3CB/SHLD2/HRAS/SWAP70/SIPA1/CTSC/UNG/HMGB1/GPR183/B2M/EMP2/IL4R/SPN/ADCY7/RAP1GAP2/C1QBP/ATAD5/TMEM98/UNC13D/THOC1/TNFRSF11A/CD226/ICAM1/TYK2/IL27RA/TGFB1/MSH2/MSH6/APLF/LOXL3/ARID5A/IL1R1/RIF1/HSPD1/INPP5D/JAG1/ADA/RFTN1/NFKBIZ/ALCAM/TFRC/NSD2/IL6ST/MEF2C/CD74/BTN3A2/BTN3A1/GNL1/HLA-C/HLA-B/TAP1/RNF8/TNFRSF21/AKIRIN2/ULBP1/AHR/CLU/NBN/C5/TRAF2/BTK",73
"GO:0050769","positive regulation of neurogenesis","61/3017","187/12185",0.00897912957307703,0.143214460143368,0.131596959734975,"EPHB2/NGF/BCAN/ASPM/NRP1/EGR2/ZFYVE27/NEURL1/BDNF/CAPRIN1/MDK/TENM4/FZD4/CDON/CAPRIN2/NAP1L1/PPP1CC/NUMB/SPINT1/ELL3/NPTN/HAPLN3/EEF2K/NTN1/HAP1/MAPT/WDR62/TGFB1/SERPINE2/STK25/TGM2/ADNP/CHODL/LIF/TSPO/PLXNB2/PLXNB1/DAG1/ROBO2/PRKCI/ETV5/KIT/RUFY3/IL6ST/ID4/CUL7/GPER1/CAMK2B/SRRT/PTPRZ1/PLXNA4/SMARCD3/XRCC2/NEFL/STAU2/PTPRD/NTRK2/IL1RAPL1/PLXNB3/L1CAM/PLXNA3",61
"GO:0001783","B cell apoptotic process","11/3017","22/12185",0.00918879575062558,0.145696464387125,0.133877624775368,"NOC2L/IRS2/AURKB/BAX/SLC39A10/ADA/FOXP1/NFKBIZ/CD74/TNFRSF21/BTK",11
"GO:0099625","ventricular cardiac muscle cell membrane repolarization","11/3017","22/12185",0.00918879575062558,0.145696464387125,0.133877624775368,"RNF207/GJA5/NOS1AP/KCNQ1/SCN4B/SCN2B/KCNJ3/CAV3/SCN5A/ANK2/KCNH2",11
"GO:0051402","neuron apoptotic process","68/3017","212/12185",0.00925104771877124,0.146241036177785,0.134378021117585,"NMNAT1/CASP9/NGF/MCL1/GBA1/NCSTN/KIF14/BTG2/PARP1/NRP1/FAS/CASP7/HRAS/BDNF/MDK/BACE1/MAP3K12/ERBB3/CIT/DIABLO/PARP2/NFATC4/TGFB3/LGMN/NAE1/AARS1/SARM1/GRN/IL27RA/GPI/BAX/NTF4/UCN/MSH2/STAMBP/HTRA2/SCN2A/BCL2L1/MYBL2/PIGT/ADNP/ADARB1/PRODH/GPX1/PRKCI/NDNF/CASP3/GDNF/ITGA1/IL6ST/MEF2C/EGR1/FOXQ1/RIPK1/DAXX/SYNGAP1/TNFRSF21/MAP3K5/PRKN/PTPRZ1/XRCC2/CLN8/NEFL/CLU/ANGPT1/RAD21/CNTFR/NTRK2",68
"GO:0042246","tissue regeneration","21/3017","52/12185",0.00927739461561909,0.146241036177785,0.134378021117585,"PTGFRN/DUSP10/MYOZ1/MDK/CD9/POSTN/KLF5/SGCA/TMEM182/CFLAR/ERBB4/RUNX1/WNT7A/GPX1/DAG1/KPNA1/HOPX/CDKN1A/IFRD1/CCN3/EPPK1",21
"GO:0030900","forebrain development","90/3017","291/12185",0.00932167461394328,0.146510635113027,0.134625750293746,"EPHB2/POU3F1/POMGNT1/STIL/BCAN/ASPM/KIF14/BTG2/SRGAP2/NRP1/PRKG1/PTEN/TACC2/RRM1/SLC1A2/MDK/TSKU/DIXDC1/H2AX/FEZ1/CDON/RAN/DCLK1/PCDH9/WDR89/SYNE2/NUMB/ARHGAP11B/B2M/BBS4/ALDH1A3/BMERB1/NDE1/RPGRIP1L/ATP1B2/LHX1/HAP1/IGF2BP1/NOG/RAC3/EFNA2/SEMA6B/PTPRS/APLP1/WDR62/XRCC1/BAX/HTRA2/SCN2A/TTC21B/CCDC141/ERBB4/ATG16L1/PLCB1/BTBD3/E2F1/SRC/C21orf91/GART/WNT7A/TOP2B/SCN5A/WNT5A/FOXP1/ROBO2/ARL13B/TRA2B/TACC3/NDNF/MGARP/CASP3/DNAH5/GRIA1/DRD1/ID4/AKIRIN2/AQP1/EGFR/SEMA3A/CDK6/PLXNA4/DLC1/NKX2-6/NEFL/FUT10/NFIB/NTRK2/SECISBP2/OPHN1/PLXNA3",90
"GO:0016447","somatic recombination of immunoglobulin gene segments","20/3017","49/12185",0.00960093111662627,0.149637244685758,0.137498730533575,"MAD2L2/EXO1/SHLD2/SWAP70/UNG/ATAD5/THOC1/IL27RA/TGFB1/MSH2/MSH6/APLF/RIF1/HSPD1/NFKBIZ/TFRC/NSD2/XRCC4/RNF8/NBN",20
"GO:0060420","regulation of heart growth","20/3017","49/12185",0.00960093111662627,0.149637244685758,0.137498730533575,"TGFBR3/RGS2/CDK1/DUSP6/PARP2/SAV1/NOG/TBX2/ERBB4/RUNX1/MAPK11/CAV3/FOXP1/BASP1/MEF2C/PI16/PIM1/HEY2/TBX20/ZFPM2",20
"GO:0071280","cellular response to copper ion","8/3017","14/12185",0.00965938808210792,0.149637244685758,0.137498730533575,"BACE1/CYP1A1/MT2A/MT1E/MT1X/BECN1/DAXX/AQP1",8
"GO:0097401","synaptic vesicle lumen acidification","8/3017","14/12185",0.00965938808210792,0.149637244685758,0.137498730533575,"ATP6V1D/ATP6V0D1/ATP6V0A1/ATP6V1E1/ATP6V1F/ATP6V1B2/ATP6V1G1/ATP6AP2",8
"GO:1902287","semaphorin-plexin signaling pathway involved in axon guidance","8/3017","14/12185",0.00965938808210792,0.149637244685758,0.137498730533575,"ECE1/NRP1/PLXNB2/PLXNB1/EDNRA/PLXNA4/PLXNB3/PLXNA3",8
"GO:0001906","cell killing","29/3017","78/12185",0.00978162207086748,0.15066492738299,0.138443048016549,"HMGN2/RNF19B/PRDX1/FCGR1A/CD55/LYST/PPP3CB/CD59/CTSC/CADM1/LAMP1/B2M/EMP2/GSDMB/UNC13D/CD226/STXBP2/ICAM1/TGFB1/RPS19/BCL2L1/H2BC11/H2BC12/TUBB/HLA-C/HLA-B/ULBP1/C5/TUBB4B",29
"GO:0016064","immunoglobulin mediated immune response","29/3017","78/12185",0.00978162207086748,0.15066492738299,0.138443048016549,"MAD2L2/FCGR1A/CD55/EXO1/SHLD2/SWAP70/UNG/IL4R/C1QBP/ATAD5/THOC1/CD226/IL27RA/TGFB1/MSH2/MSH6/APLF/RIF1/HSPD1/INPP5D/NFKBIZ/TFRC/NSD2/CD74/RNF8/CLU/NBN/C5/BTK",29
"GO:0007422","peripheral nervous system development","25/3017","65/12185",0.00984142835767807,0.150989652191503,0.138741431276926,"ADGRB2/POU3F1/NGF/TBCE/CDK1/EGR2/BDNF/ERBB3/PMP22/ERBB2/NTF4/GPC1/RUNX1/NEFH/DAG1/SERPINI1/CLDN1/GDNF/GFRA3/SH3TC2/LAMA2/PLXNA4/ARHGEF10/PLEC/NTRK2",25
"GO:0021700","developmental maturation","67/3017","209/12185",0.00985871963854743,0.150989652191503,0.138741431276926,"AGRN/RERE/CDC20/WDR77/TDRKH/GBA1/BCAN/KIF14/PTEN/NEURL1/CDKN1C/RND1/BRCA2/REC8/NFATC4/ATP6V1D/CATSPER2/ADAMTS7/ABHD2/CCDC154/XYLT1/VPS35/MMP2/ATP6V0D1/PLD6/SEZ6/ATP6V0A1/H3-3B/RAC3/CABYR/KLF2/SPTBN4/ERCC2/SHANK1/BCL11A/PTPRN/CDC25B/FAM210B/AURKA/ATP6V1E1/DMC1/PTH1R/PLXNB1/DAG1/BAP1/WNT5A/SCLT1/EDNRA/TRIP13/ADAMTS12/MSX2/ANKS1A/CDKN1A/FBXO5/RPS6KA2/SNX10/CAMK2B/NRCAM/ATP6V1F/AKR1B1/ATP6V1B2/NEFL/UNC13B/PTBP3/ATP6V1G1/ATP6AP2/BTK",67
"GO:0006937","regulation of muscle contraction","45/3017","132/12185",0.00989354070905858,0.151093705276303,0.138837043616609,"RNF207/SLC9A1/GJA5/RGS2/CACNA1S/TNNI1/PPP1R12B/RYR2/PRKG1/CTNNA3/PLCE1/GSTO1/KCNQ1/GRK2/CTTN/CACNA1C/ATP2B1/ATP2A2/MYL2/P2RX4/MYH7/SLC8A3/HCN4/CACNB1/KCNJ2/SPHK1/CALM3/HRC/TNNT1/TNNI3/UCN/SLC8A1/ADA/CAV3/SCN5A/MYL3/MYL5/KIT/ANK2/ITGA2/ADRA1B/GPER1/CAV1/ACE2/DMD",45
"GO:0071897","DNA biosynthetic process","57/3017","174/12185",0.0102577926488209,0.155346431462438,0.142744790335205,"MAD2L2/USP1/NEK2/DTL/CENPF/LIN9/GDF2/POLL/RRM1/TNKS1BP1/POLD4/POLD3/MRE11/CHEK1/PTGES3/RFC5/POLE/RFC3/TFDP1/TEP1/TINF2/POLE2/PCLAF/PIF1/CHTF18/TERF2IP/USP10/SMG6/WRAP53/AURKB/HROB/KAT7/SPHK1/TK1/CERS1/POLD1/PCNA/SRC/PDGFB/POLQ/RFC4/POLN/CCNA2/PRIMPOL/CDKN1A/POLH/HNRNPA2B1/RFC2/HMBOX1/WRN/TERF1/RRM2B/DSCC1/MAPK15/PARP10/POLA1/DKC1",57
"GO:0007143","female meiotic nuclear division","13/3017","28/12185",0.0102584547580464,0.155346431462438,0.142744790335205,"MASTL/PTEN/CCNB2/PLK1/TOP2A/NDC80/NCAPH/CDC25B/AURKA/NCAPH2/TRIP13/TTK/FBXO5",13
"GO:0043403","skeletal muscle tissue regeneration","13/3017","28/12185",0.0102584547580464,0.155346431462438,0.142744790335205,"PTGFRN/MYOZ1/CD9/KLF5/SGCA/TMEM182/CFLAR/WNT7A/GPX1/DAG1/KPNA1/HOPX/IFRD1",13
"GO:0042327","positive regulation of phosphorylation","136/3017","461/12185",0.0103215171395943,0.155863582351689,0.143219990148698,"MAD2L2/EPHA2/CLSPN/CDCA8/TIE1/LMO4/GLMN/BCAR3/PSRC1/CSF1/NGF/FCGR1A/IQGAP3/DDR2/KIF14/DSTYK/AGT/ABI1/NRP1/CCNY/FAS/HRAS/IGF2/BTBD10/BDNF/CD44/LRP4/TNKS1BP1/INCENP/ARRB1/MRE11/CDON/CCND2/TIGAR/PHB2/CAPRIN2/MAP3K12/ERBB3/PTGES3/KITLG/WDFY2/BORA/SPRY2/GAS6/FGF7/NPTN/CSPG4/CEMIP/NTRK3/SLCO3A1/EMP2/PLK1/SPN/ARL2BP/PLCG2/AURKB/FLCN/TRAF4/SRCIN1/ERBB2/MAPT/TOM1L1/MAP2K6/SOX9/SPHK1/BIRC5/CARD14/TNFRSF11A/MOB3A/MAP3K10/TGFB1/CALM3/NTF4/MAPRE3/UCN/MERTK/ITGA6/ERBB4/TPX2/SRC/PTPN1/ADNP/LIF/LIMK2/CARD10/PDGFB/WNT5A/P2RY1/RAP2B/TNIK/ECT2/TFRC/PAK2/DOK7/UBE2K/KIT/EPGN/AREG/FGF5/CENPE/DAB2/GHR/IL31RA/IL6ST/THBS4/EGR1/FGF1/PPARGC1B/CD74/SQSTM1/RIPK1/DDR1/DAXX/CDKN1A/MAP3K5/GPER1/GPNMB/PPIA/EGFR/CD36/CAV1/RARRES2/TNFRSF10B/TNFRSF10A/CLU/NRG1/NBN/ANGPT1/ENPP2/ADCY8/TEK/NTRK2/ROR2/ENG/TRAF2/AR",136
"GO:0002639","positive regulation of immunoglobulin production","14/3017","31/12185",0.0104806839069374,0.157825047324859,0.145022341858417,"MAD2L2/EPHB2/SHLD2/PHB2/IL4R/ATAD5/GPI/TGFB1/MSH2/RIF1/TFRC/NSD2/DNAJB9/BTK",14
"GO:0030888","regulation of B cell proliferation","15/3017","34/12185",0.010551259344517,0.158445234335072,0.145592219543459,"EPHB2/GPR183/IRS2/ATAD5/SLC39A10/INPP5D/ADA/TFRC/CASP3/MEF2C/CD74/CDKN1A/TNFRSF21/AHR/BTK",15
"GO:0048638","regulation of developmental growth","78/3017","249/12185",0.0106195394434149,0.158727990190409,0.145852038355556,"AGRN/TGFBR3/CSF1/NGF/SEMA4A/RGS2/SYT2/DUSP10/NRP1/CDK1/MYOZ1/PTEN/ZFYVE27/IGF2/BDNF/CTTN/YBX3/DUSP6/ATP8A2/RNF6/PARP2/SAV1/LGMN/SEMA6D/BBS4/RGMA/SYT17/NKD1/NTN1/SLC6A4/MAPT/NOG/TBX2/RNF157/AFG3L2/SEMA6B/PTPRS/GDF15/SPTBN4/FOSL2/BCL11A/HTRA2/SEMA4F/MAP2/ERBB4/PLCB1/ADNP/RUNX1/MAPK11/CAV3/WNT5A/FOXP1/HOPX/RUFY3/NPY1R/WWC2/BASP1/NIPBL/GHR/MEF2C/WWC1/CDKN1A/PI16/PIM1/RIMS1/HEY2/PRKN/TBX20/SEMA3A/NRCAM/IFRD1/PLXNA4/ZFPM2/EPPK1/AR/L1CAM/ARHGAP4/PLXNA3",78
"GO:0007611","learning or memory","64/3017","199/12185",0.010628975043357,0.158727990190409,0.145852038355556,"PRKCZ/EPHB2/NGF/NCSTN/BTG2/EGR2/PPP3CB/PTEN/SORCS3/RIC8A/BDNF/MDK/FEN1/FOSL1/CCND2/ASIC1/SLC11A2/ZNF385A/NFATC4/SLC8A3/FOS/LGMN/PAK6/B2M/RASGRF1/SLC2A4/SLC6A4/THRA/MAPT/ITGA3/NOG/MAN2B1/GPI/NTF4/SHANK1/BRSK1/UCN/CHST10/SCN2A/PLCB1/SNAP25/SRC/ADNP/RCAN1/ARL6IP5/BCHE/ATP8A1/KIT/CASP3/PLK2/CRHBP/MEF2C/GRIA1/DRD1/SYNGAP1/PRKN/EGFR/PTPRZ1/CLN8/CALB1/ADCY8/NTRK2/NLGN3/AFF2",64
"GO:0021537","telencephalon development","67/3017","210/12185",0.0110515127572293,0.164582058768573,0.151231227204191,"EPHB2/POMGNT1/BCAN/ASPM/KIF14/BTG2/SRGAP2/PTEN/TACC2/SLC1A2/MDK/TSKU/DIXDC1/H2AX/FEZ1/CDON/RAN/WDR89/SYNE2/NUMB/ARHGAP11B/BBS4/ALDH1A3/BMERB1/NDE1/RPGRIP1L/ATP1B2/LHX1/IGF2BP1/EFNA2/SEMA6B/PTPRS/WDR62/XRCC1/BAX/SCN2A/CCDC141/ERBB4/ATG16L1/PLCB1/BTBD3/GART/SCN5A/WNT5A/FOXP1/ROBO2/ARL13B/TRA2B/TACC3/MGARP/CASP3/DNAH5/GRIA1/DRD1/ID4/AKIRIN2/AQP1/EGFR/SEMA3A/CDK6/PLXNA4/NEFL/FUT10/NFIB/NTRK2/SECISBP2/PLXNA3",67
"GO:0044703","multi-organism reproductive process","43/3017","126/12185",0.0112653143153327,0.16730388284837,0.153732257990302,"UBE2Q1/RGS2/PARP1/FOSL1/ARHGDIB/PARP2/FOS/TGFB3/CYP1A1/EMP2/ADCY7/MMP2/C1QBP/SLC6A4/ITGA3/VMP1/SMURF2/H3-3B/DAZAP1/PLA2G4C/TRIM28/UCN/APLF/IGFBP5/SERPINE2/SLC19A1/LIF/APOL2/MAFF/FBLN1/SLC38A3/CORIN/ITGA2/CRHBP/LNPEP/DDR1/CLIC5/CTSB/AGO2/PCSK5/ACE2/MAGED2/AR",43
"GO:0071407","cellular response to organic cyclic compound","120/3017","403/12185",0.0113604138347873,0.168252722481698,0.154604128127556,"CASP9/PADI2/ID3/PAQR7/SLC9A1/NCSTN/DHX9/CACNA1S/PARP1/RYR2/CDK1/IFIT1/HTR7/CASP7/KCNQ1/TRIM68/KIF18A/SLC1A2/VPS11/GRAMD1B/CHEK1/PHB2/LRP6/ITPR2/GPD1/CALCOCO1/PTGES3/CDK4/MDM2/P2RX4/NCOR2/RAN/RNF6/RAD51/GNB5/HCN4/CYP1A1/ABHD2/BLM/EEF2K/VPS35/MMP2/ZDHHC7/INPP5K/TRPV1/SLC6A4/NAGLU/BRCA1/RECQL5/NPC1/HCN2/DNMT1/KANK2/KLF2/URI1/APLP1/ATP1A3/RUVBL2/LBH/SLC8A1/ITGA6/GPR155/STAT1/CFLAR/CPS1/IGFBP5/PLCB1/SRC/TGM2/NCOA3/FAM210B/GNAS/YWHAH/PDGFB/TOP2B/DAG1/ARL6IP5/FOXP1/P2RY1/PAK2/NSG1/H2AZ1/CCNA2/MGARP/CASP3/ADCY2/GOLPH3/SLC1A3/DAB2/ITGA2/PLPP1/CRHBP/MEF2C/EGR1/STING1/PPARGC1B/GRIA1/GABRB2/NPM1/MSX2/DRD1/HRH2/DAXX/PIM1/PAQR8/PRKN/GPER1/AHR/AQP1/EGFR/CAV2/CAV1/FBXO32/ADCY8/KLF9/ABCA1/ASS1/RXRA/MSN/AR",120
"GO:0002440","production of molecular mediator of immune response","45/3017","133/12185",0.0114450956244563,0.169042494551901,0.155329834199542,"PRKCZ/MAD2L2/EPHB2/CD55/EXO1/SHLD2/POLL/SWAP70/NLRX1/PHB2/UNG/TGFB3/B2M/IL4R/PLCG2/ATAD5/THOC1/CD226/IL27RA/GPI/TGFB1/MSH2/MSH6/APLF/ARID5A/IL1R1/RIF1/HSPD1/SAMHD1/WNT5A/NFKBIZ/POLQ/TFRC/NSD2/KIT/XRCC4/CD74/RNF8/NOD1/CD36/DNAJB9/NBN/ANGPT1/TRAF2/BTK",45
"GO:0014856","skeletal muscle cell proliferation","9/3017","17/12185",0.0115502157805002,0.169204383893144,0.155478591141402,"FOS/NDC80/CFLAR/DSN1/SRC/KPNA1/MEGF10/CAV2/ANGPT1",9
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","9/3017","17/12185",0.0115502157805002,0.169204383893144,0.155478591141402,"RNF207/GJA5/NOS1AP/KCNQ1/SCN4B/CAV3/SCN5A/ANK2/KCNH2",9
"GO:1904666","regulation of ubiquitin protein ligase activity","9/3017","17/12185",0.0115502157805002,0.169204383893144,0.155478591141402,"MAD2L2/CDC20/PTEN/PLK1/UBE2S/UBE2C/MAD2L1/BAG2/FBXO5",9
"GO:0050808","synapse organization","112/3017","374/12185",0.0118286368151841,0.17281349883647,0.158794936106851,"AGRN/EPHB2/CDC20/SEMA4A/BCAN/IGSF9/NOS1AP/CACNA1S/SRGAP2/C1QL3/GPR158/NRP1/SPOCK2/DLG5/PTEN/INA/NEURL1/BDNF/CAPRIN1/LRP4/CFL1/CTTN/CNTN5/CHD4/CLSTN3/STK38L/CAPRIN2/AMIGO2/HIP1R/PCDH8/NFATC4/SLC8A3/SIPA1L1/LGMN/NPTN/EEF2K/VPS35/CDH8/EFNB3/NTN1/SEZ6/SRCIN1/CACNB1/ERBB2/MAPT/ITGA3/RAC3/AFG3L2/PTPRS/ICAM5/ARHGAP33/SPTBN4/LRRC4B/SHANK1/ADD2/ERBB4/RAB17/KIF1A/SNAP25/FLRT3/ADNP/NEFH/PLXNB2/SETD5/WNT7A/PLXNB1/DAG1/BSN/WNT5A/ERC2/APPL1/ROBO2/KY/IL1RAP/DOK7/LGI2/ADGRL3/GLRB/CDH10/GDNF/MEF2C/MYOT/GRIA1/GABRB2/DRD1/CAP2/TUBB/SYNGAP1/WASF1/SDK1/CAMK2B/PCLO/ACHE/NRCAM/LRRC4/PLXNA4/ZDHHC2/NEFL/STAU2/PTPRD/UNC13B/NTRK2/ROR2/CNKSR2/IL1RAPL1/SYN1/GRIPAP1/ZC4H2/OPHN1/NLGN3/L1CAM/RAB39B",112
"GO:0019724","B cell mediated immunity","29/3017","79/12185",0.0118770789072808,0.173052249700407,0.159014319595059,"MAD2L2/FCGR1A/CD55/EXO1/SHLD2/SWAP70/UNG/IL4R/C1QBP/ATAD5/THOC1/CD226/IL27RA/TGFB1/MSH2/MSH6/APLF/RIF1/HSPD1/INPP5D/NFKBIZ/TFRC/NSD2/CD74/RNF8/CLU/NBN/C5/BTK",29
"GO:0002443","leukocyte mediated immunity","64/3017","200/12185",0.0119357671518625,0.173438600311835,0.159369329597574,"PRKCZ/PIK3CD/MAD2L2/RNF19B/PRDX1/STXBP3/FCGR1A/S100A13/CD55/LYST/EXO1/PPP3CB/NDST2/SHLD2/SWAP70/CTSC/CADM1/IRAK4/UNG/HMGB1/LAMP1/B2M/EMP2/IL4R/SPN/PLCG2/C1QBP/ATAD5/UNC13D/THOC1/CD226/STXBP2/ICAM1/IL27RA/TGFB1/MSH2/MSH6/APLF/ARID5A/IL1R1/RIF1/HSPD1/INPP5D/JAG1/RFTN1/NFKBIZ/TFRC/NSD2/KIT/CD74/BTN3A2/GNL1/TUBB/HLA-C/HLA-B/RNF8/ULBP1/AHR/CLU/NBN/C5/TRAF2/TUBB4B/BTK",64
"GO:0055117","regulation of cardiac muscle contraction","25/3017","66/12185",0.012195054398995,0.176579221108154,0.162255184476071,"RNF207/SLC9A1/GJA5/RGS2/RYR2/CTNNA3/GSTO1/KCNQ1/CACNA1C/ATP2A2/P2RX4/HCN4/KCNJ2/CALM3/HRC/TNNI3/UCN/SLC8A1/CAV3/SCN5A/ANK2/ADRA1B/CAV1/ACE2/DMD",25
"GO:0044706","multi-multicellular organism process","44/3017","130/12185",0.0122174085463442,0.176579221108154,0.162255184476071,"UBE2Q1/RGS2/PARP1/FOSL1/ARHGDIB/PARP2/FOS/TGFB3/CYP1A1/EMP2/ADCY7/MMP2/C1QBP/SLC6A4/ITGA3/VMP1/SMURF2/H3-3B/DAZAP1/PLA2G4C/TRIM28/UCN/APLF/IGFBP5/SERPINE2/SLC19A1/LIF/APOL2/MAFF/FBLN1/SLC38A3/CORIN/ITGA2/HEXB/CRHBP/LNPEP/DDR1/CLIC5/CTSB/AGO2/PCSK5/ACE2/MAGED2/AR",44
"GO:0070050","neuron cellular homeostasis","19/3017","47/12185",0.0128349082462642,0.184542891043889,0.169572844653866,"NELL2/ATP2A2/ATP6V1D/ATP6V0D1/CALB2/ATP6V0A1/TSPOAP1/IMMT/ATP6V1E1/BAP1/ERC2/P2RY1/HEXB/PRKN/ATP6V1F/ATP6V1B2/CALB1/ATP6V1G1/ATP6AP2",19
"GO:0008156","negative regulation of DNA replication","10/3017","20/12185",0.0128711049958268,0.184542891043889,0.169572844653866,"GDF2/TIMELESS/TIPIN/CDT1/CDC6/PDS5A/GMNN/FBXO5/TERF1/TSPYL2",10
"GO:2000042","negative regulation of double-strand break repair via homologous recombination","10/3017","20/12185",0.0128711049958268,0.184542891043889,0.169572844653866,"MAD2L2/UBQLN4/SHLD2/PARPBP/RMI2/RECQL5/SMCHD1/RIF1/POLQ/RADX",10
"GO:0097193","intrinsic apoptotic signaling pathway","83/3017","269/12185",0.0129185042534179,0.184731184164923,0.169745863511335,"NOC2L/CASP9/EPHA2/E2F2/IFI6/MCL1/PHLDA3/PARP1/SGMS1/RTKN2/HELLS/HRAS/BRSK2/CD44/CREB3L1/TMEM109/RAD9A/DDIAS/USP28/YBX3/ZNF385A/MDM2/TRIAP1/DIABLO/BRCA2/NFATC4/CRIP1/ELL3/RPS27L/PML/AEN/TRAP1/CDIP1/WWOX/EIF5A/FLCN/ATAD5/BECN1/BRCA1/SEPTIN4/PMAIP1/PLEKHF1/URI1/ERCC2/BBC3/PPP1R15A/BAX/MSH2/MSH6/HTRA2/SCN2A/STK25/BCL2L1/E2F1/SRC/PTPN1/PRODH/CHEK2/ITPR1/GPX1/FHIT/ARL6IP5/CASP3/PIK3R1/HINT1/NME5/CD74/DAXX/CDKN1A/MAP3K5/PRKN/GSDME/PPIA/CAV1/TNFRSF10B/CLU/NBN/RRM2B/MELK/HNRNPK/TRAF2/EDA2R/NOX1",83
"GO:0006665","sphingolipid metabolic process","43/3017","127/12185",0.0130434686672878,0.18553112640082,0.170480914749194,"GBA1/DEGS1/ST8SIA6/SGMS1/PSAP/SMPD1/ACER3/ORMDL2/GLTP/HACD3/HEXA/PLA2G15/NAGLU/ABCA8/SPHK1/ST8SIA5/TECR/CERS1/BAX/PRKD3/HTRA2/CERS6/ABCA12/SGPP2/PLA2G6/GLB1/HACD2/PSAPL1/KIT/SGMS2/PLPP1/ELOVL7/HEXB/NEU1/ELOVL4/SERINC1/ITGB8/CLN8/NSMAF/ENPP2/ACER2/SPTLC1/ST6GALNAC4",43
"GO:0002637","regulation of immunoglobulin production","18/3017","44/12185",0.0132899921703083,0.18553112640082,0.170480914749194,"MAD2L2/EPHB2/SHLD2/PHB2/IL4R/ATAD5/THOC1/IL27RA/GPI/TGFB1/MSH2/APLF/RIF1/TFRC/NSD2/DNAJB9/TRAF2/BTK",18
"GO:0055021","regulation of cardiac muscle tissue growth","18/3017","44/12185",0.0132899921703083,0.18553112640082,0.170480914749194,"TGFBR3/RGS2/CDK1/PARP2/SAV1/NOG/TBX2/ERBB4/RUNX1/MAPK11/CAV3/FOXP1/MEF2C/PI16/PIM1/HEY2/TBX20/ZFPM2",18
"GO:0051960","regulation of nervous system development","107/3017","357/12185",0.0132919431823616,0.18553112640082,0.170480914749194,"AGRN/EPHB2/NGF/SEMA4A/BCAN/KIFAP3/ASPM/KIF14/BTG2/DUSP10/NRP1/EGR2/DLG5/PTEN/ZFYVE27/NEURL1/BDNF/CAPRIN1/MDK/LRP4/TENM4/FZD4/CTSC/SORL1/CDON/CLSTN3/CAPRIN2/AMIGO2/NAP1L1/APPL2/PPP1CC/RNF6/NFATC4/NUMB/SPINT1/ELL3/B2M/SEMA6D/NPTN/HAPLN3/RGMA/EEF2K/EFNB3/NTN1/TMEM98/HAP1/MAPT/NOG/MBD1/SEMA6B/PTPRS/WDR62/TGFB1/LRRC4B/SEMA4F/MAP2/CTDSP1/SERPINE2/STK25/FLRT3/TGM2/ADNP/CHODL/LIF/YWHAH/TSPO/PLXNB2/WNT7A/PLXNB1/DAG1/WNT5A/ROBO2/HLTF/PRKCI/ETV5/IL1RAP/KIT/RUFY3/HMGB2/TPPP/IL6ST/ID4/SYNGAP1/CUL7/TNFRSF21/FIG4/HEY2/GPER1/CAMK2B/SEMA3A/SRRT/IFRD1/PTPRZ1/PLXNA4/SMARCD3/XRCC2/NEFL/STAU2/PTPRD/NTRK2/IL1RAPL1/NLGN3/MCF2/PLXNB3/L1CAM/ARHGAP4/PLXNA3",107
"GO:0034329","cell junction assembly","104/3017","346/12185",0.013325739540633,0.18553112640082,0.170480914749194,"AGRN/EPHA2/EPHB2/SLC9A1/CAPZA1/RHOC/GJA5/SEMA4A/F11R/SRGAP2/AGT/C1QL3/NRP1/FRMPD2/SPOCK2/DLG5/PTEN/BDNF/LRP4/CTTN/WNT11/CNTN5/CD9/CHD4/CLSTN3/AMIGO2/HDAC7/THSD1/TJP1/FMN1/TLN2/NPTN/CLDN6/EEF2K/VPS35/CDH8/MYO1C/EFNB3/NTN1/FLCN/GJD3/RAMP2/VMP1/PTPRS/ICAM5/LSR/LRRC4B/WDPCP/ADD2/LIMS1/ITGA6/ERBB4/RAB17/SNAP25/FLRT3/SRC/ADNP/ARVCF/SH3BP1/PLXNB2/SETD5/WNT7A/PDCD6IP/PLXNB1/BSN/WNT5A/ROBO2/PHLDB2/ECT2/CLDN1/IL1RAP/PAK2/LGI2/HOPX/ADGRL3/ANK2/CDH10/ITGA2/MARVELD2/MEF2C/GRIA1/GABRB2/DRD1/PTPRK/MICALL2/SDK1/PCLO/ACHE/CLDN15/NRCAM/CAV1/LRRC4/DLC1/ZDHHC2/IKBKB/STAU2/PLEC/PTPRD/TEK/NTRK2/ACE2/IL1RAPL1/OPHN1/NLGN3",104
