"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033046","negative regulation of sister chromatid segregation","22/262","46/12185",4.23902028245724e-25,1.62672403339297e-23,1.36001900728836e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",22
"GO:0033048","negative regulation of mitotic sister chromatid segregation","22/262","46/12185",4.23902028245724e-25,1.62672403339297e-23,1.36001900728836e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",22
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","22/262","46/12185",4.23902028245724e-25,1.62672403339297e-23,1.36001900728836e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",22
"GO:2000816","negative regulation of mitotic sister chromatid separation","22/262","46/12185",4.23902028245724e-25,1.62672403339297e-23,1.36001900728836e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",22
"GO:0044784","metaphase/anaphase transition of cell cycle","28/262","93/12185",6.38747954328279e-25,2.40117088137284e-23,2.00749357074602e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/AURKB/CDC6/BIRC5/NDC80/SPC24/BUB1/SPC25/UBE2C/TACC3/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",28
"GO:0051985","negative regulation of chromosome segregation","22/262","47/12185",7.81879373923202e-25,2.76965732070488e-23,2.31556583815718e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",22
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","22/262","47/12185",7.81879373923202e-25,2.76965732070488e-23,2.31556583815718e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",22
"GO:1905819","negative regulation of chromosome separation","22/262","47/12185",7.81879373923202e-25,2.76965732070488e-23,2.31556583815718e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",22
"GO:0045839","negative regulation of mitotic nuclear division","23/262","54/12185",1.00856810351291e-24,3.50524989937882e-23,2.93055637624505e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/CHEK1/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",23
"GO:0008608","attachment of spindle microtubules to kinetochore","22/262","48/12185",1.41619715396211e-24,4.83080584740408e-23,4.03878447611416e-23,"CDCA8/KIF2C/NUF2/NEK2/INCENP/RACGAP1/KNTC1/KNSTRN/KNL1/ZWILCH/CDT1/AURKB/SPAG5/BIRC5/NDC80/SPC24/SPC25/DSN1/SGO1/ECT2/CENPE/CCNB1",22
"GO:0030071","regulation of mitotic metaphase/anaphase transition","27/262","87/12185",1.83011140634473e-24,6.12920947361271e-23,5.12431193776524e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/AURKB/CDC6/BIRC5/NDC80/SPC24/BUB1/SPC25/UBE2C/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",27
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","27/262","89/12185",3.64949337010836e-24,1.20042264066778e-22,1.0036106767798e-22,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/AURKB/CDC6/BIRC5/NDC80/SPC24/BUB1/SPC25/UBE2C/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",27
"GO:0051784","negative regulation of nuclear division","23/262","57/12185",4.65780790066252e-24,1.50520739526673e-22,1.2584252924597e-22,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/CHEK1/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",23
"GO:0006302","double-strand break repair","42/262","278/12185",5.30822522853282e-24,1.68581911568232e-22,1.40942531930009e-22,"AUNIP/RAD54L/CDC7/DNA2/CDCA5/H2AX/CHEK1/FOXM1/RAD51AP1/DDX11/TIMELESS/PARPBP/BRCA2/RAD51/BLM/RMI2/GINS2/BRCA1/EME1/BRIP1/RBBP8/UHRF1/MSH2/MCM6/CDC45/MCM5/FANCD2/POLQ/MCM2/NSD2/ZGRF1/HMGB2/TRIP13/DEK/MCM3/MMS22L/FIGNL1/MCM7/XRCC2/ESCO2/MCM4/RAD54B",42
"GO:0033044","regulation of chromosome organization","39/262","237/12185",1.00790682781427e-23,3.1467192827693e-22,2.63080765226098e-22,"CDCA8/CDC20/NUF2/NEK2/CENPF/ZWINT/CDK1/INCENP/NCAPD2/DDX11/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/PIF1/ZWILCH/RMI2/PLK1/AURKB/CDC6/TOP2A/BIRC5/NDC80/SPC24/NCAPH/BUB1/SPC25/UBE2C/SMC4/TACC3/NCAPG/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/NCAPG2",39
"GO:0006310","DNA recombination","41/262","268/12185",1.18053018376049e-23,3.62422766414472e-22,3.03002747165194e-22,"AUNIP/RAD54L/CDC7/EXO1/H2AX/CHEK1/RAD51AP1/TIMELESS/PARPBP/BRCA2/RAD51/PIF1/BLM/RMI2/GINS2/TOP2A/BRCA1/EME1/BRIP1/KPNA2/RBBP8/UHRF1/MSH2/MCM6/CDC45/MCM5/FANCD2/POLQ/MCM2/TOPBP1/NSD2/MND1/HMGB2/TRIP13/MCM3/MMS22L/FIGNL1/MCM7/XRCC2/MCM4/RAD54B",41
"GO:1903046","meiotic cell cycle process","31/262","138/12185",3.09489868068407e-23,9.34557929478697e-22,7.81335076762863e-22,"CDC20/RAD54L/NUF2/ASPM/KIF18A/INCENP/RAD51AP1/NCAPD2/ESPL1/BRCA2/RAD51/CCNB2/PKMYT1/PLK1/FANCA/TOP2A/EME1/BRIP1/NDC80/NCAPH/AURKA/FANCD2/SGO1/SMC4/MND1/TRIP13/CDC25C/PTTG1/TTK/FIGNL1/RAD54B",31
"GO:0090329","regulation of DNA-templated DNA replication","20/262","43/12185",1.33235728342911e-22,3.95839050980069e-21,3.30940357496909e-21,"CDC7/TIMELESS/RFC5/RFC3/TIPIN/TICRR/BLM/CHTF18/CDT1/MCM6/MCM5/MCM2/RFC4/GMNN/MCM3/RFC2/DBF4/MCM7/MCM4/DSCC1",20
"GO:0032392","DNA geometric change","25/262","83/12185",2.32330527913743e-22,6.79290210185897e-21,5.67919068233594e-21,"DNA2/DDX11/RFC5/RFC3/RAD51/PIF1/BLM/CHTF18/GINS2/TOP2A/BRIP1/MCM6/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/HMGB2/MCM3/RFC2/MCM7/MCM4/RAD54B/DSCC1",25
"GO:0032508","DNA duplex unwinding","24/262","77/12185",6.58578752398872e-22,1.895471971748e-20,1.58470512295979e-20,"DNA2/DDX11/RFC5/RFC3/RAD51/PIF1/BLM/CHTF18/GINS2/TOP2A/BRIP1/MCM6/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/MCM3/RFC2/MCM7/MCM4/RAD54B/DSCC1",24
"GO:0071103","DNA conformation change","25/262","89/12185",1.60695329783499e-21,4.55385842248009e-20,3.80724319794753e-20,"DNA2/DDX11/RFC5/RFC3/RAD51/PIF1/BLM/CHTF18/GINS2/TOP2A/BRIP1/MCM6/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/HMGB2/MCM3/RFC2/MCM7/MCM4/RAD54B/DSCC1",25
"GO:2001251","negative regulation of chromosome organization","25/262","90/12185",2.18318205728736e-21,6.0930626507929e-20,5.09409146700384e-20,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/BUB1B/KNL1/PIF1/ZWILCH/PLK1/AURKB/TOP2A/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",25
"GO:0140013","meiotic nuclear division","28/262","123/12185",3.04262698843831e-21,8.36495360104979e-20,6.993500839097e-20,"CDC20/RAD54L/NUF2/ASPM/KIF18A/INCENP/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PLK1/FANCA/TOP2A/EME1/BRIP1/NDC80/NCAPH/AURKA/FANCD2/SGO1/SMC4/MND1/TRIP13/PTTG1/TTK/FIGNL1/RAD54B",28
"GO:0031570","DNA integrity checkpoint signaling","28/262","130/12185",1.52520659551237e-20,4.13151551313792e-19,3.45414434866037e-19,"CLSPN/ORC1/DTL/CDK1/DNA2/H2AX/CHEK1/TIMELESS/BRCA2/RAD51/WDR76/RPS27L/TIPIN/TICRR/BLM/PLK1/CDT1/CDC6/BRCA1/EME1/BRIP1/MSH2/E2F1/CDC45/GTSE1/FANCD2/TOPBP1/CDKN1A",28
"GO:0006275","regulation of DNA replication","25/262","111/12185",5.91889092180243e-19,1.58008653303769e-17,1.32102782892402e-17,"CDC7/CDK1/DNA2/TIMELESS/RFC5/RFC3/TIPIN/TICRR/BLM/CHTF18/CDT1/CDC6/MCM6/MCM5/MCM2/RFC4/CCNA2/GMNN/MCM3/RFC2/DBF4/MCM7/ESCO2/MCM4/DSCC1",25
"GO:0000724","double-strand break repair via homologous recombination","28/262","157/12185",3.21150449595766e-18,8.37473180853222e-17,7.00167588769794e-17,"AUNIP/RAD54L/CDC7/H2AX/CHEK1/RAD51AP1/TIMELESS/PARPBP/BRCA2/RAD51/BLM/RMI2/GINS2/BRCA1/RBBP8/UHRF1/MCM6/CDC45/MCM5/POLQ/MCM2/MCM3/MMS22L/FIGNL1/MCM7/XRCC2/MCM4/RAD54B",28
"GO:0051052","regulation of DNA metabolic process","45/262","452/12185",3.22804537679581e-18,8.37473180853222e-17,7.00167588769794e-17,"AUNIP/CDC7/NEK2/CDK1/DNA2/H2AX/CHEK1/FOXM1/RAD51AP1/DDX11/TIMELESS/PARPBP/RFC5/RFC3/RAD51/PIF1/TIPIN/TICRR/BLM/CHTF18/RMI2/CDT1/AURKB/CDC6/BRCA1/KPNA2/MSH2/MCM6/MCM5/POLQ/MCM2/RFC4/NSD2/CCNA2/DEK/GMNN/CDKN1A/MCM3/FIGNL1/RFC2/DBF4/MCM7/ESCO2/MCM4/DSCC1",45
"GO:0006270","DNA replication initiation","16/262","35/12185",3.72332282222646e-18,9.52550088686269e-17,7.9637738142066e-17,"ORC1/MCM10/POLA2/PRIM1/TICRR/CDT1/CDC6/MCM6/CDC45/MCM5/MCM2/TOPBP1/GMNN/MCM3/MCM7/MCM4",16
"GO:0044839","cell cycle G2/M phase transition","27/262","146/12185",4.99161901532359e-18,1.25952907208576e-16,1.05302647720525e-16,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/CHEK1/FOXM1/CCNB2/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/BRCA1/NDC80/RBBP8/AURKA/TOPBP1/CCNA2/CCNB1/CDC25C/CDKN1A/MELK",27
"GO:0000725","recombinational repair","28/262","161/12185",6.44530457209695e-18,1.60435824618954e-16,1.34132014067964e-16,"AUNIP/RAD54L/CDC7/H2AX/CHEK1/RAD51AP1/TIMELESS/PARPBP/BRCA2/RAD51/BLM/RMI2/GINS2/BRCA1/RBBP8/UHRF1/MCM6/CDC45/MCM5/POLQ/MCM2/MCM3/MMS22L/FIGNL1/MCM7/XRCC2/MCM4/RAD54B",28
"GO:0033260","nuclear DNA replication","16/262","38/12185",1.92537082934774e-17,4.72871075687806e-16,3.95342810292737e-16,"CDC7/DNA2/BRCA2/RAD51/TIPIN/BLM/CDT1/TK1/MCM6/GINS1/CDC45/MCM2/GMNN/MCM3/DBF4/MCM4",16
"GO:0000086","G2/M transition of mitotic cell cycle","25/262","132/12185",4.97517726965145e-17,1.20582585930236e-15,1.00812802569253e-15,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/CHEK1/FOXM1/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/BRCA1/RBBP8/AURKA/TOPBP1/CCNA2/CCNB1/CDC25C/CDKN1A/MELK",25
"GO:0051225","spindle assembly","24/262","123/12185",1.05148979713575e-16,2.51538208613512e-15,2.10297959427149e-15,"CDCA8/CDC20/STIL/SASS6/GPSM2/ASPM/NEK2/KIF11/INCENP/RACGAP1/CENPJ/CCNB2/KIF23/PRC1/PLK1/AURKB/SPAG5/BIRC5/NDC80/TPX2/MYBL2/AURKA/KIFC1/KIF4A",24
"GO:0044786","cell cycle DNA replication","16/262","42/12185",1.33488137241119e-16,3.15237370254028e-15,2.63553501732466e-15,"CDC7/DNA2/BRCA2/RAD51/TIPIN/BLM/CDT1/TK1/MCM6/GINS1/CDC45/MCM2/GMNN/MCM3/DBF4/MCM4",16
"GO:0140694","non-membrane-bounded organelle assembly","39/262","375/12185",1.6667185571008e-16,3.88619693946795e-15,3.24904630118384e-15,"CDCA8/CDC20/STIL/SASS6/GPSM2/ASPM/NEK2/CENPF/KIF11/INCENP/RACGAP1/KNTC1/CENPJ/DLGAP5/CEP152/CCNB2/RPS27L/KIF23/PRC1/PLK1/AURKB/SPAG5/BRCA1/BIRC5/NDC80/RTTN/WDR62/CENPA/TPX2/MYBL2/AURKA/CENPE/PLK4/CENPK/CENPH/KIFC1/CENPW/ANLN/KIF4A",39
"GO:0061982","meiosis I cell cycle process","20/262","81/12185",3.14468161972923e-16,7.24062942942655e-15,6.05351211797876e-15,"CDC20/RAD54L/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PKMYT1/PLK1/TOP2A/EME1/BRIP1/NDC80/AURKA/FANCD2/MND1/TRIP13/CDC25C/PTTG1/RAD54B",20
"GO:1902749","regulation of cell cycle G2/M phase transition","22/262","107/12185",6.49185830189948e-16,1.47629666569121e-14,1.23425454134879e-14,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/CHEK1/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/BRCA1/RBBP8/AURKA/TOPBP1/CCNB1/CDC25C/CDKN1A",22
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","21/262","96/12185",7.99068584322009e-16,1.79498089307456e-14,1.50068978031207e-14,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/CHEK1/TICRR/BLM/PLK1/AURKB/CDC6/BRCA1/RBBP8/AURKA/TOPBP1/CCNB1/CDC25C/CDKN1A",21
"GO:0051656","establishment of organelle localization","39/262","402/12185",1.75523538788109e-15,3.8953537162373e-14,3.25670180402033e-14,"CDCA8/KIF2C/GPSM2/PSRC1/NUF2/KIF14/NEK2/CENPF/KIF18A/INCENP/CDCA5/RACGAP1/ESPL1/KNTC1/KNSTRN/KNL1/NUSAP1/ZWILCH/PLK1/CDT1/AURKB/SPAG5/BIRC5/NDC80/LMNB2/SPC24/CENPA/SPC25/DSN1/FAM83D/SGO1/ECT2/CENPE/MAD2L1/CCNB1/LMNB1/SPDL1/KIFC1/SAPCD2",39
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","12/262","21/12185",1.88134951492865e-15,4.12553072202212e-14,3.4491407773692e-14,"CDCA8/NEK2/INCENP/RACGAP1/KNTC1/KNSTRN/ZWILCH/AURKB/SPAG5/BIRC5/ECT2/CCNB1",12
"GO:1905820","positive regulation of chromosome separation","13/262","28/12185",4.38542635036033e-15,9.50347686748674e-14,7.94536068182931e-14,"CDCA8/CDC20/INCENP/NCAPD2/ESPL1/DLGAP5/AURKB/BIRC5/NCAPH/UBE2C/SMC4/NCAPG/NCAPG2",13
"GO:0000077","DNA damage checkpoint signaling","22/262","121/12185",9.89457724279797e-15,2.11928038153882e-13,1.77181964580336e-13,"CLSPN/DTL/CDK1/H2AX/CHEK1/BRCA2/RAD51/WDR76/RPS27L/TIPIN/TICRR/BLM/PLK1/BRCA1/EME1/BRIP1/MSH2/E2F1/GTSE1/FANCD2/TOPBP1/CDKN1A",22
"GO:0034508","centromere complex assembly","13/262","30/12185",1.34992768305206e-14,2.85812274963437e-13,2.38952716310365e-13,"NASP/CENPF/KNTC1/DLGAP5/OIP5/CENPO/CENPA/HJURP/CENPE/CENPK/CENPH/CENPW/CENPI",13
"GO:0007080","mitotic metaphase chromosome alignment","16/262","55/12185",1.85779717510414e-14,3.88870726879752e-13,3.25114505643224e-13,"CDCA8/KIF2C/PSRC1/NUF2/KIF14/KIF18A/INCENP/CDCA5/CDT1/AURKB/BIRC5/NDC80/CENPE/CCNB1/SPDL1/KIFC1",16
"GO:0045132","meiotic chromosome segregation","16/262","57/12185",3.47958427847457e-14,7.20156656286534e-13,6.02085369533802e-13,"NUF2/ASPM/ESPL1/CCNB2/PLK1/BRIP1/NDC80/NCAPH/AURKA/FANCD2/SGO1/SMC4/MND1/TRIP13/PTTG1/TTK",16
"GO:0000727","double-strand break repair via break-induced replication","9/262","11/12185",4.54152621477817e-14,9.29499031957931e-13,7.77105596750931e-13,"CDC7/GINS2/MCM6/CDC45/MCM5/MCM2/MCM3/MCM7/MCM4",9
"GO:0051984","positive regulation of chromosome segregation","12/262","26/12185",5.61768181832041e-14,1.13711757245563e-12,9.5068461540807e-13,"CDCA8/CDK1/INCENP/NCAPD2/AURKB/CDC6/BIRC5/NCAPH/SMC4/NCAPG/CCNB1/NCAPG2",12
"GO:0006268","DNA unwinding involved in DNA replication","11/262","21/12185",1.07489264254175e-13,2.12898091135689e-12,1.77992975216591e-12,"RAD51/BLM/GINS2/MCM6/GINS1/CDC45/MCM5/MCM2/MCM3/MCM7/MCM4",11
"GO:0051383","kinetochore organization","11/262","21/12185",1.07489264254175e-13,2.12898091135689e-12,1.77992975216591e-12,"NUF2/CENPF/KNTC1/DLGAP5/NDC80/CENPA/SMC4/CENPE/CENPK/CENPH/CENPW",11
"GO:0000281","mitotic cytokinesis","18/262","84/12185",1.44054620330319e-13,2.79314326998365e-12,2.33520121377569e-12,"CDCA8/IQGAP3/KIF20B/CEP55/INCENP/RACGAP1/ESPL1/CIT/NUSAP1/KIF23/PLK1/AURKB/BIRC5/CENPA/ECT2/KIF20A/ANLN/KIF4A",18
"GO:0044774","mitotic DNA integrity checkpoint signaling","18/262","84/12185",1.44054620330319e-13,2.79314326998365e-12,2.33520121377569e-12,"CLSPN/ORC1/DTL/CDK1/CHEK1/RPS27L/TIPIN/TICRR/BLM/PLK1/CDC6/BRCA1/EME1/MSH2/GTSE1/FANCD2/TOPBP1/CDKN1A",18
"GO:0051231","spindle elongation","9/262","12/12185",1.78264659403904e-13,3.42045315231242e-12,2.8596622446043e-12,"CDCA8/KIF11/INCENP/RACGAP1/KIF23/PRC1/AURKB/BIRC5/KIF4A",9
"GO:0007127","meiosis I","17/262","75/12185",2.60111717401568e-13,4.93944106653286e-12,4.12960870926201e-12,"RAD54L/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PLK1/TOP2A/EME1/BRIP1/NDC80/AURKA/FANCD2/MND1/TRIP13/PTTG1/RAD54B",17
"GO:0035825","homologous recombination","14/262","45/12185",2.93984314062399e-13,5.52570516839734e-12,4.61975350669484e-12,"RAD54L/RAD51AP1/RAD51/TOP2A/BRCA1/EME1/BRIP1/RBBP8/UHRF1/FANCD2/TOPBP1/MND1/TRIP13/RAD54B",14
"GO:0000076","DNA replication checkpoint signaling","10/262","17/12185",3.03383966299965e-13,5.64478046388421e-12,4.71930614244391e-12,"CLSPN/ORC1/DNA2/TIMELESS/TIPIN/TICRR/CDT1/CDC6/CDC45/TOPBP1",10
"GO:0007098","centrosome cycle","21/262","128/12185",3.40492925876502e-13,6.27187969464517e-12,5.24359105849813e-12,"STIL/SASS6/NEK2/CDK1/KIF11/CHEK1/CENPJ/BRCA2/CEP152/PCLAF/CCNF/PLK1/BRCA1/NDC80/RTTN/WDR62/CEP250/AURKA/SGO1/PLK4/XRCC2",21
"GO:0000910","cytokinesis","23/262","166/12185",9.90033216331041e-13,1.80558533117008e-11,1.50955559717802e-11,"CDCA8/IQGAP3/KIF14/KIF20B/CEP55/INCENP/RACGAP1/ESPL1/CIT/BRCA2/NUSAP1/KIF23/PRC1/PLK1/AURKB/CDC6/BIRC5/CENPA/AURKA/ECT2/KIF20A/ANLN/KIF4A",23
"GO:0030174","regulation of DNA-templated DNA replication initiation","9/262","14/12185",1.56212752583368e-12,2.8210185319467e-11,2.35850626449399e-11,"TICRR/CDT1/MCM6/MCM5/MCM2/GMNN/MCM3/MCM7/MCM4",9
"GO:0000022","mitotic spindle elongation","8/262","10/12185",1.78196704689658e-12,3.18677990328494e-11,2.66430024487449e-11,"CDCA8/INCENP/RACGAP1/KIF23/PRC1/AURKB/BIRC5/KIF4A",8
"GO:0031023","microtubule organizing center organization","21/262","140/12185",2.07790484829892e-12,3.68028916400635e-11,3.07689756382724e-11,"STIL/SASS6/NEK2/CDK1/KIF11/CHEK1/CENPJ/BRCA2/CEP152/PCLAF/CCNF/PLK1/BRCA1/NDC80/RTTN/WDR62/CEP250/AURKA/SGO1/PLK4/XRCC2",21
"GO:0006271","DNA strand elongation involved in DNA replication","9/262","15/12185",3.83233006173749e-12,6.72300187973377e-11,5.62075075721499e-11,"DNA2/POLD3/POLE/RFC3/GINS1/RFC4/MCM3/MCM7/MCM4",9
"GO:0042770","signal transduction in response to DNA damage","23/262","179/12185",4.9373501129406e-12,8.57981029060054e-11,7.17313129615898e-11,"CLSPN/DTL/CDK1/H2AX/CHEK1/FOXM1/BRCA2/RAD51/WDR76/RPS27L/TIPIN/TICRR/BLM/PLK1/BRCA1/EME1/BRIP1/MSH2/E2F1/GTSE1/FANCD2/TOPBP1/CDKN1A",23
"GO:1902750","negative regulation of cell cycle G2/M phase transition","15/262","65/12185",5.16591672372509e-12,8.89310150009496e-11,7.43505771452022e-11,"CLSPN/ORC1/DTL/CDK1/CHEK1/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/BRCA1/RBBP8/TOPBP1/CDKN1A",15
"GO:0010639","negative regulation of organelle organization","30/262","314/12185",6.08525337526858e-12,1.03787377011525e-10,8.67712055362372e-11,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/CHEK1/ESPL1/KNTC1/BUB1B/KNL1/PIF1/ZWILCH/CCNF/PLK1/AURKB/TOP2A/BRCA1/BIRC5/NDC80/SPC24/BUB1/SPC25/TPX2/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/KIF24",30
"GO:0032465","regulation of cytokinesis","16/262","78/12185",6.90361209903572e-12,1.16664710884622e-10,9.75372718579359e-11,"CDCA8/KIF14/KIF20B/INCENP/RACGAP1/CIT/BRCA2/KIF23/PRC1/PLK1/AURKB/CDC6/BIRC5/AURKA/ECT2/KIF20A",16
"GO:0090307","mitotic spindle assembly","15/262","67/12185",8.28913683279095e-12,1.38805364054554e-10,1.16047915659073e-10,"CDCA8/CDC20/NEK2/KIF11/INCENP/RACGAP1/KIF23/PRC1/PLK1/AURKB/BIRC5/TPX2/MYBL2/KIFC1/KIF4A",15
"GO:1902969","mitotic DNA replication","9/262","16/12185",8.59591797470256e-12,1.42645773958578e-10,1.19258681811189e-10,"BRCA2/RAD51/TK1/MCM6/GINS1/CDC45/MCM2/MCM3/MCM4",9
"GO:0044773","mitotic DNA damage checkpoint signaling","16/262","80/12185",1.04131499374366e-11,1.71259126649627e-10,1.43180811639753e-10,"CLSPN/DTL/CDK1/CHEK1/RPS27L/TIPIN/TICRR/BLM/PLK1/BRCA1/EME1/MSH2/GTSE1/FANCD2/TOPBP1/CDKN1A",16
"GO:0061640","cytoskeleton-dependent cytokinesis","18/262","108/12185",1.33026924561641e-11,2.16845659329684e-10,1.8129333081852e-10,"CDCA8/IQGAP3/KIF20B/CEP55/INCENP/RACGAP1/ESPL1/CIT/NUSAP1/KIF23/PLK1/AURKB/BIRC5/CENPA/ECT2/KIF20A/ANLN/KIF4A",18
"GO:1901992","positive regulation of mitotic cell cycle phase transition","16/262","82/12185",1.55143250493699e-11,2.50363814949188e-10,2.09316110218105e-10,"CDC20/STIL/CDC7/SASS6/DTL/CDK1/RRM1/CDCA5/ESPL1/CENPJ/DLGAP5/CDC6/RRM2/UBE2C/CCNB1/CDC25C",16
"GO:0045931","positive regulation of mitotic cell cycle","18/262","109/12185",1.5630748490313e-11,2.50363814949188e-10,2.09316110218105e-10,"CDC20/STIL/CDC7/SASS6/DTL/CDK1/RRM1/CDCA5/ESPL1/CENPJ/BRCA2/DLGAP5/CDC6/RRM2/UBE2C/AURKA/CCNB1/CDC25C",18
"GO:0065004","protein-DNA complex assembly","22/262","172/12185",1.60537790018286e-11,2.54922938977312e-10,2.13127755713931e-10,"NASP/CENPF/H2AX/KNTC1/DLGAP5/RAD51/OIP5/CDT1/CHAF1A/CENPO/CENPA/HJURP/CHAF1B/CDC45/MCM2/CENPE/HMGB2/CENPK/CENPH/GMNN/CENPW/CENPI",22
"GO:0051255","spindle midzone assembly","8/262","12/12185",1.88817860998722e-11,2.97267093982603e-10,2.48529492254728e-10,"CDCA8/INCENP/RACGAP1/KIF23/PRC1/AURKB/BIRC5/KIF4A",8
"GO:1901989","positive regulation of cell cycle phase transition","17/262","99/12185",3.05067794396837e-11,4.76215997694045e-10,3.98139324890787e-10,"CDC20/STIL/CDC7/SASS6/DTL/CDK1/RRM1/CDCA5/ESPL1/CENPJ/DLGAP5/CDC6/RRM2/FAM83D/UBE2C/CCNB1/CDC25C",17
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","14/262","62/12185",3.69689722216529e-11,5.72242410355333e-10,4.78421993456685e-10,"CLSPN/ORC1/DTL/CDK1/CHEK1/TICRR/BLM/PLK1/AURKB/CDC6/BRCA1/RBBP8/TOPBP1/CDKN1A",14
"GO:0044818","mitotic G2/M transition checkpoint","13/262","52/12185",4.69545419663013e-11,7.14795589272123e-10,5.97603261389289e-10,"CLSPN/ORC1/DTL/CDK1/CHEK1/TICRR/BLM/PLK1/CDC6/BRCA1/RBBP8/TOPBP1/CDKN1A",13
"GO:0045005","DNA-templated DNA replication maintenance of fidelity","13/262","52/12185",4.69545419663013e-11,7.14795589272123e-10,5.97603261389289e-10,"DNA2/DDX11/TIMELESS/POLE/BRCA2/RAD51/TIPIN/BLM/BRCA1/EME1/RBBP8/TRAIP/MMS22L",13
