"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051321","meiotic cell cycle","32/198","189/12185",8.27147832764941e-24,1.97596426716069e-22,1.50434488882981e-22,"CDC20/RAD54L/NUF2/ASPM/NEK2/EXO1/KIF18A/INCENP/H2AX/RAD51AP1/NCAPD2/ESPL1/BRCA2/RAD51/CCNB2/PKMYT1/PLK1/TOP2A/BRIP1/NDC80/NCAPH/SGO2/AURKA/FANCD2/SGO1/SMC4/MND1/TRIP13/CDC25C/PTTG1/TTK/XRCC2",32
"GO:0045839","negative regulation of mitotic nuclear division","20/198","54/12185",1.23617039328708e-22,2.89938146789152e-21,2.20736263528583e-21,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/TTK",20
"GO:1901991","negative regulation of mitotic cell cycle phase transition","29/198","165/12185",4.1113580271069e-22,9.47080688387125e-21,7.21033278062169e-21,"CLSPN/CDCA8/CDC20/ORC1/NUF2/DTL/CENPF/ZWINT/CDK1/INCENP/BUB1B/KNL1/ZWILCH/TICRR/BLM/PLK1/AURKB/CDC6/BIRC5/NDC80/SPC24/BUB1/SPC25/CHEK2/GTSE1/MAD2L1/TRIP13/CCNB1/TTK",29
"GO:0051784","negative regulation of nuclear division","20/198","57/12185",4.46291268727279e-22,1.01002760817226e-20,7.68956147225395e-21,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/BUB1B/KNL1/ZWILCH/PLK1/AURKB/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/TTK",20
"GO:1903046","meiotic cell cycle process","27/198","138/12185",6.23284191683508e-22,1.38627001253746e-20,1.05539773292325e-20,"CDC20/RAD54L/NUF2/ASPM/KIF18A/INCENP/RAD51AP1/NCAPD2/ESPL1/BRCA2/RAD51/CCNB2/PKMYT1/PLK1/TOP2A/BRIP1/NDC80/NCAPH/AURKA/FANCD2/SGO1/SMC4/MND1/TRIP13/CDC25C/PTTG1/TTK",27
"GO:2001251","negative regulation of chromosome organization","23/198","90/12185",1.18530926438619e-21,2.59160839162405e-20,1.97304824919236e-20,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/BUB1B/KNL1/PIF1/ZWILCH/PLK1/AURKB/TOP2A/BIRC5/NDC80/SPC24/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/TTK",23
"GO:0045930","negative regulation of mitotic cell cycle","30/198","209/12185",3.26121810913333e-20,7.01161893463665e-19,5.33809911547613e-19,"CLSPN/CDCA8/CDC20/ORC1/NUF2/DTL/CENPF/ZWINT/CDK1/INCENP/BUB1B/KNL1/ZWILCH/TICRR/BLM/PLK1/AURKB/CDC6/BIRC5/NDC80/SPC24/BUB1/SPC25/CHEK2/GTSE1/FANCD2/MAD2L1/TRIP13/CCNB1/TTK",30
"GO:0032392","DNA geometric change","21/198","83/12185",9.34142837525051e-20,1.97548239411035e-18,1.50397802831902e-18,"RFC5/RFC3/RAD51/PIF1/BLM/GINS2/TOP2A/BRIP1/MCM6/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/HMGB2/MCM3/RFC2/MCM4/DSCC1/HMGB3",21
"GO:0140013","meiotic nuclear division","24/198","123/12185",1.46070562267919e-19,3.03921008589703e-18,2.31381722573801e-18,"CDC20/RAD54L/NUF2/ASPM/KIF18A/INCENP/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PLK1/TOP2A/BRIP1/NDC80/NCAPH/AURKA/FANCD2/SGO1/SMC4/MND1/TRIP13/PTTG1/TTK",24
"GO:0071103","DNA conformation change","21/198","89/12185",4.55909781698694e-19,9.33529553002087e-18,7.10716501795959e-18,"RFC5/RFC3/RAD51/PIF1/BLM/GINS2/TOP2A/BRIP1/MCM6/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/HMGB2/MCM3/RFC2/MCM4/DSCC1/HMGB3",21
"GO:0090329","regulation of DNA-templated DNA replication","16/198","43/12185",2.31530911644051e-18,4.66679493782541e-17,3.55293323295888e-17,"CDC7/TIMELESS/RFC5/RFC3/TICRR/BLM/CDT1/MCM6/MCM5/MCM2/RFC4/GMNN/MCM3/RFC2/MCM4/DSCC1",16
"GO:0051225","spindle assembly","23/198","123/12185",2.38996873670411e-18,4.74316872361278e-17,3.61107826938451e-17,"CDCA8/CDC20/STIL/GPSM2/ASPM/NEK2/KIF11/INCENP/RACGAP1/CCNB2/KIF23/PRC1/PLK1/AURKB/SPAG5/BIRC5/NDC80/TPX2/MYBL2/AURKA/CHEK2/KIFC1/KIF4A",23
"GO:0006310","DNA recombination","31/198","268/12185",4.5608274122034e-18,8.91434448748847e-17,6.78668576648449e-17,"RAD54L/CDC7/EXO1/H2AX/RAD51AP1/TIMELESS/PARPBP/BRCA2/RAD51/PIF1/BLM/RMI2/GINS2/TOP2A/BRIP1/KPNA2/UHRF1/MCM6/CDC45/MCM5/FANCD2/POLQ/MCM2/MND1/HMGB2/TRIP13/MCM3/MMS22L/XRCC2/MCM4/HMGB3",31
"GO:0032508","DNA duplex unwinding","19/198","77/12185",9.44887882677544e-18,1.81926174425975e-16,1.38504382488319e-16,"RFC5/RFC3/RAD51/PIF1/BLM/GINS2/TOP2A/BRIP1/MCM6/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/MCM3/RFC2/MCM4/DSCC1",19
"GO:0051656","establishment of organelle localization","36/198","402/12185",3.2909056130283e-17,6.2430415305978e-16,4.75296429869257e-16,"CDCA8/KIF2C/GPSM2/PSRC1/NUF2/KIF14/NEK2/CENPF/KIF18A/INCENP/RACGAP1/ESPL1/KNL1/NUSAP1/ZWILCH/NDE1/PLK1/CDT1/AURKB/SPAG5/BIRC5/NDC80/LMNB2/SPC24/CENPA/SPC25/DSN1/FAM83D/SGO1/ECT2/CENPE/MAD2L1/CCNB1/LMNB1/KIFC1/SAPCD2",36
"GO:0006270","DNA replication initiation","14/198","35/12185",9.69536119485707e-17,1.81261100599502e-15,1.3799804721284e-15,"ORC1/MCM10/POLA2/PRIM1/TICRR/CDT1/CDC6/MCM6/CDC45/MCM5/MCM2/GMNN/MCM3/MCM4",14
"GO:1905820","positive regulation of chromosome separation","13/198","28/12185",1.12113442613197e-16,2.06609058530034e-15,1.5729600294453e-15,"CDCA8/CDC20/INCENP/NCAPD2/ESPL1/DLGAP5/AURKB/BIRC5/NCAPH/UBE2C/SMC4/NCAPG/NCAPG2",13
"GO:0044839","cell cycle G2/M phase transition","23/198","146/12185",1.28831329303742e-16,2.34073823664545e-15,1.78205530378637e-15,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/FOXM1/CCNB2/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/NDC80/AURKA/CHEK2/CCNA2/CCNB1/CDC25C/MELK",23
"GO:0045132","meiotic chromosome segregation","16/198","57/12185",4.14465926273916e-16,7.425847845741e-15,5.65346066101701e-15,"NUF2/ASPM/ESPL1/CCNB2/PLK1/BRIP1/NDC80/NCAPH/AURKA/FANCD2/SGO1/SMC4/MND1/TRIP13/PTTG1/TTK",16
"GO:0061982","meiosis I cell cycle process","18/198","81/12185",5.3411019508252e-16,9.43838563912947e-15,7.18564977666895e-15,"CDC20/RAD54L/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PKMYT1/PLK1/TOP2A/BRIP1/NDC80/AURKA/FANCD2/MND1/TRIP13/CDC25C/PTTG1",18
"GO:0006275","regulation of DNA replication","20/198","111/12185",9.24316151998833e-16,1.61130788659256e-14,1.22672399689177e-14,"CDC7/CDK1/TIMELESS/RFC5/RFC3/TICRR/BLM/CDT1/CDC6/MCM6/MCM5/MCM2/RFC4/CCNA2/GMNN/MCM3/RFC2/ESCO2/MCM4/DSCC1",20
"GO:0006302","double-strand break repair","29/198","278/12185",9.79627080245459e-16,1.68495857802219e-14,1.28279588192142e-14,"RAD54L/CDC7/H2AX/FOXM1/RAD51AP1/TIMELESS/PARPBP/BRCA2/RAD51/BLM/RMI2/GINS2/BRIP1/UHRF1/MCM6/CDC45/CHEK2/MCM5/FANCD2/POLQ/MCM2/HMGB2/TRIP13/DEK/MCM3/MMS22L/XRCC2/ESCO2/MCM4",29
"GO:0000281","mitotic cytokinesis","18/198","84/12185",1.06593726196433e-15,1.80928824728156e-14,1.37745078312011e-14,"CDCA8/IQGAP3/KIF20B/CEP55/INCENP/RACGAP1/ESPL1/CIT/NUSAP1/KIF23/PLK1/AURKB/BIRC5/CENPA/ECT2/KIF20A/ANLN/KIF4A",18
"GO:0051984","positive regulation of chromosome segregation","12/198","26/12185",1.91994919566611e-15,3.2165382628692e-14,2.44882105202527e-14,"CDCA8/CDK1/INCENP/NCAPD2/AURKB/CDC6/BIRC5/NCAPH/SMC4/NCAPG/CCNB1/NCAPG2",12
"GO:0000910","cytokinesis","23/198","166/12185",2.35200315758053e-15,3.87775707309085e-14,2.95222141917076e-14,"CDCA8/IQGAP3/KIF14/KIF20B/CEP55/INCENP/RACGAP1/ESPL1/CIT/BRCA2/NUSAP1/KIF23/PRC1/PLK1/AURKB/CDC6/BIRC5/CENPA/AURKA/ECT2/KIF20A/ANLN/KIF4A",23
"GO:0000086","G2/M transition of mitotic cell cycle","21/198","132/12185",2.37475045561377e-15,3.87775707309085e-14,2.95222141917076e-14,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/FOXM1/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/AURKA/CHEK2/CCNA2/CCNB1/CDC25C/MELK",21
"GO:0090307","mitotic spindle assembly","16/198","67/12185",6.97971356558741e-15,1.12547881245097e-13,8.56851678512244e-14,"CDCA8/CDC20/NEK2/KIF11/INCENP/RACGAP1/KIF23/PRC1/PLK1/AURKB/BIRC5/TPX2/MYBL2/CHEK2/KIFC1/KIF4A",16
"GO:0140694","non-membrane-bounded organelle assembly","32/198","375/12185",9.16854818058558e-15,1.46017619172289e-13,1.11166412637899e-13,"CDCA8/CDC20/STIL/GPSM2/ASPM/NEK2/CENPF/KIF11/INCENP/RACGAP1/DLGAP5/CCNB2/KIF23/PRC1/PLK1/AURKB/SPAG5/BIRC5/NDC80/CENPA/TPX2/MYBL2/AURKA/CHEK2/CENPE/PLK4/CENPK/CENPH/KIFC1/CENPW/ANLN/KIF4A",32
"GO:0051231","spindle elongation","9/198","12/12185",1.38936747988104e-14,2.1857122549348e-13,1.66403062737999e-13,"CDCA8/KIF11/INCENP/RACGAP1/KIF23/PRC1/AURKB/BIRC5/KIF4A",9
"GO:0033260","nuclear DNA replication","13/198","38/12185",1.40656440837698e-14,2.18610612868229e-13,1.66433049209349e-13,"CDC7/BRCA2/RAD51/BLM/CDT1/TK1/MCM6/GINS1/CDC45/MCM2/GMNN/MCM3/MCM4",13
"GO:0034508","centromere complex assembly","12/198","30/12185",1.624522965993e-14,2.4948031263464e-13,1.89934827978881e-13,"NASP/CENPF/DLGAP5/OIP5/CENPO/CENPA/HJURP/CENPE/CENPK/CENPH/CENPW/CENPI",12
"GO:0044786","cell cycle DNA replication","13/198","42/12185",6.26226686900907e-14,9.50391089531965e-13,7.2355355898272e-13,"CDC7/BRCA2/RAD51/BLM/CDT1/TK1/MCM6/GINS1/CDC45/MCM2/GMNN/MCM3/MCM4",13
"GO:0000724","double-strand break repair via homologous recombination","21/198","157/12185",8.44276719958703e-14,1.26641507993805e-12,9.64149546782704e-13,"RAD54L/CDC7/H2AX/RAD51AP1/TIMELESS/PARPBP/BRCA2/RAD51/BLM/RMI2/GINS2/UHRF1/MCM6/CDC45/MCM5/POLQ/MCM2/MCM3/MMS22L/XRCC2/MCM4",21
"GO:0032465","regulation of cytokinesis","16/198","78/12185",9.1374790387768e-14,1.35486758161173e-12,1.0314903742503e-12,"CDCA8/KIF14/KIF20B/INCENP/RACGAP1/CIT/BRCA2/KIF23/PRC1/PLK1/AURKB/CDC6/BIRC5/AURKA/ECT2/KIF20A",16
"GO:0061640","cytoskeleton-dependent cytokinesis","18/198","108/12185",1.1113497079101e-13,1.62913764000457e-12,1.24029817880397e-12,"CDCA8/IQGAP3/KIF20B/CEP55/INCENP/RACGAP1/ESPL1/CIT/NUSAP1/KIF23/PLK1/AURKB/BIRC5/CENPA/ECT2/KIF20A/ANLN/KIF4A",18
"GO:0007080","mitotic metaphase chromosome alignment","14/198","55/12185",1.36915705932948e-13,1.98450854666858e-12,1.51084983601941e-12,"CDCA8/KIF2C/PSRC1/NUF2/KIF14/KIF18A/INCENP/CDT1/AURKB/BIRC5/NDC80/CENPE/CCNB1/KIFC1",14
"GO:0000725","recombinational repair","21/198","161/12185",1.40373990108877e-13,2.01202719156058e-12,1.53180038329336e-12,"RAD54L/CDC7/H2AX/RAD51AP1/TIMELESS/PARPBP/BRCA2/RAD51/BLM/RMI2/GINS2/UHRF1/MCM6/CDC45/MCM5/POLQ/MCM2/MCM3/MMS22L/XRCC2/MCM4",21
"GO:0000022","mitotic spindle elongation","8/198","10/12185",1.84753025695429e-13,2.61902640820993e-12,1.99392218593216e-12,"CDCA8/INCENP/RACGAP1/KIF23/PRC1/AURKB/BIRC5/KIF4A",8
"GO:0031570","DNA integrity checkpoint signaling","19/198","130/12185",2.65448145236035e-13,3.72204464515745e-12,2.83367413621534e-12,"CLSPN/ORC1/DTL/CDK1/H2AX/TIMELESS/BRCA2/RAD51/WDR76/TICRR/BLM/PLK1/CDT1/CDC6/BRIP1/CDC45/CHEK2/GTSE1/FANCD2",19
"GO:0006268","DNA unwinding involved in DNA replication","10/198","21/12185",3.08733447007822e-13,4.19227522779042e-12,3.19167098125538e-12,"RAD51/BLM/GINS2/MCM6/GINS1/CDC45/MCM5/MCM2/MCM3/MCM4",10
"GO:0051383","kinetochore organization","10/198","21/12185",3.08733447007822e-13,4.19227522779042e-12,3.19167098125538e-12,"NUF2/CENPF/DLGAP5/NDC80/CENPA/SMC4/CENPE/CENPK/CENPH/CENPW",10
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","10/198","21/12185",3.08733447007822e-13,4.19227522779042e-12,3.19167098125538e-12,"CDCA8/NEK2/INCENP/RACGAP1/ZWILCH/AURKB/SPAG5/BIRC5/ECT2/CCNB1",10
"GO:0065004","protein-DNA complex assembly","21/198","172/12185",5.27564173470002e-13,7.08914358100315e-12,5.39712032727535e-12,"NASP/CENPF/H2AX/DLGAP5/RAD51/OIP5/CDT1/CHAF1A/CENPO/CENPA/HJURP/CHAF1B/CDC45/MCM2/CENPE/HMGB2/CENPK/CENPH/GMNN/CENPW/CENPI",21
"GO:0000727","double-strand break repair via break-induced replication","8/198","11/12185",6.68034098607937e-13,8.88416481653854e-12,6.76370932177108e-12,"CDC7/GINS2/MCM6/CDC45/MCM5/MCM2/MCM3/MCM4",8
"GO:1902969","mitotic DNA replication","9/198","16/12185",6.82949306733805e-13,8.98984291516948e-12,6.84416437360516e-12,"BRCA2/RAD51/TK1/MCM6/GINS1/CDC45/MCM2/MCM3/MCM4",9
"GO:0007127","meiosis I","15/198","75/12185",8.27877909487364e-13,1.07875000327141e-11,8.21276012282521e-12,"RAD54L/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PLK1/TOP2A/BRIP1/NDC80/AURKA/FANCD2/MND1/TRIP13/PTTG1",15
"GO:0051302","regulation of cell division","19/198","141/12185",1.19058479875605e-12,1.53585439039531e-11,1.1692795970941e-11,"CDCA8/ASPM/KIF14/KIF20B/INCENP/RACGAP1/CIT/BRCA2/KIF23/BLM/PRC1/PLK1/AURKB/CDC6/KIF18B/BIRC5/AURKA/ECT2/KIF20A",19
"GO:1902749","regulation of cell cycle G2/M phase transition","17/198","107/12185",1.24179501171835e-12,1.586055014967e-11,1.20749843244734e-11,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/AURKA/CCNB1/CDC25C",17
"GO:0051052","regulation of DNA metabolic process","32/198","452/12185",1.59820421648272e-12,2.02125827378697e-11,1.53882820844002e-11,"CDC7/NEK2/CDK1/H2AX/FOXM1/RAD51AP1/TIMELESS/PARPBP/RFC5/RFC3/RAD51/PIF1/TICRR/BLM/RMI2/CDT1/AURKB/CDC6/KPNA2/MCM6/MCM5/POLQ/MCM2/RFC4/CCNA2/DEK/GMNN/MCM3/RFC2/ESCO2/MCM4/DSCC1",32
"GO:0051255","spindle midzone assembly","8/198","12/12185",1.97631494622618e-12,2.47519056372017e-11,1.8844168061615e-11,"CDCA8/INCENP/RACGAP1/KIF23/PRC1/AURKB/BIRC5/KIF4A",8
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","16/198","96/12185",2.72482069714816e-12,3.37982567242416e-11,2.57313533445266e-11,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/TICRR/BLM/PLK1/AURKB/CDC6/AURKA/CCNB1/CDC25C",16
"GO:0032467","positive regulation of cytokinesis","11/198","34/12185",3.26044343320277e-12,4.00568764650626e-11,3.04961776759718e-11,"CDCA8/KIF14/KIF20B/INCENP/RACGAP1/CIT/KIF23/AURKB/CDC6/BIRC5/ECT2",11
"GO:0030174","regulation of DNA-templated DNA replication initiation","8/198","14/12185",1.165952142131e-11,1.41894175787641e-10,1.08027144846894e-10,"TICRR/CDT1/MCM6/MCM5/MCM2/GMNN/MCM3/MCM4",8
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","9/198","21/12185",1.63559642414667e-11,1.97188727770954e-10,1.50124098743615e-10,"CDCA8/KIF2C/NUF2/INCENP/CDT1/AURKB/BIRC5/NDC80/CENPE",9
"GO:0010639","negative regulation of organelle organization","25/198","314/12185",4.55112233191221e-11,5.43606278533959e-10,4.13859369948742e-10,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/BUB1B/KNL1/PIF1/ZWILCH/PLK1/AURKB/TOP2A/BIRC5/NDC80/SPC24/BUB1/SPC25/TPX2/MAD2L1/TRIP13/CCNB1/TTK/KIF24",25
"GO:1901976","regulation of cell cycle checkpoint","11/198","43/12185",5.7702558064179e-11,6.82901833970558e-10,5.19908128188112e-10,"CDCA8/INCENP/BRCA2/KNL1/RAD51/WDR76/AURKB/BIRC5/NDC80/MAD2L1/CCNB1",11
"GO:1901970","positive regulation of mitotic sister chromatid separation","8/198","17/12185",9.05162995199374e-11,1.06150933073381e-09,8.08150310546426e-10,"CDCA8/CDC20/INCENP/ESPL1/DLGAP5/AURKB/BIRC5/UBE2C",8
"GO:0045931","positive regulation of mitotic cell cycle","15/198","109/12185",2.27383826184085e-10,2.64256879078801e-09,2.01184551758892e-09,"CDC20/STIL/CDC7/DTL/CDK1/RRM1/ESPL1/BRCA2/DLGAP5/CDC6/RRM2/UBE2C/AURKA/CCNB1/CDC25C",15
"GO:0090231","regulation of spindle checkpoint","8/198","19/12185",2.73678739544793e-10,3.09689100011213e-09,2.35773096948561e-09,"CDCA8/INCENP/KNL1/AURKB/BIRC5/NDC80/MAD2L1/CCNB1",8
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","8/198","19/12185",2.73678739544793e-10,3.09689100011213e-09,2.35773096948561e-09,"CDCA8/INCENP/KNL1/AURKB/BIRC5/NDC80/MAD2L1/CCNB1",8
"GO:1903504","regulation of mitotic spindle checkpoint","8/198","19/12185",2.73678739544793e-10,3.09689100011213e-09,2.35773096948561e-09,"CDCA8/INCENP/KNL1/AURKB/BIRC5/NDC80/MAD2L1/CCNB1",8
"GO:0051653","spindle localization","11/198","51/12185",4.26580405332629e-10,4.78511932938341e-09,3.64301618467133e-09,"GPSM2/ASPM/ESPL1/NUSAP1/NDE1/PLK1/SPAG5/NDC80/CENPA/MAD2L1/SAPCD2",11
"GO:1901992","positive regulation of mitotic cell cycle phase transition","13/198","82/12185",6.20012429027376e-10,6.89496580556306e-09,5.24928853250946e-09,"CDC20/STIL/CDC7/DTL/CDK1/RRM1/ESPL1/DLGAP5/CDC6/RRM2/UBE2C/CCNB1/CDC25C",13
"GO:1901989","positive regulation of cell cycle phase transition","14/198","99/12185",6.39289547217146e-10,7.04857705906084e-09,5.36623614533151e-09,"CDC20/STIL/CDC7/DTL/CDK1/RRM1/ESPL1/DLGAP5/CDC6/RRM2/FAM83D/UBE2C/CCNB1/CDC25C",14
"GO:0051293","establishment of spindle localization","10/198","47/12185",3.13957888018008e-09,3.43225148765449e-08,2.61304825620697e-08,"GPSM2/ESPL1/NUSAP1/NDE1/PLK1/SPAG5/NDC80/CENPA/MAD2L1/SAPCD2",10
"GO:0071897","DNA biosynthetic process","17/198","174/12185",3.1824809623363e-09,3.44082639874289e-08,2.61957652388994e-08,"NEK2/DTL/CENPF/RRM1/POLD3/RFC5/RFC3/POLE2/PCLAF/PIF1/AURKB/TK1/POLQ/RFC4/CCNA2/RFC2/DSCC1",17
"GO:0030261","chromosome condensation","9/198","35/12185",3.22744181587512e-09,3.44082639874289e-08,2.61957652388994e-08,"CDK1/NCAPD2/NUSAP1/PLK1/TOP2A/NCAPH/SMC4/NCAPG/NCAPG2",9
"GO:0040001","establishment of mitotic spindle localization","9/198","35/12185",3.22744181587512e-09,3.44082639874289e-08,2.61957652388994e-08,"GPSM2/ESPL1/NUSAP1/NDE1/PLK1/NDC80/CENPA/MAD2L1/SAPCD2",9
"GO:0031055","chromatin remodeling at centromere","6/198","10/12185",3.3959050746659e-09,3.53283673090243e-08,2.68962600565644e-08,"NASP/OIP5/CENPA/HJURP/CENPW/CENPI",6
"GO:0034080","CENP-A containing chromatin assembly","6/198","10/12185",3.3959050746659e-09,3.53283673090243e-08,2.68962600565644e-08,"NASP/OIP5/CENPA/HJURP/CENPW/CENPI",6
"GO:0044771","meiotic cell cycle phase transition","6/198","10/12185",3.3959050746659e-09,3.53283673090243e-08,2.68962600565644e-08,"CDC20/CCNB2/PKMYT1/NDC80/CDC25C/TTK",6
"GO:0000076","DNA replication checkpoint signaling","7/198","17/12185",4.55989298693133e-09,4.66846186757255e-08,3.55420230309685e-08,"CLSPN/ORC1/TIMELESS/TICRR/CDT1/CDC6/CDC45",7
"GO:0051382","kinetochore assembly","7/198","17/12185",4.55989298693133e-09,4.66846186757255e-08,3.55420230309685e-08,"CENPF/DLGAP5/CENPA/CENPE/CENPK/CENPH/CENPW",7
"GO:0051781","positive regulation of cell division","11/198","64/12185",5.54039356029717e-09,5.62764385258531e-08,4.28444856341257e-08,"CDCA8/KIF14/KIF20B/INCENP/RACGAP1/CIT/KIF23/AURKB/CDC6/BIRC5/ECT2",11
"GO:0000077","DNA damage checkpoint signaling","14/198","121/12185",9.31396186808941e-09,9.38672719518386e-08,7.14632107148636e-08,"CLSPN/DTL/CDK1/H2AX/BRCA2/RAD51/WDR76/TICRR/BLM/PLK1/BRIP1/CHEK2/GTSE1/FANCD2",14
"GO:0007143","female meiotic nuclear division","8/198","28/12185",9.92692518608013e-09,9.92692518608013e-08,7.55758563738292e-08,"CCNB2/PLK1/TOP2A/NDC80/NCAPH/AURKA/TRIP13/TTK",8
"GO:0090232","positive regulation of spindle checkpoint","6/198","12/12185",1.45412826425e-08,1.43192783273473e-07,1.09015803177601e-07,"CDCA8/INCENP/AURKB/BIRC5/NDC80/MAD2L1",6
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint","6/198","12/12185",1.45412826425e-08,1.43192783273473e-07,1.09015803177601e-07,"CDCA8/INCENP/AURKB/BIRC5/NDC80/MAD2L1",6
"GO:0035825","homologous recombination","9/198","45/12185",3.52014852986707e-08,3.44014515418828e-07,2.61905787748483e-07,"RAD54L/RAD51AP1/RAD51/TOP2A/BRIP1/UHRF1/FANCD2/MND1/TRIP13",9
"GO:0051294","establishment of spindle orientation","8/198","35/12185",6.81858896941839e-08,6.61351862447348e-07,5.03501662720013e-07,"GPSM2/NDE1/PLK1/SPAG5/NDC80/CENPA/MAD2L1/SAPCD2",8
"GO:0006271","DNA strand elongation involved in DNA replication","6/198","15/12185",7.56199356368917e-08,7.27982962474555e-07,5.54229379019796e-07,"POLD3/RFC3/GINS1/RFC4/MCM3/MCM4",6
"GO:1902750","negative regulation of cell cycle G2/M phase transition","10/198","65/12185",8.42031255453821e-08,8.04607644100317e-07,6.12565427944183e-07,"CLSPN/ORC1/DTL/CDK1/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6",10
"GO:0044774","mitotic DNA integrity checkpoint signaling","11/198","84/12185",1.0427590330935e-07,9.89087612272507e-07,7.53014069563647e-07,"CLSPN/ORC1/DTL/CDK1/TICRR/BLM/PLK1/CDC6/CHEK2/GTSE1/FANCD2",11
"GO:0007131","reciprocal meiotic recombination","8/198","37/12185",1.08779693537654e-07,1.00953816304729e-06,7.68583521928294e-07,"RAD54L/RAD51AP1/RAD51/TOP2A/BRIP1/FANCD2/MND1/TRIP13",8
"GO:0070192","chromosome organization involved in meiotic cell cycle","8/198","37/12185",1.08779693537654e-07,1.00953816304729e-06,7.68583521928294e-07,"NCAPD2/RAD51/BRIP1/NCAPH/FANCD2/SMC4/MND1/TRIP13",8
"GO:0140527","reciprocal homologous recombination","8/198","37/12185",1.08779693537654e-07,1.00953816304729e-06,7.68583521928294e-07,"RAD54L/RAD51AP1/RAD51/TOP2A/BRIP1/FANCD2/MND1/TRIP13",8
"GO:0007098","centrosome cycle","13/198","128/12185",1.53055080801425e-07,1.41029324452742e-06,1.0736871457724e-06,"STIL/NEK2/CDK1/KIF11/BRCA2/PCLAF/NDE1/PLK1/NDC80/AURKA/SGO1/PLK4/XRCC2",13
"GO:0007062","sister chromatid cohesion","9/198","53/12185",1.57353604500856e-07,1.43961808373124e-06,1.09601278834863e-06,"CDC20/ESPL1/BUB1B/PLK1/BUB1/SGO2/SGO1/ESCO2/DSCC1",9
"GO:0042770","signal transduction in response to DNA damage","15/198","179/12185",2.14821057728309e-07,1.95154341175717e-06,1.48575275656421e-06,"CLSPN/DTL/CDK1/H2AX/FOXM1/BRCA2/RAD51/WDR76/TICRR/BLM/PLK1/BRIP1/CHEK2/GTSE1/FANCD2",15
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","10/198","72/12185",2.28523013424621e-07,2.06150130991442e-06,1.56946611354561e-06,"PSRC1/CDKN3/CCNB2/BLM/PKMYT1/PLK1/CDC6/CCNA2/CCNB1/CDC25C",10
"GO:1901978","positive regulation of cell cycle checkpoint","6/198","18/12185",2.6928803287372e-07,2.4123719611604e-06,1.83659162771331e-06,"CDCA8/INCENP/AURKB/BIRC5/NDC80/MAD2L1",6
"GO:1904029","regulation of cyclin-dependent protein kinase activity","10/198","74/12185",2.976631263174e-07,2.64817539965135e-06,2.01611395175415e-06,"PSRC1/CDKN3/CCNB2/BLM/PKMYT1/PLK1/CDC6/CCNA2/CCNB1/CDC25C",10
"GO:0071459","protein localization to chromosome, centromeric region","7/198","29/12185",3.10153819096323e-07,2.72214303260932e-06,2.07242713131334e-06,"CDK1/BUB1B/KNL1/ZWILCH/AURKB/CENPA/TTK",7
"GO:0032506","cytokinetic process","8/198","42/12185",3.1019769441362e-07,2.72214303260932e-06,2.07242713131334e-06,"IQGAP3/KIF20B/CEP55/RACGAP1/AURKB/ECT2/KIF20A/ANLN",8
"GO:0007076","mitotic chromosome condensation","6/198","19/12185",3.88270478808054e-07,3.3842494436648e-06,2.57650324842045e-06,"NCAPD2/NUSAP1/PLK1/NCAPH/SMC4/NCAPG",6
"GO:0000132","establishment of mitotic spindle orientation","7/198","30/12185",3.99015497668558e-07,3.45456370464725e-06,2.6300350358514e-06,"GPSM2/NDE1/PLK1/NDC80/CENPA/MAD2L1/SAPCD2",7
