"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0043235","receptor complex","86/3162","227/12707",8.27413574833182e-06,0.000246065602254738,0.00021963380933787,"1969/7075/7049/4921/8029/8829/84171/10077/960/7108/4973/3709/65981/269/2065/5787/51559/56616/115207/567/22801/1138/4916/729993/3566/162514/3682/9618/2064/10266/4077/3675/93145/7297/9466/2901/126129/27429/10461/22925/3655/3329/2066/23654/3680/5745/5364/57406/7220/7037/386617/3815/2690/3672/3673/133396/3572/84059/2676/972/2890/2561/1812/8737/780/196/3696/1956/948/2861/91584/3551/4982/7010/1271/3590/4915/4920/7185/2022/6256/7186/3563/2892/5365/55558",86,"Cellular Component"
"GO:0062023","collagen-containing extracellular matrix","101/3162","277/12707",9.85708080074701e-06,0.00028092680282129,0.000250750301071634,"375790/64856/8510/9672/1298/127435/1893/6275/63827/3068/3914/7044/183/80760/1305/5660/84171/81621/10418/4192/1075/50937/11095/2/1634/10631/341640/10082/4053/7043/4016/1464/145864/4240/5046/6693/7041/4313/9423/4239/4185/284018/3959/284217/5271/4670/81794/3383/9518/333/8425/7040/4059/284297/7837/307/84695/5270/1286/1285/2817/7052/1522/5155/2192/1294/1605/7474/56999/151887/55214/9508/80144/308/7060/2201/285613/91522/1992/1302/1297/3908/1278/43/8985/5803/5919/1508/1191/157869/115908/284/4856/347252/85301/1289/51162/25878/8573/1288/3897",101,"Cellular Component"
"GO:0043601","nuclear replisome","10/3162","12/12707",3.56634706338539e-05,0.000975752556542243,0.000870939493374117,"6118/23649/57804/10714/5557/5424/4172/5558/6119/5422",10,"Cellular Component"
"GO:0042734","presynaptic membrane","49/3162","117/12707",3.8447872907245e-05,0.00101147481032906,0.000902824546000085,"2048/3749/23385/57512/6506/9066/8061/53942/53826/490/5100/115207/27020/1949/6532/2064/4185/3675/5802/2901/3748/94030/3760/6326/2066/6616/140730/26059/5028/1173/386617/11336/1008/133396/2890/1812/22999/56479/8676/2852/3092/114/23513/5789/10497/320/1759/8573/56850",49,"Cellular Component"
"GO:0005875","microtubule associated complex","53/3162","130/12707",4.58835861978598e-05,0.00116238418367911,0.0010375235865403,"57576/55143/11004/343521/126820/22920/7175/9928/23046/9585/3832/81930/3619/64837/55605/10540/5829/196385/54930/2342/9493/54820/3835/9212/146909/140735/332/8632/83473/93323/55201/24139/10120/3800/4133/547/55614/9371/6790/56992/255758/79441/1767/10112/3833/23386/7461/1780/55112/54801/6990/24137/55559",53,"Cellular Component"
"GO:0000922","spindle pole","63/3162","162/12707",5.2024837757376e-05,0.0012708924652159,0.00113437616162699,"79000/64793/991/1263/29899/84722/259266/4751/1063/9585/3832/9126/10844/3636/1663/9735/26586/10426/9787/145508/90417/9055/54820/5347/9212/10615/990/83473/93323/84902/284403/808/23636/79677/6683/7840/150468/994/22974/79980/81610/6790/151648/11186/25886/11073/10274/255758/10460/4085/10769/891/134492/54908/4869/1780/55112/5885/55755/11064/4957/8243/56271",63,"Cellular Component"
"GO:0000786","nucleosome","31/3162","65/12707",5.51346849063462e-05,0.00130041808537727,0.00116073020855466,"440689/8370/8337/723790/554313/8349/55506/3014/55766/8089/3021/10856/1058/7052/3005/3015/84250/9555/221656/3006/8347/8334/3017/8367/8339/3012/8365/8970/8969/85236/94239",31,"Cellular Component"
"GO:0098552","side of membrane","130/3162","387/12707",5.95460965284494e-05,0.00135765100084865,0.00121181529777195,"1889/3716/55970/7049/7412/2209/63827/460/5997/1604/8029/5328/5728/355/282991/966/57124/53942/4162/53340/6768/50863/4978/928/29121/29127/1368/56616/55068/10082/3916/122786/9495/567/10681/100820829/22801/80381/4240/56963/29965/3566/6693/7442/3682/6517/482/84299/8678/3675/283987/8792/10666/1943/2788/3383/7297/9466/729991/4059/1209/6382/27429/3554/116372/3760/3655/2817/27131/128866/6714/100/5476/5770/2778/9619/6948/85377/6769/3680/1605/8692/214/59345/1173/7037/4241/3815/419/2028/308/54491/2690/3672/3673/112574/133396/3572/2676/972/11118/11119/3107/3106/58496/7803/135228/4217/80329/948/5243/2791/43/4897/57488/640/1508/8794/286/3551/66004/1271/3590/2619/19/7185/2022/7186/3563/10159",130,"Cellular Component"
"GO:0098793","presynapse","141/3162","427/12707",7.47505007498355e-05,0.00164933362944798,0.00147216605891017,"2048/10236/5865/6814/284612/388662/3749/4803/23385/127833/57512/26509/143425/627/6506/9066/8061/156/53942/23621/53826/11331/41/490/5501/5025/5100/115207/3916/114088/51382/6547/85439/5888/23312/10681/27020/1138/6457/79641/55737/1006/9114/794/6517/1949/6532/80725/2064/9001/535/4185/3675/9241/9256/5414/8877/5802/6813/4218/10567/2901/8775/4909/64130/3748/94030/84446/7349/6546/3760/6326/2571/2066/5798/6616/23767/598/140730/8675/529/157/7533/9922/7476/8927/26059/26060/10550/7879/5028/23043/1173/10815/2580/10396/386617/8492/11336/1008/3673/133396/22987/1393/23176/2890/1812/2030/22999/56479/26503/64780/116843/8676/8871/5071/2852/9805/3092/27445/9296/2055/526/4747/793/114569/114/23513/5789/6456/10497/320/4915/9550/1759/10159/8573/6853/56850/4983/54413",141,"Cellular Component"
"GO:0000939","inner kinetochore","13/3162","19/12707",7.81832338944128e-05,0.00167116662449307,0.00149165380456445,"23421/91687/55839/3021/79172/79019/1060/79682/64105/64946/55166/387103/2491",13,"Cellular Component"
"GO:0005814","centriole","56/3162","142/12707",8.49549146545065e-05,0.00174590503308916,0.00155836398767577,"6491/163786/126731/9859/55165/85459/22897/219844/51134/28981/10198/80212/5901/55835/10426/9786/145508/283643/22995/585/374666/197335/899/80178/123811/5347/116840/7153/9001/51174/22994/79959/55125/80323/25914/4218/84902/284403/7840/80210/6790/10841/5116/11158/25886/9662/10733/132320/10769/22832/221908/85444/137392/225689/347240/4957",56,"Cellular Component"
"GO:0097060","synaptic membrane","95/3162","270/12707",8.67847531067713e-05,0.00174590503308916,0.00155836398767577,"339453/26232/2048/3749/23385/23380/57512/8829/1305/22986/6506/4038/9066/8061/1740/53942/53826/22997/775/9746/9194/490/9026/5100/115207/399694/27020/1138/729993/1006/7442/1949/6532/2064/4185/3675/3759/5802/57622/2901/64130/3748/94030/50944/10505/3760/6326/2066/6616/23767/6714/140730/3761/6533/80852/1605/26059/57406/5028/1173/27065/386617/287/2743/11336/1008/133396/2890/2561/1812/22999/56479/8676/7402/2852/3092/4897/64101/286/114/23513/5789/10497/320/1759/22866/11141/1756/10159/8573/56850/55906/54413/57692/2892",95,"Cellular Component"
"GO:0098797","plasma membrane protein complex","118/3162","350/12707",0.000108044789182345,0.00211150388002069,0.00188469105942136,"126755/10657/84251/55970/7049/7412/3749/2702/23385/779/1305/355/10077/3784/3767/6330/6327/55800/775/4040/2065/27345/56616/3146/85439/57369/117155/567/50506/10681/83464/22801/4756/10021/1138/729993/1006/9114/3682/482/9618/782/2064/125111/10266/3675/6442/8913/3759/5881/610/2788/93145/7297/5348/57828/478/2901/808/64130/126129/3748/59285/27429/30818/3760/6326/3655/8837/10058/3623/2778/3761/859/6533/3680/6331/1605/9254/55799/57406/27094/59345/1173/7037/132884/2743/836/1008/3672/3673/3572/972/2890/1812/8737/3107/3106/56479/7402/3696/1956/2791/8910/858/857/3757/3551/1271/7185/727/286204/7186/10811/1756/27035/23439/2892",118,"Cellular Component"
"GO:0045178","basal part of cell","77/3162","212/12707",0.00012413042762957,0.00235847812496183,0.00210513590716815,"6548/6814/23632/25778/143162/54805/3784/960/3177/3636/5547/1740/23705/6768/196500/4891/2065/9194/490/540/8650/7082/28232/368/4641/2064/3675/8714/10351/284129/376497/9454/770/64130/2066/64284/83959/6790/1525/6573/23539/3761/5155/6533/3680/5745/1605/10991/90102/6578/5028/9076/7037/56606/8671/287/85409/6507/3672/3673/153562/6583/2030/26503/10392/358/1956/23516/286/114/23513/83481/7010/360/19/8573/4478",77,"Cellular Component"
"GO:0035861","site of double-strand break","34/3162","77/12707",0.000168370692701285,0.00311258253534267,0.00277823618113073,"10459/6118/4000/142/54537/27343/4361/3014/79035/8914/5888/55159/55135/23347/51444/79677/200558/55183/64859/25939/11144/56852/55345/7518/84250/5252/9025/5429/253714/6119/157570/4683/4796/286257",34,"Cellular Component"
"GO:0098794","postsynapse","158/3162","497/12707",0.00023582629027863,0.00424487322501533,0.00378889884658186,"5590/26232/400745/2048/23154/388662/3749/23623/23380/57512/10006/8829/1305/9231/5728/9118/9148/22986/120/8661/642938/4038/156/2017/1740/23705/53826/22997/775/11331/9746/9194/5501/5025/9026/9201/5100/115207/6252/9495/6547/26037/56924/399694/27020/1138/64506/6457/729993/29904/55737/7442/1949/124925/6532/80725/9001/4137/4905/10642/3675/140735/3759/5802/4218/9454/115703/57622/6223/2901/29888/64130/126129/3748/94030/50944/6546/53335/119/10505/3800/2066/64284/23236/6616/23767/9371/6714/6790/157/4744/3761/3708/9922/6533/80852/9045/1605/8927/7474/26060/57406/3836/5028/23043/1173/5062/10815/27065/386617/287/2743/11076/1008/29102/4208/3781/6695/2890/2561/1812/10486/8831/2030/8936/3908/7402/5071/2852/58498/3092/27445/4897/64101/51201/23362/4741/4747/286/793/3646/114/23513/320/4915/4920/23413/22866/11141/1756/10159/6853/56850/55906/4983/54413/57692/2892",158,"Cellular Component"
"GO:0005871","kinesin complex","21/3162","41/12707",0.000249894943838848,0.00438277286117364,0.00391198562554742,"57576/11004/22920/9928/23046/9585/3832/81930/64837/55605/9493/54820/3835/146909/3800/547/55614/9371/56992/10112/3833",21,"Cellular Component"
"GO:0043202","lysosomal lumen","34/3162","79/12707",0.000305463566758126,0.00522342699156395,0.00466233865051876,"375790/2517/9672/2629/63827/8029/5660/66005/6609/1200/1634/10082/5641/3073/1464/4669/2548/4125/6382/2817/5476/6948/410/2720/3425/27065/23324/950/3074/972/81567/4758/1508/3423",34,"Cellular Component"
"GO:0009925","basal plasma membrane","71/3162","199/12707",0.000407569667141111,0.00679945493474439,0.00606907334895621,"6548/6814/23632/25778/143162/54805/3784/960/3177/3636/1740/23705/6768/196500/2065/9194/490/540/8650/7082/28232/368/4641/2064/3675/8714/10351/284129/376497/770/64130/2066/64284/83959/6790/1525/6573/23539/3761/5155/6533/3680/5745/1605/10991/6578/5028/9076/7037/56606/8671/287/85409/6507/153562/6583/2030/26503/10392/358/1956/23516/286/114/23513/83481/7010/360/19/8573/4478",71,"Cellular Component"
"GO:0016323","basolateral plasma membrane","64/3162","176/12707",0.000428222351053621,0.00697390686001612,0.00622478605541605,"6548/6814/23632/25778/143162/54805/3784/960/3177/1740/23705/6768/196500/2065/9194/490/540/8650/7082/28232/368/2064/3675/8714/10351/284129/770/64130/2066/64284/83959/6790/1525/6573/23539/3761/5155/6533/5745/1605/10991/5028/9076/7037/56606/8671/287/85409/153562/2030/26503/10392/358/1956/23516/286/114/23513/83481/7010/360/19/8573/4478",64,"Cellular Component"
"GO:0000795","synaptonemal complex","12/3162","19/12707",0.000457759441554932,0.00711607859144486,0.00635168603114499,"9126/3619/675/57820/9985/5888/641/5347/100130958/672/11144/6853",12,"Cellular Component"
"GO:0099086","synaptonemal structure","12/3162","19/12707",0.000457759441554932,0.00711607859144486,0.00635168603114499,"9126/3619/675/57820/9985/5888/641/5347/100130958/672/11144/6853",12,"Cellular Component"
"GO:0016324","apical plasma membrane","86/3162","252/12707",0.000570313123479026,0.00866875947688119,0.00773758155831193,"5590/6548/6814/23632/257177/4921/57710/259266/25778/8029/5728/3784/960/3177/114134/5213/4891/2065/9026/122786/50506/1464/9154/28232/9351/2013/9114/482/125206/2064/4356/284129/84552/5348/51057/57181/64284/83959/182/2778/6573/529/6523/23539/6533/5745/10991/8692/6565/5028/5584/6514/23043/5337/9076/56606/8842/2028/287/8470/8611/153562/51735/6583/134549/206358/2030/53405/10392/358/948/5243/5420/1508/526/23516/114569/114/7010/1271/9550/286204/89958/4935/59272/4478",86,"Cellular Component"
"GO:0051233","spindle midzone","18/3162","35/12707",0.00064396045370137,0.00957541196373341,0.0085468435502699,"55143/55732/9928/9585/81930/3619/2017/29127/9055/5347/9212/990/146909/22924/55183/6790/1062/26112",18,"Cellular Component"
"GO:0042383","sarcolemma","47/3162","124/12707",0.000855609402845919,0.0124518474797151,0.0111142990739224,"6548/81493/7412/23385/9722/779/6262/5592/5532/3767/6327/775/3916/6547/7043/23336/6517/782/3880/6442/3759/5348/59285/6546/3760/6326/1674/859/6769/6331/1605/8987/287/308/28965/9499/90523/64208/3908/7402/358/8910/858/857/286/5339/1756",47,"Cellular Component"
"GO:0005876","spindle microtubule","32/3162","77/12707",0.00094317614970329,0.0134402601332719,0.0119965387462261,"84722/22920/126731/983/3832/81930/85459/9735/221150/10426/54930/55055/9055/5347/9212/146909/348235/57132/220134/93323/55201/808/22924/9371/128866/6790/79441/1062/54801/6990/24137/55559",32,"Cellular Component"
"GO:0045177","apical part of cell","100/3162","305/12707",0.00102750896062645,0.0143431863075203,0.0128024746973865,"5590/6548/7412/6814/23632/257177/4921/57710/259266/25778/8029/143162/5728/3784/960/3177/114134/5213/4891/2065/84260/9026/122786/8650/22846/5641/7082/50506/1464/9154/28232/9351/2013/9114/482/125206/2064/4356/284129/103910/4645/84552/5348/51057/4430/57181/64284/83959/182/2778/6573/529/6523/23539/6533/5745/10991/8692/6565/5028/5584/6514/23043/5337/9076/56606/8842/2028/287/8470/8611/153562/51735/6583/134549/206358/2030/53405/4646/29887/10392/358/948/5243/5420/1508/526/23516/114569/114/7010/1271/54566/9550/286204/89958/4935/59272/4478/1896",100,"Cellular Component"
"GO:0072687","meiotic spindle","8/3162","11/12707",0.00114351069038608,0.0156432262444816,0.0139628673773459,"259266/3619/79866/6790/26271/6196/225689/11064",8,"Cellular Component"
"GO:0030665","clathrin-coated vesicle membrane","40/3162","104/12707",0.00145517836390903,0.0195165098218388,0.0174200918692928,"533/84251/2209/8674/127833/143425/8322/928/9182/9026/8906/51382/85439/57214/9114/535/10618/2571/130340/529/162/7474/1173/7037/255324/374/950/1601/972/4646/1956/3092/1174/9296/526/83988/114/6456/4920/10159",40,"Cellular Component"
"GO:0005775","vacuolar lumen","48/3162","131/12707",0.00175687116265914,0.0231096129857471,0.0206272322741356,"375790/11240/2517/9672/2629/63827/8804/2665/8029/5660/66005/6609/1200/1075/1634/387921/10082/5641/3073/1464/58485/4669/2896/201294/2548/4125/2512/6382/114790/2817/79980/5476/6948/410/2720/3425/27065/23324/950/3074/972/81567/203068/4758/1508/8836/10383/3423",48,"Cellular Component"
"GO:0045211","postsynaptic membrane","62/3162","179/12707",0.00210263095883672,0.0266710504820031,0.0238061084634684,"26232/2048/3749/23380/57512/8829/1305/22986/1740/53826/22997/775/9746/9194/5100/115207/399694/1138/729993/7442/1949/6532/3675/3759/5802/57622/2901/64130/3748/94030/50944/10505/2066/23767/3761/6533/80852/1605/57406/5028/27065/386617/287/2743/1008/2890/2561/1812/7402/3092/4897/64101/286/23513/22866/11141/1756/10159/55906/54413/57692/2892",62,"Cellular Component"
"GO:0098984","neuron to neuron synapse","96/3162","297/12707",0.00210560924857919,0.0266710504820031,0.0238061084634684,"5590/400745/2048/23623/23380/389941/10006/9231/5728/9148/22986/120/8661/642938/143425/4038/9066/1740/23705/23621/22997/775/1108/11331/9746/9194/9026/9201/6252/9495/6547/26037/56924/27020/64506/6457/79641/729993/29904/55737/482/1949/80725/4905/5802/4218/9454/57622/6223/478/2901/64130/94030/50944/6546/119/10505/2066/23767/6790/4744/7533/3708/9922/80852/9045/8927/3836/5028/23043/5062/29102/6695/2890/10486/8831/5071/2852/27445/4897/64101/91584/51201/23362/793/3646/114569/114/23513/5789/4915/23413/22866/6853/54413/2892",96,"Cellular Component"
"GO:0042575","DNA polymerase complex","11/3162","19/12707",0.00218121129906019,0.0271263368828576,0.024212489061338,"10459/23649/57804/10714/5557/5426/5427/5424/4172/5558/5422",11,"Cellular Component"
"GO:0005721","pericentric heterochromatin","14/3162","27/12707",0.00231240324617482,0.028244353935421,0.0252104113304773,"3070/3619/23310/23468/84256/10951/1786/1058/1060/9555/11335/9031/222229/157570",14,"Cellular Component"
"GO:0030315","T-tubule","21/3162","47/12707",0.00238827762207621,0.0286593314649145,0.0255808129419058,"6548/9722/779/5532/3767/6327/775/7043/6517/782/3759/5348/59285/6546/3760/6326/859/6769/6331/8987/287",21,"Cellular Component"
"GO:0010369","chromocenter","8/3162","12/12707",0.00268142032195718,0.0316222672451501,0.0282254770732334,"55143/3619/23468/26277/11339/9212/10951/157570",8,"Cellular Component"
"GO:0005796","Golgi lumen","23/3162","54/12707",0.00323464870644463,0.0374999951730191,0.0334718331799801,"375790/9672/4803/63827/283463/1634/10082/2621/1464/5045/5046/7040/6382/2817/5155/7476/1605/7474/5627/27333/4043/5125/2157",23,"Cellular Component"
