"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045787","positive regulation of cell cycle","33/211","265/12185",2.58235696443955e-19,8.71658736768719e-18,7.12473001823211e-18,"CDC20/SASS6/GPSM2/KIF14/DTL/KIF20B/INCENP/CHEK1/NCAPD3/RAD51AP1/RACGAP1/MDM2/CIT/CENPJ/DLGAP5/KIF23/AURKB/SPAG5/CDC6/BIRC5/NDC80/RRM2/NCAPH/BUB1/UBE2C/SMC4/ECT2/MAD2L1/PLK4/CCNB1/NCAPG2/RRM2B/SMC2",33
"GO:0051225","spindle assembly","24/211","123/12185",6.65242917237817e-19,2.20677133235441e-17,1.80376210227459e-17,"CDC20/SASS6/GPSM2/ASPM/NEK2/KIF11/INCENP/RACGAP1/CENPJ/TUBGCP3/CCNB2/KIF23/PRC1/PLK1/AURKB/SPAG5/BIRC5/NDC80/HAUS5/TPX2/MYBL2/CHEK2/KIF4A/HAUS7",24
"GO:0140013","meiotic nuclear division","23/211","123/12185",1.01234153314191e-17,3.30126289790685e-16,2.69837332830333e-16,"CDC20/NUF2/ASPM/KIF18A/INCENP/TESMIN/RAD51AP1/RAD51/CCNB2/PLK1/TOP2A/BRIP1/NDC80/NCAPH/LIF/FANCD2/SMC4/MND1/TRIP13/PTTG1/TTK/RAD54B/SMC2",23
"GO:0006261","DNA-templated DNA replication","25/211","153/12185",1.06714501099084e-17,3.42197833524395e-16,2.79704323933388e-16,"MCM10/POLD3/TIMELESS/PRIM1/RFC3/POLE2/RAD51/TIPIN/BLM/CHTF18/GINS2/CDC6/BRCA1/LIG1/POLD1/GINS1/CDC45/MCM5/TRAIP/POLQ/MCM2/MCM3/GINS4/RRM2B/DSCC1",25
"GO:1903046","meiotic cell cycle process","24/211","138/12185",1.11077936068901e-17,3.50350736059943e-16,2.86368311452869e-16,"CDC20/NUF2/ASPM/KIF18A/INCENP/TESMIN/NCAPD3/RAD51AP1/RAD51/CCNB2/PLK1/TOP2A/BRIP1/NDC80/NCAPH/LIF/FANCD2/SMC4/MND1/TRIP13/PTTG1/TTK/RAD54B/SMC2",24
"GO:0006260","DNA replication","31/211","260/12185",1.24194968213622e-17,3.85405030391949e-16,3.15020853159849e-16,"DTL/MCM10/FAM111B/POLD3/CHEK1/TIMELESS/PRIM1/RFC3/POLE2/RAD51/PIF1/TIPIN/BLM/CHTF18/GINS2/CDC6/BRCA1/CHAF1A/LIG1/POLD1/RRM2/GINS1/CDC45/MCM5/TRAIP/POLQ/MCM2/MCM3/GINS4/RRM2B/DSCC1",31
"GO:0032508","DNA duplex unwinding","18/211","77/12185",6.29300736202967e-16,1.92186447056271e-14,1.57088604826605e-14,"CHD1L/RFC3/RAD51/PIF1/BLM/CHTF18/GINS2/TOP2A/BRIP1/GINS1/CDC45/MCM5/POLQ/MCM2/MCM3/GINS4/RAD54B/DSCC1",18
"GO:0140694","non-membrane-bounded organelle assembly","34/211","375/12185",1.40669685244784e-15,4.22888241267132e-14,3.45658733150835e-14,"CDC20/SASS6/GPSM2/ASPM/NEK2/CENPF/SYNPO2L/KIF11/INCENP/RACGAP1/CENPJ/TUBGCP3/DLGAP5/CCNB2/KIF23/PRC1/PLK1/AURKB/SPAG5/BRCA1/BIRC5/NDC80/HAUS5/WDR62/CENPA/TPX2/MYBL2/CHEK2/CENPE/PLK4/CENPK/ANLN/KIF4A/HAUS7",34
"GO:0032392","DNA geometric change","18/211","83/12185",2.62544082301262e-15,7.77130483611735e-14,6.35207868758033e-14,"CHD1L/RFC3/RAD51/PIF1/BLM/CHTF18/GINS2/TOP2A/BRIP1/GINS1/CDC45/MCM5/POLQ/MCM2/MCM3/GINS4/RAD54B/DSCC1",18
"GO:0031570","DNA integrity checkpoint signaling","21/211","130/12185",6.28149605872362e-15,1.83115127530064e-13,1.49673925227003e-13,"DTL/H2AX/CHEK1/TIMELESS/MDM2/RAD51/WDR76/TIPIN/BLM/PLK1/CDC6/BRCA1/BRIP1/MSH2/E2F1/CDC45/CHEK2/GTSE1/FANCD2/MDC1/CDKN1A",21
"GO:0071103","DNA conformation change","18/211","89/12185",9.72550754882156e-15,2.79281739163174e-13,2.28278213321908e-13,"CHD1L/RFC3/RAD51/PIF1/BLM/CHTF18/GINS2/TOP2A/BRIP1/GINS1/CDC45/MCM5/POLQ/MCM2/MCM3/GINS4/RAD54B/DSCC1",18
"GO:0006310","DNA recombination","27/211","268/12185",1.20377321827987e-13,3.40597010583893e-12,2.78395849552652e-12,"EXO1/NSMCE4A/H2AX/CHEK1/RAD51AP1/TIMELESS/PARPBP/UNG/RAD51/PIF1/BLM/GINS2/TOP2A/BRCA1/BRIP1/MSH2/CDC45/MCM5/FANCD2/POLQ/MCM2/MND1/TRIP13/MCM3/XRCC2/GINS4/RAD54B",27
"GO:0010639","negative regulation of organelle organization","29/211","314/12185",1.31299253647703e-13,3.66115600026348e-12,2.99254134171881e-12,"CDC20/DNAI3/NUF2/CENPF/ZWINT/INCENP/CHEK1/BUB1B/KNL1/PIF1/ZWILCH/PLK1/ACD/AURKB/TOP2A/BRCA1/BIRC5/NDC80/SPC24/BUB1/SPC25/TPX2/LIF/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/KIF24",29
"GO:1905820","positive regulation of chromosome separation","11/211","28/12185",5.367509945784e-13,1.47529844795549e-11,1.20587366300771e-11,"CDC20/INCENP/NCAPD3/DLGAP5/AURKB/BIRC5/NCAPH/UBE2C/SMC4/NCAPG2/SMC2",11
"GO:0045132","meiotic chromosome segregation","14/211","57/12185",5.65055101509867e-13,1.53121973986617e-11,1.25158238940807e-11,"NUF2/ASPM/CCNB2/PLK1/BRIP1/NDC80/NCAPH/FANCD2/SMC4/MND1/TRIP13/PTTG1/TTK/SMC2",14
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","10/211","21/12185",5.85236598910766e-13,1.5638822448671e-11,1.27827993972615e-11,"NEK2/INCENP/RACGAP1/KNSTRN/ZWILCH/AURKB/SPAG5/BIRC5/ECT2/CCNB1",10
"GO:0006302","double-strand break repair","26/211","278/12185",2.00607682185055e-12,5.28724904827459e-11,4.32167090388568e-11,"NSMCE4A/H2AX/CHEK1/RAD51AP1/TIMELESS/PARPBP/RAD51/BLM/GINS2/BRCA1/BRIP1/DPF1/MSH2/CDC45/CHEK2/MCM5/FANCD2/POLQ/MCM2/ZGRF1/TRIP13/DEK/MCM3/XRCC2/GINS4/RAD54B",26
"GO:0000077","DNA damage checkpoint signaling","18/211","121/12185",2.51923932992021e-12,6.55002225779255e-11,5.35383152048478e-11,"DTL/H2AX/CHEK1/MDM2/RAD51/WDR76/TIPIN/BLM/PLK1/BRCA1/BRIP1/MSH2/E2F1/CHEK2/GTSE1/FANCD2/MDC1/CDKN1A",18
"GO:0051231","spindle elongation","8/211","12/12185",3.30370769192746e-12,8.47511146569125e-11,6.92735339191527e-11,"KIF11/INCENP/RACGAP1/KIF23/PRC1/AURKB/BIRC5/KIF4A",8
"GO:0090307","mitotic spindle assembly","14/211","67/12185",6.17152865778352e-12,1.56237120231256e-10,1.2770448496854e-10,"CDC20/NEK2/KIF11/INCENP/RACGAP1/KIF23/PRC1/PLK1/AURKB/BIRC5/TPX2/MYBL2/CHEK2/KIF4A",14
"GO:0051984","positive regulation of chromosome segregation","10/211","26/12185",8.172001668893e-12,2.04193911830521e-10,1.66903219320932e-10,"INCENP/NCAPD3/AURKB/CDC6/BIRC5/NCAPH/SMC4/CCNB1/NCAPG2/SMC2",10
"GO:0000281","mitotic cytokinesis","15/211","84/12185",1.18522677573172e-11,2.92355938013825e-10,2.38964750734574e-10,"IQGAP3/KIF20B/CEP55/INCENP/RACGAP1/CIT/KIF23/PLK1/AURKB/BIRC5/CENPA/ECT2/KIF20A/ANLN/KIF4A",15
"GO:0006268","DNA unwinding involved in DNA replication","9/211","21/12185",2.89841779695757e-11,6.97069480168297e-10,5.69767919559818e-10,"RAD51/BLM/GINS2/GINS1/CDC45/MCM5/MCM2/MCM3/GINS4",9
"GO:0051383","kinetochore organization","9/211","21/12185",2.89841779695757e-11,6.97069480168297e-10,5.69767919559818e-10,"NUF2/CENPF/DLGAP5/NDC80/CENPA/SMC4/CENPE/CENPK/SMC2",9
"GO:0000022","mitotic spindle elongation","7/211","10/12185",4.85532861481394e-11,1.15329040183976e-09,9.42671988373233e-10,"INCENP/RACGAP1/KIF23/PRC1/AURKB/BIRC5/KIF4A",7
"GO:0007080","mitotic metaphase chromosome alignment","12/211","55/12185",1.21284673602658e-10,2.84575258550627e-09,2.32605009451054e-09,"KIF2C/NUF2/KIF14/KIF18A/INCENP/KIF22/AURKB/BIRC5/NDC80/CENPE/CCNB1/SPDL1",12
"GO:0044774","mitotic DNA integrity checkpoint signaling","14/211","84/12185",1.54501217082031e-10,3.58144989958829e-09,2.92739148155428e-09,"DTL/CHEK1/MDM2/TIPIN/BLM/PLK1/CDC6/BRCA1/MSH2/CHEK2/GTSE1/FANCD2/MDC1/CDKN1A",14
"GO:0032467","positive regulation of cytokinesis","10/211","34/12185",1.7877413257794e-10,4.09477894142805e-09,3.34697436179752e-09,"KIF14/KIF20B/INCENP/RACGAP1/CIT/KIF23/AURKB/CDC6/BIRC5/ECT2",10
"GO:0000724","double-strand break repair via homologous recombination","18/211","157/12185",2.17529138297466e-10,4.92383602452148e-09,4.02462579091535e-09,"NSMCE4A/H2AX/CHEK1/RAD51AP1/TIMELESS/PARPBP/RAD51/BLM/GINS2/BRCA1/CDC45/MCM5/POLQ/MCM2/MCM3/XRCC2/GINS4/RAD54B",18
"GO:0042770","signal transduction in response to DNA damage","19/211","179/12185",2.57287805848013e-10,5.75606672618112e-09,4.70487125993796e-09,"SESN2/DTL/H2AX/CHEK1/MDM2/RAD51/WDR76/TIPIN/BLM/PLK1/BRCA1/BRIP1/MSH2/E2F1/CHEK2/GTSE1/FANCD2/MDC1/CDKN1A",19
"GO:0051656","establishment of organelle localization","28/211","402/12185",3.07192928713812e-10,6.79355396373993e-09,5.55288851177779e-09,"KIF2C/GPSM2/NUF2/KIF14/NEK2/CENPF/KIF18A/INCENP/RACGAP1/KNSTRN/KNL1/ZWILCH/PLK1/KIF22/AURKB/SPAG5/BIRC5/NDC80/LMNB2/SPC24/CENPA/SPC25/DSN1/ECT2/CENPE/MAD2L1/CCNB1/SPDL1",28
"GO:0051255","spindle midzone assembly","7/211","12/12185",3.11131762216827e-10,6.80247171028608e-09,5.56017766449688e-09,"INCENP/RACGAP1/KIF23/PRC1/AURKB/BIRC5/KIF4A",7
"GO:0000725","recombinational repair","18/211","161/12185",3.30467175536588e-10,7.14403197452129e-09,5.8393608545436e-09,"NSMCE4A/H2AX/CHEK1/RAD51AP1/TIMELESS/PARPBP/RAD51/BLM/GINS2/BRCA1/CDC45/MCM5/POLQ/MCM2/MCM3/XRCC2/GINS4/RAD54B",18
"GO:0061640","cytoskeleton-dependent cytokinesis","15/211","108/12185",4.86229586206745e-10,1.03945080429086e-08,8.49622224319155e-09,"IQGAP3/KIF20B/CEP55/INCENP/RACGAP1/CIT/KIF23/PLK1/AURKB/BIRC5/CENPA/ECT2/KIF20A/ANLN/KIF4A",15
"GO:0000910","cytokinesis","18/211","166/12185",5.477453569528e-10,1.15809018327163e-08,9.46595214907442e-09,"IQGAP3/KIF14/KIF20B/CEP55/INCENP/RACGAP1/CIT/KIF23/PRC1/PLK1/AURKB/CDC6/BIRC5/CENPA/ECT2/KIF20A/ANLN/KIF4A",18
"GO:0032465","regulation of cytokinesis","13/211","78/12185",7.12416416376614e-10,1.48987954903109e-08,1.21779190625476e-08,"KIF14/KIF20B/INCENP/RACGAP1/CIT/KIF23/PRC1/PLK1/AURKB/CDC6/BIRC5/ECT2/KIF20A",13
"GO:0044773","mitotic DNA damage checkpoint signaling","13/211","80/12185",9.87685777256573e-10,2.04334132843188e-08,1.67017832622674e-08,"DTL/CHEK1/MDM2/TIPIN/BLM/PLK1/BRCA1/MSH2/CHEK2/GTSE1/FANCD2/MDC1/CDKN1A",13
"GO:0061982","meiosis I cell cycle process","13/211","81/12185",1.15874617399306e-09,2.37173153059856e-08,1.93859662255949e-08,"CDC20/RAD51AP1/RAD51/CCNB2/PLK1/TOP2A/BRIP1/NDC80/FANCD2/MND1/TRIP13/PTTG1/RAD54B",13
"GO:0071897","DNA biosynthetic process","18/211","174/12185",1.18425179139141e-09,2.39842152277587e-08,1.96041238375487e-08,"NEK2/DTL/CENPF/POLD3/CHEK1/RFC3/POLE2/PIF1/CHTF18/ACD/AURKB/TYMS/LIG1/POLD1/POLQ/CDKN1A/RRM2B/DSCC1",18
"GO:0034508","centromere complex assembly","9/211","30/12185",1.23238790139641e-09,2.46991075238196e-08,2.01884597005069e-08,"CENPF/DLGAP5/CENPA/HJURP/MIS18A/CENPE/CENPK/CENPP/CENPI",9
"GO:1901976","regulation of cell cycle checkpoint","10/211","43/12185",2.28188131439289e-09,4.52612334937311e-08,3.6995449633239e-08,"INCENP/KNL1/RAD51/WDR76/AURKB/BRCA1/BIRC5/NDC80/MAD2L1/CCNB1",10
"GO:0051302","regulation of cell division","16/211","141/12185",2.64990304088109e-09,5.20246270475022e-08,4.25236857473292e-08,"ASPM/KIF14/KIF20B/INCENP/RACGAP1/CIT/KIF23/BLM/PRC1/PLK1/AURKB/CDC6/KIF18B/BIRC5/ECT2/KIF20A",16
"GO:0044839","cell cycle G2/M phase transition","16/211","146/12185",4.4253311049857e-09,8.60034045049746e-08,7.02971256868542e-08,"KIF14/DTL/CENPF/CHEK1/CCNB2/BLM/PLK1/AURKB/CDC6/BRCA1/NDC80/CHEK2/CCNB1/CDKN1A/RRM2B/MELK",16
"GO:0007127","meiosis I","12/211","75/12185",5.32990068076374e-09,1.02547289097894e-07,8.38197012322214e-08,"RAD51AP1/RAD51/CCNB2/PLK1/TOP2A/BRIP1/NDC80/FANCD2/MND1/TRIP13/PTTG1/RAD54B",12
"GO:0010212","response to ionizing radiation","15/211","128/12185",5.41151221030108e-09,1.03086628639795e-07,8.4260544473057e-08,"TMEM109/H2AX/RAD51AP1/MDM2/RAD51/AEN/BLM/BRCA1/MSH2/CHEK2/FANCD2/ECT2/CDKN1A/XRCC2/RAD54B",15
"GO:0070192","chromosome organization involved in meiotic cell cycle","9/211","37/12185",9.64685832595707e-09,1.81966229599425e-07,1.48734843539524e-07,"NCAPD3/RAD51/BRIP1/NCAPH/FANCD2/SMC4/MND1/TRIP13/SMC2",9
"GO:0000727","double-strand break repair via break-induced replication","6/211","11/12185",1.07951796858996e-08,2.01649764229814e-07,1.64823693926766e-07,"GINS2/CDC45/MCM5/MCM2/MCM3/GINS4",6
"GO:0090231","regulation of spindle checkpoint","7/211","19/12185",1.785321993724e-08,3.24052784521225e-07,2.64872994898079e-07,"INCENP/KNL1/AURKB/BIRC5/NDC80/MAD2L1/CCNB1",7
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","7/211","19/12185",1.785321993724e-08,3.24052784521225e-07,2.64872994898079e-07,"INCENP/KNL1/AURKB/BIRC5/NDC80/MAD2L1/CCNB1",7
"GO:1903504","regulation of mitotic spindle checkpoint","7/211","19/12185",1.785321993724e-08,3.24052784521225e-07,2.64872994898079e-07,"INCENP/KNL1/AURKB/BIRC5/NDC80/MAD2L1/CCNB1",7
"GO:0051052","regulation of DNA metabolic process","27/211","452/12185",1.80676797736615e-08,3.24880522285279e-07,2.65549567947372e-07,"NEK2/NSMCE4A/H2AX/CHEK1/RAD51AP1/TIMELESS/PARPBP/RFC3/RAD51/PIF1/TIPIN/BLM/CHTF18/ACD/AURKB/CDC6/BRCA1/DPF1/MSH2/MIS18A/MCM5/POLQ/MCM2/DEK/CDKN1A/MCM3/DSCC1",27
"GO:0090329","regulation of DNA-templated DNA replication","9/211","43/12185",3.99644358935309e-08,7.06113316077701e-07,5.77160134708439e-07,"TIMELESS/RFC3/TIPIN/BLM/CHTF18/MCM5/MCM2/MCM3/DSCC1",9
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","7/211","21/12185",4.00033011707221e-08,7.06113316077701e-07,5.77160134708439e-07,"KIF2C/NUF2/INCENP/AURKB/BIRC5/NDC80/CENPE",7
"GO:0035825","homologous recombination","9/211","45/12185",6.09453277153703e-08,1.0659891865852e-06,8.71314063222615e-07,"RAD51AP1/RAD51/TOP2A/BRCA1/BRIP1/FANCD2/MND1/TRIP13/RAD54B",9
"GO:0000086","G2/M transition of mitotic cell cycle","14/211","132/12185",6.41878176349002e-08,1.11258883900494e-06,9.09403504471701e-07,"KIF14/DTL/CENPF/CHEK1/BLM/PLK1/AURKB/CDC6/BRCA1/CHEK2/CCNB1/CDKN1A/RRM2B/MELK",14
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","12/211","96/12185",9.2659231009919e-08,1.59175321842039e-06,1.3010610068498e-06,"KIF14/DTL/CENPF/CHEK1/BLM/PLK1/AURKB/CDC6/BRCA1/CCNB1/CDKN1A/RRM2B",12
"GO:0009314","response to radiation","22/211","343/12185",1.21810121139616e-07,2.07400595639487e-06,1.69524285964216e-06,"DTL/TMEM109/POLD3/H2AX/RAD51AP1/MDM2/RAD51/TIPIN/AEN/BLM/AURKB/BRCA1/POLD1/MSH2/CHEK2/FANCD2/ECT2/CDKN1A/XRCC2/PBK/RAD54B/FANCG",22
"GO:0051781","positive regulation of cell division","10/211","64/12185",1.3133026243813e-07,2.21648618360494e-06,1.81170278931271e-06,"KIF14/KIF20B/INCENP/RACGAP1/CIT/KIF23/AURKB/CDC6/BIRC5/ECT2",10
"GO:0071479","cellular response to ionizing radiation","10/211","65/12185",1.52886661670835e-07,2.55786032221466e-06,2.09073384472519e-06,"TMEM109/H2AX/RAD51AP1/MDM2/RAD51/BLM/BRCA1/CHEK2/ECT2/CDKN1A",10
"GO:1901992","positive regulation of mitotic cell cycle phase transition","11/211","82/12185",1.5445041136769e-07,2.56174647820203e-06,2.09391029567449e-06,"CDC20/SASS6/DTL/MDM2/CENPJ/DLGAP5/CDC6/RRM2/UBE2C/CCNB1/RRM2B",11
"GO:1902969","mitotic DNA replication","6/211","16/12185",1.74023179034725e-07,2.86171449968214e-06,2.33909698135744e-06,"RAD51/LIG1/GINS1/CDC45/MCM2/MCM3",6
"GO:0007131","reciprocal meiotic recombination","8/211","37/12185",1.77538088944382e-07,2.87044775738648e-06,2.3462353373101e-06,"RAD51AP1/RAD51/TOP2A/BRIP1/FANCD2/MND1/TRIP13/RAD54B",8
"GO:0140527","reciprocal homologous recombination","8/211","37/12185",1.77538088944382e-07,2.87044775738648e-06,2.3462353373101e-06,"RAD51AP1/RAD51/TOP2A/BRIP1/FANCD2/MND1/TRIP13/RAD54B",8
"GO:0033260","nuclear DNA replication","8/211","38/12185",2.21560934948928e-07,3.55236032368115e-06,2.9036143580149e-06,"RAD51/TIPIN/BLM/LIG1/GINS1/CDC45/MCM2/MCM3",8
"GO:1901970","positive regulation of mitotic sister chromatid separation","6/211","17/12185",2.65073887948829e-07,4.21489388771526e-06,3.44515344580731e-06,"CDC20/INCENP/DLGAP5/AURKB/BIRC5/UBE2C",6
"GO:1902749","regulation of cell cycle G2/M phase transition","12/211","107/12185",3.11170322910987e-07,4.9073090268913e-06,4.01111701836941e-06,"KIF14/DTL/CENPF/CHEK1/BLM/PLK1/AURKB/CDC6/BRCA1/CCNB1/CDKN1A/RRM2B",12
"GO:0007098","centrosome cycle","13/211","128/12185",3.19794801660329e-07,5.00231868613392e-06,4.08877564125401e-06,"SASS6/NEK2/KIF11/CHEK1/CENPJ/PLK1/BRCA1/NDC80/HAUS5/WDR62/PLK4/XRCC2/HAUS7",13
"GO:0071478","cellular response to radiation","14/211","151/12185",3.4655281591481e-07,5.32529766531415e-06,4.35277093335121e-06,"TMEM109/POLD3/H2AX/RAD51AP1/MDM2/RAD51/BLM/AURKB/BRCA1/POLD1/CHEK2/ECT2/CDKN1A/PBK",14
"GO:0031055","chromatin remodeling at centromere","5/211","10/12185",3.48746104901031e-07,5.32529766531415e-06,4.35277093335121e-06,"CENPA/HJURP/MIS18A/CENPP/CENPI",5
"GO:0034080","CENP-A containing chromatin assembly","5/211","10/12185",3.48746104901031e-07,5.32529766531415e-06,4.35277093335121e-06,"CENPA/HJURP/MIS18A/CENPP/CENPI",5
"GO:0007143","female meiotic nuclear division","7/211","28/12185",3.67449197644675e-07,5.56671067927839e-06,4.55009615649519e-06,"CCNB2/PLK1/TOP2A/NDC80/NCAPH/TRIP13/TTK",7
"GO:0071459","protein localization to chromosome, centromeric region","7/211","29/12185",4.77290617924036e-07,7.17427460067067e-06,5.86408045377064e-06,"BUB1B/KNL1/ZWILCH/AURKB/CENPA/SPDL1/TTK",7
"GO:0032506","cytokinetic process","8/211","42/12185",5.03862627562009e-07,7.45716688791773e-06,6.09530984273393e-06,"IQGAP3/KIF20B/CEP55/RACGAP1/AURKB/ECT2/KIF20A/ANLN",8
"GO:0044786","cell cycle DNA replication","8/211","42/12185",5.03862627562009e-07,7.45716688791773e-06,6.09530984273393e-06,"RAD51/TIPIN/BLM/LIG1/GINS1/CDC45/MCM2/MCM3",8
"GO:0031023","microtubule organizing center organization","13/211","140/12185",9.03262948268509e-07,1.32662436066306e-05,1.08435102025966e-05,"SASS6/NEK2/KIF11/CHEK1/CENPJ/PLK1/BRCA1/NDC80/HAUS5/WDR62/PLK4/XRCC2/HAUS7",13
"GO:0090232","positive regulation of spindle checkpoint","5/211","12/12185",1.06543805327368e-06,1.54128031165305e-05,1.25980566014315e-05,"INCENP/AURKB/BIRC5/NDC80/MAD2L1",5
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint","5/211","12/12185",1.06543805327368e-06,1.54128031165305e-05,1.25980566014315e-05,"INCENP/AURKB/BIRC5/NDC80/MAD2L1",5
"GO:1901989","positive regulation of cell cycle phase transition","11/211","99/12185",1.07514636635485e-06,1.54371761855726e-05,1.26179785650758e-05,"CDC20/SASS6/DTL/MDM2/CENPJ/DLGAP5/CDC6/RRM2/UBE2C/CCNB1/RRM2B",11
"GO:0065004","protein-DNA complex assembly","14/211","172/12185",1.68491908290979e-06,2.40132171519885e-05,1.96278293167036e-05,"CENPF/H2AX/DLGAP5/RAD51/CHAF1A/CENPA/HJURP/MIS18A/CDC45/MCM2/CENPE/CENPK/CENPP/CENPI",14
"GO:0060623","regulation of chromosome condensation","5/211","13/12185",1.70699357916716e-06,2.41489385758648e-05,1.97387647621961e-05,"NCAPD3/NCAPH/SMC4/NCAPG2/SMC2",5
"GO:0006270","DNA replication initiation","7/211","35/12185",1.88273190231813e-06,2.6060260288202e-05,2.13010334120657e-05,"MCM10/PRIM1/CDC6/CDC45/MCM5/MCM2/MCM3",7
"GO:0030261","chromosome condensation","7/211","35/12185",1.88273190231813e-06,2.6060260288202e-05,2.13010334120657e-05,"NCAPD3/PLK1/TOP2A/NCAPH/SMC4/NCAPG2/SMC2",7
"GO:0051294","establishment of spindle orientation","7/211","35/12185",1.88273190231813e-06,2.6060260288202e-05,2.13010334120657e-05,"GPSM2/PLK1/SPAG5/NDC80/CENPA/MAD2L1/SPDL1",7
"GO:0051653","spindle localization","8/211","51/12185",2.37804823525415e-06,3.26811771759213e-05,2.6712812507291e-05,"GPSM2/ASPM/PLK1/SPAG5/NDC80/CENPA/MAD2L1/SPDL1",8
"GO:0045931","positive regulation of mitotic cell cycle","11/211","109/12185",2.81378695285187e-06,3.83952205481347e-05,3.13833348828719e-05,"CDC20/SASS6/DTL/MDM2/CENPJ/DLGAP5/CDC6/RRM2/UBE2C/CCNB1/RRM2B",11
"GO:0036297","interstrand cross-link repair","7/211","38/12185",3.38107029006836e-06,4.58111213950107e-05,3.744491485072e-05,"FIRRM/RAD51AP1/RAD51/FANCI/FANCD2/NEIL3/FANCG",7
"GO:0072331","signal transduction by p53 class mediator","13/211","158/12185",3.54129790868111e-06,4.76465536804367e-05,3.8945153298267e-05,"SESN2/TMEM109/CHEK1/MDM2/AEN/AURKB/MSH2/E2F1/CHEK2/GTSE1/CDKN1A/RRM2B/EDA2R",13
"GO:0006271","DNA strand elongation involved in DNA replication","5/211","15/12185",3.87182561973047e-06,5.10232362490508e-05,4.17051728614082e-05,"POLD3/RFC3/LIG1/GINS1/MCM3",5
"GO:0034501","protein localization to kinetochore","5/211","15/12185",3.87182561973047e-06,5.10232362490508e-05,4.17051728614082e-05,"KNL1/ZWILCH/AURKB/SPDL1/TTK",5
"GO:1903083","protein localization to condensed chromosome","5/211","15/12185",3.87182561973047e-06,5.10232362490508e-05,4.17051728614082e-05,"KNL1/ZWILCH/AURKB/SPDL1/TTK",5
"GO:0051053","negative regulation of DNA metabolic process","11/211","114/12185",4.37534644501882e-06,5.72664391851443e-05,4.68082176072905e-05,"CHEK1/TIMELESS/PARPBP/PIF1/TIPIN/BLM/ACD/CDC6/MSH2/POLQ/CDKN1A",11
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","9/211","75/12185",5.51175542377325e-06,7.16528205090523e-05,5.85673015868936e-05,"TMEM109/MDM2/AEN/MSH2/E2F1/CHEK2/CDKN1A/RRM2B/EDA2R",9
"GO:0031573","mitotic intra-S DNA damage checkpoint signaling","5/211","16/12185",5.55264491095581e-06,7.16999248904629e-05,5.8605803581547e-05,"TIPIN/MSH2/CHEK2/FANCD2/MDC1",5
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","12/211","143/12185",6.90914102184807e-06,8.86212488402379e-05,7.24368890290598e-05,"SASS6/KIF14/MDM2/CENPJ/CDC6/DPF1/RRM2/E2F1/RBL1/CHEK2/GTSE1/CDKN1A",12
"GO:0032886","regulation of microtubule-based process","15/211","223/12185",7.6354685814e-06,9.72890168914808e-05,7.95217153057623e-05,"SASS6/GPSM2/KIF18A/SKA3/CENPJ/BORA/PLK1/SPAG5/BRCA1/SKA1/HAUS5/WDR62/TPX2/PLK4/HAUS7",15
"GO:0051382","kinetochore assembly","5/211","17/12185",7.75579950387538e-06,9.75304460487335e-05,7.97190537240441e-05,"CENPF/DLGAP5/CENPA/CENPE/CENPK",5
"GO:1904666","regulation of ubiquitin protein ligase activity","5/211","17/12185",7.75579950387538e-06,9.75304460487335e-05,7.97190537240441e-05,"CDC20/PLK1/UBE2S/UBE2C/MAD2L1",5
"GO:0034502","protein localization to chromosome","10/211","99/12185",7.97556711296386e-06,9.96427995152108e-05,8.14456409211757e-05,"BUB1B/KNL1/ZWILCH/PLK1/ACD/AURKB/CENPA/MSH2/SPDL1/TTK",10
"GO:0090224","regulation of spindle organization","7/211","44/12185",9.40086911978694e-06,0.000116692078622388,9.53813138537297e-05,"SASS6/GPSM2/CENPJ/BORA/PLK1/SPAG5/TPX2",7
"GO:0031109","microtubule polymerization or depolymerization","11/211","124/12185",9.88754357775264e-06,0.000121946370792283,9.96760465935388e-05,"KIF2C/KIF18A/SKA3/CENPJ/TUBGCP3/KIF18B/SKA1/HAUS5/TPX2/KIF24/HAUS7",11
"GO:0000132","establishment of mitotic spindle orientation","6/211","30/12185",1.05365444046651e-05,0.000128933239393126,0.000105386945865702,"GPSM2/PLK1/NDC80/CENPA/MAD2L1/SPDL1",6
"GO:1901978","positive regulation of cell cycle checkpoint","5/211","18/12185",1.05880726736559e-05,0.000128933239393126,0.000105386945865702,"INCENP/AURKB/BIRC5/NDC80/MAD2L1",5
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","8/211","62/12185",1.07254972995499e-05,0.00012978526292034,0.000106083369516899,"DTL/CHEK1/BLM/PLK1/AURKB/CDC6/BRCA1/CDKN1A",8
"GO:0010332","response to gamma radiation","7/211","46/12185",1.27511656200455e-05,0.00015235899917141,0.000124534601576807,"TMEM109/H2AX/MDM2/CHEK2/FANCD2/CDKN1A/XRCC2",7
