"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140013","meiotic nuclear division","38/389","123/12185",1.69658230602926e-27,1.18611062983281e-25,1.02057567201698e-25,"CDC20/RAD54L/NDC1/NUF2/ASPM/MASTL/KIF18A/INCENP/TESMIN/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PLK1/FANCA/TOP2A/PSMC3IP/EME1/BRIP1/NDC80/NCAPH/CDC25B/AURKA/FANCD2/SGO1/SMC4/MND1/TRIP13/PTTG1/TTK/FBXO5/MYBL1/RAD54B/CCNE2/RMI1/CKS2/SMC2",38
"GO:0010965","regulation of mitotic sister chromatid separation","28/389","57/12185",3.21435618846529e-27,2.18300704570914e-25,1.87834408246258e-25,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/UBE2C/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",28
"GO:0045839","negative regulation of mitotic nuclear division","27/389","54/12185",1.48032988557132e-26,9.77428927223062e-25,8.41017826802652e-25,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/CHEK1/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5/MTBP",27
"GO:0051306","mitotic sister chromatid separation","28/389","60/12185",2.03208394986792e-26,1.30547663482056e-24,1.12328282065245e-24,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/UBE2C/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",28
"GO:0033045","regulation of sister chromatid segregation","34/389","100/12185",2.83342132099676e-26,1.77237960000244e-24,1.52502427332319e-24,"CDCA8/CDC20/NUF2/CENPF/ZWINT/CDK1/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/RMI2/PLK1/HASPIN/AURKB/CDC6/BIRC5/NDC80/SPC24/DPF1/GEN1/BUB1/SPC25/UBE2C/TACC3/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",34
"GO:0033046","negative regulation of sister chromatid segregation","25/389","46/12185",7.02647852379856e-26,3.97665225025457e-24,3.42166610820567e-24,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",25
"GO:0033048","negative regulation of mitotic sister chromatid segregation","25/389","46/12185",7.02647852379856e-26,3.97665225025457e-24,3.42166610820567e-24,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",25
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","25/389","46/12185",7.02647852379856e-26,3.97665225025457e-24,3.42166610820567e-24,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",25
"GO:2000816","negative regulation of mitotic sister chromatid separation","25/389","46/12185",7.02647852379856e-26,3.97665225025457e-24,3.42166610820567e-24,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",25
"GO:0006302","double-strand break repair","52/389","278/12185",8.88288848932619e-26,4.91037812537869e-24,4.22508013090839e-24,"AUNIP/RAD54L/CDC7/DCLRE1B/DNA2/FEN1/CDCA5/H2AX/CHEK1/FOXM1/RAD51AP1/TIMELESS/YEATS4/PARPBP/KMT5A/HMGB1/BRCA2/RAD51/BLM/RMI2/RFWD3/GINS2/BRCA1/EME1/BRIP1/UHRF1/DPF1/GEN1/MSH2/MCM6/MCM8/CDC45/CHEK2/MCM5/FANCD2/POLQ/MCM2/NSD2/ZGRF1/HMGB2/TRIP13/DEK/MCM3/MMS22L/MCM7/XRCC2/ESCO2/GINS4/MCM4/RAD54B/RECQL4/RMI1",52
"GO:0051784","negative regulation of nuclear division","27/389","57/12185",9.7748066390301e-26,5.28061713203967e-24,4.54364815780753e-24,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/CHEK1/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5/MTBP",27
"GO:0033047","regulation of mitotic sister chromatid segregation","26/389","52/12185",1.29912247808275e-25,6.86225362311712e-24,5.90454964892349e-24,"CDCA8/CDC20/NUF2/CENPF/ZWINT/CDK1/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",26
"GO:0051985","negative regulation of chromosome segregation","25/389","47/12185",1.45787395566464e-25,7.21951331794762e-24,6.21194977161491e-24,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",25
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","25/389","47/12185",1.45787395566464e-25,7.21951331794762e-24,6.21194977161491e-24,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",25
"GO:1905819","negative regulation of chromosome separation","25/389","47/12185",1.45787395566464e-25,7.21951331794762e-24,6.21194977161491e-24,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",25
"GO:0032392","DNA geometric change","31/389","83/12185",1.70202276261273e-25,8.25654715659278e-24,7.10425398014293e-24,"DNA2/DDX12P/RFC5/HMGB1/RFC3/RAD51/PIF1/BLM/CHTF18/GINS3/GINS2/TOP2A/BRIP1/MCM6/MCM8/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/HMGB2/MCM3/RFC2/MCM7/GINS4/MCM4/RAD54B/DSCC1/RECQL4/HMGB3",31
"GO:0051303","establishment of chromosome localization","33/389","98/12185",2.24877935810053e-25,1.06906970684099e-23,9.19869114271439e-24,"CDCA8/KIF2C/PSRC1/NUF2/KIF14/NEK2/CENPF/KIF18A/INCENP/CDCA5/RACGAP1/KNTC1/KNSTRN/KNL1/ZWILCH/NDE1/KIF22/CDT1/AURKB/SPAG5/BIRC5/NDC80/SPC24/SPC25/DSN1/FAM83D/SGO1/ECT2/CENPE/CCNB1/SPDL1/KIFC1/CENPQ",33
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","32/389","91/12185",2.55558181317388e-25,1.18903018605839e-23,1.02308777163229e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/CDC6/BIRC5/NDC80/SPC24/DPF1/GEN1/BUB1/SPC25/UBE2C/TACC3/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",32
"GO:0050000","chromosome localization","34/389","106/12185",2.60115985170536e-25,1.18903018605839e-23,1.02308777163229e-23,"CDCA8/KIF2C/PSRC1/NUF2/KIF14/NEK2/CENPF/KIF18A/INCENP/CDCA5/RACGAP1/KNTC1/DLGAP5/KNSTRN/KNL1/ZWILCH/NDE1/KIF22/CDT1/AURKB/SPAG5/BIRC5/NDC80/SPC24/SPC25/DSN1/FAM83D/SGO1/ECT2/CENPE/CCNB1/SPDL1/KIFC1/CENPQ",34
"GO:0051310","metaphase chromosome alignment","32/389","92/12185",3.80659832553652e-25,1.70722343769817e-23,1.46896137964597e-23,"CDCA8/KIF2C/PSRC1/NUF2/KIF14/NEK2/CENPF/KIF18A/INCENP/CDCA5/RACGAP1/KNTC1/KNSTRN/KNL1/ZWILCH/KIF22/CDT1/AURKB/SPAG5/BIRC5/NDC80/SPC24/SPC25/DSN1/FAM83D/SGO1/ECT2/CENPE/CCNB1/SPDL1/KIFC1/CENPQ",32
"GO:0044784","metaphase/anaphase transition of cell cycle","32/389","93/12185",5.63767732747371e-25,2.48162203840834e-23,2.13528402481119e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/CDC6/BIRC5/NDC80/SPC24/DPF1/GEN1/BUB1/SPC25/UBE2C/TACC3/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",32
"GO:0007094","mitotic spindle assembly checkpoint signaling","24/389","44/12185",6.1098692926349e-25,2.5479226857181e-23,2.19233167785588e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",24
"GO:0071173","spindle assembly checkpoint signaling","24/389","44/12185",6.1098692926349e-25,2.5479226857181e-23,2.19233167785588e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",24
"GO:0071174","mitotic spindle checkpoint signaling","24/389","44/12185",6.1098692926349e-25,2.5479226857181e-23,2.19233167785588e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",24
"GO:0030071","regulation of mitotic metaphase/anaphase transition","31/389","87/12185",9.18405162732177e-25,3.7638777100248e-23,3.23858662647662e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/CDC6/BIRC5/NDC80/SPC24/DPF1/GEN1/BUB1/SPC25/UBE2C/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",31
"GO:0031577","spindle checkpoint signaling","24/389","45/12185",1.27151060233759e-24,5.1226791555194e-23,4.40775218615867e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",24
"GO:0071103","DNA conformation change","31/389","89/12185",2.05299151919877e-24,7.99993580514012e-23,6.88345560276654e-23,"DNA2/DDX12P/RFC5/HMGB1/RFC3/RAD51/PIF1/BLM/CHTF18/GINS3/GINS2/TOP2A/BRIP1/MCM6/MCM8/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/HMGB2/MCM3/RFC2/MCM7/GINS4/MCM4/RAD54B/DSCC1/RECQL4/HMGB3",31
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","31/389","89/12185",2.05299151919877e-24,7.99993580514012e-23,6.88345560276654e-23,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/CDC6/BIRC5/NDC80/SPC24/DPF1/GEN1/BUB1/SPC25/UBE2C/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",31
"GO:0007052","mitotic spindle organization","35/389","125/12185",8.77617620948303e-24,3.36467271773244e-22,2.89509514007224e-22,"STMN1/CDCA8/CDC20/STIL/SASS6/GPSM2/PSRC1/NUF2/NEK2/KIF11/INCENP/RACGAP1/CENPJ/MZT1/BORA/DLGAP5/KIF23/PRC1/PLK1/AURKB/BIRC5/NDC80/WDR62/SPC25/TPX2/MYBL2/AURKA/CHEK2/TACC3/CENPE/CCNB1/CENPH/KIFC1/TTK/KIF4A",35
"GO:0090329","regulation of DNA-templated DNA replication","23/389","43/12185",1.1068499113233e-23,4.17616228446901e-22,3.5933322935692e-22,"CDC7/CDK2/TIMELESS/RFC5/RFC3/TIPIN/TICRR/BLM/CHTF18/CDT1/MCM6/PCNA/MCM5/MCM2/RFC4/GMNN/MCM3/FBXO5/RFC2/DBF4/MCM7/MCM4/DSCC1",23
"GO:0033044","regulation of chromosome organization","46/389","237/12185",1.40796805100721e-23,5.22928133944397e-22,4.49947684721548e-22,"CDCA8/CDC20/NUF2/NEK2/CENPF/ZWINT/CDK1/FEN1/INCENP/NCAPD3/NCAPD2/ESPL1/CDK2/KNTC1/DLGAP5/BUB1B/KNL1/PIF1/ZWILCH/RMI2/PLK1/HASPIN/AURKB/CDC6/TOP2A/BIRC5/NDC80/SPC24/DPF1/GEN1/NCAPH/BUB1/SPC25/UBE2C/SMC4/TACC3/NCAPG/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5/NCAPG2/SMC2",46
"GO:0061982","meiosis I cell cycle process","29/389","81/12185",2.64615973663713e-23,9.67680260613302e-22,8.32629695268979e-22,"CDC20/RAD54L/NDC1/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PKMYT1/PLK1/TOP2A/PSMC3IP/EME1/BRIP1/NDC80/CDC25B/AURKA/FANCD2/CDC25A/MND1/TRIP13/CDC25C/PTTG1/FBXO5/MYBL1/RAD54B/CCNE2/RMI1/CKS2",29
"GO:0006270","DNA replication initiation","21/389","35/12185",3.48903881857901e-23,1.25658261693368e-21,1.08121250789458e-21,"ORC1/MCM10/POLA2/CDK2/PRIM1/TICRR/ORC6/GINS3/CDT1/CDC6/MCM6/CDC45/MCM5/MCM2/TOPBP1/GMNN/MCM3/PRIM2/MCM7/MCM4/CCNE2",21
"GO:0032508","DNA duplex unwinding","28/389","77/12185",9.34555169153398e-23,3.31557856280243e-21,2.85285262162616e-21,"DNA2/DDX12P/RFC5/RFC3/RAD51/PIF1/BLM/CHTF18/GINS3/GINS2/TOP2A/BRIP1/MCM6/MCM8/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/MCM3/RFC2/MCM7/GINS4/MCM4/RAD54B/DSCC1/RECQL4",28
"GO:0044786","cell cycle DNA replication","22/389","42/12185",1.96128229014284e-22,6.85583529951401e-21,5.89902707391259e-21,"CDC7/DNA2/FEN1/BRCA2/RAD51/TIPIN/BLM/GINS3/CDT1/ATAD5/TK1/LIG1/MCM6/PCNA/GINS1/CDC45/MCM2/GMNN/MCM3/FBXO5/DBF4/MCM4",22
"GO:0033260","nuclear DNA replication","21/389","38/12185",3.96410881116277e-22,1.36560676001941e-20,1.17502111671842e-20,"CDC7/DNA2/FEN1/BRCA2/RAD51/TIPIN/BLM/GINS3/CDT1/ATAD5/TK1/LIG1/MCM6/PCNA/GINS1/CDC45/MCM2/GMNN/MCM3/DBF4/MCM4",21
"GO:0000725","recombinational repair","36/389","161/12185",8.27297951732111e-21,2.8092674732389e-19,2.41720288754209e-19,"AUNIP/RAD54L/CDC7/FEN1/H2AX/CHEK1/RAD51AP1/TIMELESS/YEATS4/PARPBP/KMT5A/BRCA2/RAD51/BLM/RMI2/RFWD3/GINS2/BRCA1/HROB/UHRF1/GEN1/MCM6/MCM8/CDC45/MCM5/POLQ/MCM2/MCM3/MMS22L/MCM7/XRCC2/GINS4/MCM4/RAD54B/RECQL4/RMI1",36
"GO:0008608","attachment of spindle microtubules to kinetochore","22/389","48/12185",8.76852932787929e-21,2.93560481864353e-19,2.5259084483424e-19,"CDCA8/KIF2C/NUF2/NEK2/INCENP/RACGAP1/KNTC1/KNSTRN/KNL1/ZWILCH/CDT1/AURKB/SPAG5/BIRC5/NDC80/SPC24/SPC25/DSN1/SGO1/ECT2/CENPE/CCNB1",22
"GO:2001251","negative regulation of chromosome organization","28/389","90/12185",1.26534397959615e-20,4.17739255486116e-19,3.59439086601653e-19,"CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/BUB1B/KNL1/PIF1/ZWILCH/PLK1/HASPIN/AURKB/TOP2A/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",28
"GO:0044839","cell cycle G2/M phase transition","34/389","146/12185",2.5987806727424e-20,8.46205706727216e-19,7.28108269234099e-19,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/MASTL/CDK1/RRM1/CHEK1/FOXM1/CDK2/CCNB2/TICRR/BLM/PKMYT1/PLK1/AURKB/ATAD5/CDC6/BRCA1/NDC80/CDC25B/AURKA/CHEK2/CDC25A/TOPBP1/CCNA2/CCNB1/CDC25C/CDKN1A/FBXO5/RRM2B/MELK",34
"GO:0000724","double-strand break repair via homologous recombination","35/389","157/12185",3.26198175984466e-20,1.04780143826361e-18,9.01569069612826e-19,"AUNIP/RAD54L/CDC7/FEN1/H2AX/CHEK1/RAD51AP1/TIMELESS/YEATS4/PARPBP/KMT5A/BRCA2/RAD51/BLM/RMI2/RFWD3/GINS2/BRCA1/UHRF1/GEN1/MCM6/MCM8/CDC45/MCM5/POLQ/MCM2/MCM3/MMS22L/MCM7/XRCC2/GINS4/MCM4/RAD54B/RECQL4/RMI1",35
"GO:0031570","DNA integrity checkpoint signaling","32/389","130/12185",5.79978822584508e-20,1.8381462150445e-18,1.58161242425502e-18,"CLSPN/ORC1/DTL/CDK1/DNA2/H2AX/CHEK1/CDK2/TIMELESS/MDM2/BRCA2/RAD51/WDR76/TIPIN/TICRR/BLM/PLK1/RFWD3/CDT1/CDC6/BRCA1/EME1/BRIP1/MSH2/E2F1/CDC45/CHEK2/GTSE1/FANCD2/TOPBP1/MDC1/CDKN1A",32
"GO:0007127","meiosis I","25/389","75/12185",2.27921952490929e-19,7.12855896145971e-18,6.13368910927804e-18,"RAD54L/NDC1/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PLK1/TOP2A/PSMC3IP/EME1/BRIP1/NDC80/CDC25B/AURKA/FANCD2/MND1/TRIP13/PTTG1/FBXO5/MYBL1/RAD54B/CCNE2/RMI1/CKS2",25
"GO:0006275","regulation of DNA replication","29/389","111/12185",5.69767193978494e-19,1.75887872738556e-17,1.51340759794971e-17,"CDC7/CDK1/DNA2/CDK2/TIMELESS/RFC5/RFC3/TIPIN/TICRR/BLM/CHTF18/CDT1/ATAD5/CDC6/MCM6/PCNA/MCM5/MCM2/RFC4/CCNA2/GMNN/MCM3/FBXO5/RFC2/DBF4/MCM7/ESCO2/MCM4/DSCC1",29
"GO:0000086","G2/M transition of mitotic cell cycle","31/389","132/12185",9.93875500097635e-19,3.02877187657959e-17,2.60607300497936e-17,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/MASTL/CDK1/RRM1/CHEK1/FOXM1/CDK2/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/BRCA1/CDC25B/AURKA/CHEK2/CDC25A/TOPBP1/CCNA2/CCNB1/CDC25C/CDKN1A/FBXO5/RRM2B/MELK",31
"GO:0051225","spindle assembly","30/389","123/12185",1.16020331766214e-18,3.49089023554799e-17,3.00369759655902e-17,"CDCA8/CDC20/STIL/SASS6/GPSM2/ASPM/NEK2/KIF11/INCENP/RACGAP1/CENPJ/MZT1/TUBGCP3/CCNB2/KIF23/PRC1/PLK1/AURKB/SPAG5/BIRC5/NDC80/HAUS8/TPX2/MYBL2/AURKA/CHEK2/TUBB/KIFC1/FBXO5/KIF4A",30
"GO:0051052","regulation of DNA metabolic process","55/389","452/12185",4.83621104784726e-18,1.43695920759162e-16,1.23641553499569e-16,"AUNIP/USP1/CDC7/NEK2/CDK1/DNA2/H2AX/CHEK1/FOXM1/RAD51AP1/CDK2/TIMELESS/YEATS4/PARPBP/RFC5/KMT5A/HMGB1/RFC3/TFDP1/RAD51/PIF1/TIPIN/TICRR/BLM/CHTF18/RMI2/CDT1/AURKB/ATAD5/CDC6/BRCA1/KPNA2/DPF1/MSH2/MCM6/PCNA/MIS18A/MCM5/POLQ/MCM2/RFC4/NSD2/CCNA2/DEK/GMNN/CDKN1A/MCM3/PRIM2/FBXO5/RFC2/DBF4/MCM7/ESCO2/MCM4/DSCC1",55
"GO:0045132","meiotic chromosome segregation","21/389","57/12185",1.68271000047866e-17,4.93802675449108e-16,4.24887008567906e-16,"NDC1/NUF2/ASPM/ESPL1/CCNB2/PLK1/PSMC3IP/BRIP1/NDC80/NCAPH/AURKA/FANCD2/SGO1/SMC4/MND1/TRIP13/PTTG1/TTK/FBXO5/CCNE2/SMC2",21
"GO:0140694","non-membrane-bounded organelle assembly","49/389","375/12185",2.02025015740012e-17,5.85626173675621e-16,5.03895514227014e-16,"CDCA8/CDC20/STIL/SASS6/GPSM2/ASPM/NEK2/CENPF/SYNPO2L/KIF11/INCENP/RACGAP1/CDK2/KNTC1/CENPJ/MZT1/TUBGCP3/DLGAP5/CEP152/CCNB2/KIF23/PRC1/PLK1/CNTROB/AURKB/SPAG5/BRCA1/BIRC5/NDC80/HAUS8/WDR62/CENPA/TPX2/MYBL2/AURKA/CHEK2/LSM3/CEP135/CENPE/PLK4/CEP72/CENPK/CENPH/TUBB/KIFC1/CENPW/FBXO5/ANLN/KIF4A",49
"GO:1902749","regulation of cell cycle G2/M phase transition","27/389","107/12185",2.54693082682121e-17,7.29404165705302e-16,6.27607685036602e-16,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/CHEK1/CDK2/TICRR/BLM/PKMYT1/PLK1/AURKB/ATAD5/CDC6/BRCA1/CDC25B/AURKA/CDC25A/TOPBP1/CCNB1/CDC25C/CDKN1A/FBXO5/RRM2B",27
"GO:1901989","positive regulation of cell cycle phase transition","26/389","99/12185",3.43415490497957e-17,9.71784072516242e-16,8.3616077448312e-16,"CDC20/STIL/CDC7/SASS6/DTL/CDK1/RRM1/CDCA5/ESPL1/MDM2/CENPJ/TFDP1/DLGAP5/ATAD5/CDC6/RRM2/CDC25B/FAM83D/UBE2C/CDC25A/CCNB1/CDC25C/FBXO5/EZH2/RRM2B/MTBP",26
"GO:0006268","DNA unwinding involved in DNA replication","14/389","21/12185",8.61004552835369e-17,2.40777390834079e-15,2.07174222434566e-15,"RAD51/BLM/GINS3/GINS2/MCM6/GINS1/CDC45/MCM5/MCM2/MCM3/MCM7/GINS4/MCM4/RECQL4",14
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","25/389","96/12185",1.7622959652329e-16,4.87090408064953e-15,4.19111512906673e-15,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/CHEK1/CDK2/TICRR/BLM/PLK1/AURKB/CDC6/BRCA1/CDC25B/AURKA/CDC25A/TOPBP1/CCNB1/CDC25C/CDKN1A/FBXO5/RRM2B",25
"GO:1901992","positive regulation of mitotic cell cycle phase transition","23/389","82/12185",4.87453125179077e-16,1.331811584541e-14,1.14594243463152e-14,"CDC20/STIL/CDC7/SASS6/DTL/CDK1/RRM1/CDCA5/ESPL1/MDM2/CENPJ/TFDP1/DLGAP5/CDC6/RRM2/CDC25B/UBE2C/CDC25A/CCNB1/CDC25C/FBXO5/RRM2B/MTBP",23
"GO:1905820","positive regulation of chromosome separation","15/389","28/12185",7.1655156138849e-16,1.93550347888686e-14,1.66538239686344e-14,"CDCA8/CDC20/INCENP/NCAPD3/NCAPD2/ESPL1/DLGAP5/AURKB/BIRC5/NCAPH/UBE2C/SMC4/NCAPG/NCAPG2/SMC2",15
"GO:0034508","centromere complex assembly","15/389","30/12185",2.8000756712802e-15,7.47840434902589e-14,6.43470967391772e-14,"NASP/CENPF/KNTC1/DLGAP5/OIP5/CENPN/CENPO/CENPA/HJURP/MIS18A/CENPE/CENPK/CENPH/CENPW/CENPI",15
"GO:0007098","centrosome cycle","27/389","128/12185",3.29081889343585e-15,8.69141834410778e-14,7.47843404672029e-14,"STIL/SASS6/NEK2/CDK1/KIF11/CHEK1/CDK2/CENPJ/BRCA2/CEP152/PCLAF/CCNF/NDE1/PLK1/CNTROB/BRCA1/NDC80/HAUS8/WDR62/GEN1/AURKA/RANBP1/SGO1/CEP135/PLK4/CEP72/XRCC2",27
"GO:0045931","positive regulation of mitotic cell cycle","25/389","109/12185",4.50011258548425e-15,1.17546896875781e-13,1.01141917334828e-13,"CDC20/STIL/CDC7/SASS6/DTL/CDK1/RRM1/CDCA5/ESPL1/MDM2/CENPJ/BRCA2/TFDP1/DLGAP5/CDC6/RRM2/CDC25B/UBE2C/AURKA/CDC25A/CCNB1/CDC25C/FBXO5/RRM2B/MTBP",25
"GO:0051984","positive regulation of chromosome segregation","14/389","26/12185",6.18083361414661e-15,1.5969392935681e-13,1.37406861696646e-13,"CDCA8/CDK1/INCENP/NCAPD3/NCAPD2/AURKB/CDC6/BIRC5/NCAPH/SMC4/NCAPG/CCNB1/NCAPG2/SMC2",14
"GO:0000077","DNA damage checkpoint signaling","26/389","121/12185",6.77161876809752e-15,1.7307675066417e-13,1.48921961136542e-13,"CLSPN/DTL/CDK1/H2AX/CHEK1/CDK2/MDM2/BRCA2/RAD51/WDR76/TIPIN/TICRR/BLM/PLK1/RFWD3/BRCA1/EME1/BRIP1/MSH2/E2F1/CHEK2/GTSE1/FANCD2/TOPBP1/MDC1/CDKN1A",26
"GO:0044774","mitotic DNA integrity checkpoint signaling","22/389","84/12185",1.04438477007301e-14,2.62676936270142e-13,2.26017442230537e-13,"CLSPN/ORC1/DTL/CDK1/CHEK1/CDK2/MDM2/TIPIN/TICRR/BLM/PLK1/RFWD3/CDC6/BRCA1/EME1/MSH2/CHEK2/GTSE1/FANCD2/TOPBP1/MDC1/CDKN1A",22
"GO:0000727","double-strand break repair via break-induced replication","10/389","11/12185",1.0498236830317e-14,2.62676936270142e-13,2.26017442230537e-13,"CDC7/GINS2/MCM6/CDC45/MCM5/MCM2/MCM3/MCM7/GINS4/MCM4",10
"GO:0031023","microtubule organizing center organization","27/389","140/12185",3.41676353776192e-14,8.46004888464593e-13,7.27935477398182e-13,"STIL/SASS6/NEK2/CDK1/KIF11/CHEK1/CDK2/CENPJ/BRCA2/CEP152/PCLAF/CCNF/NDE1/PLK1/CNTROB/BRCA1/NDC80/HAUS8/WDR62/GEN1/AURKA/RANBP1/SGO1/CEP135/PLK4/CEP72/XRCC2",27
