"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1900745","positive regulation of p38MAPK cascade","2/155","22/12185",0.0314429178348923,0.438854488605007,0.415984820829711,"SPHK1/HAND2",2
"GO:1901186","positive regulation of ERBB signaling pathway","2/155","22/12185",0.0314429178348923,0.438854488605007,0.415984820829711,"SPRY2/NUP62",2
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","2/155","22/12185",0.0314429178348923,0.438854488605007,0.415984820829711,"ZBTB7B/RARA",2
"GO:0018210","peptidyl-threonine modification","4/155","94/12185",0.0318123019656956,0.438854488605007,0.415984820829711,"SPRY2/SPHK1/RPTOR/SMAD7",4
"GO:0030900","forebrain development","8/155","291/12185",0.0325213317722028,0.438854488605007,0.415984820829711,"POU3F1/WDR89/RARA/NCOA1/CREB1/SETD2/EPHB3/HES1",8
"GO:0003143","embryonic heart tube morphogenesis","3/155","55/12185",0.0327289068029365,0.438854488605007,0.415984820829711,"HES1/HAND2/GATA4",3
"GO:0051123","RNA polymerase II preinitiation complex assembly","3/155","55/12185",0.0327289068029365,0.438854488605007,0.415984820829711,"GTF2B/GTF2A1/TAF8",3
"GO:0006367","transcription initiation at RNA polymerase II promoter","4/155","96/12185",0.0339951244816643,0.438854488605007,0.415984820829711,"GTF2B/GTF2A1/GTF2H2/TAF8",4
"GO:0071216","cellular response to biotic stimulus","5/155","141/12185",0.034027745348634,0.438854488605007,0.415984820829711,"ANKRD1/SLX4/RARA/MAP2K7/TRIB1",5
"GO:0010800","positive regulation of peptidyl-threonine phosphorylation","2/155","23/12185",0.0341550035155634,0.438854488605007,0.415984820829711,"SPHK1/RPTOR",2
"GO:0032768","regulation of monooxygenase activity","2/155","23/12185",0.0341550035155634,0.438854488605007,0.415984820829711,"GCH1/GDNF",2
"GO:0086011","membrane repolarization during action potential","2/155","23/12185",0.0341550035155634,0.438854488605007,0.415984820829711,"KCNA5/KCNJ2",2
"GO:1901381","positive regulation of potassium ion transmembrane transport","2/155","23/12185",0.0341550035155634,0.438854488605007,0.415984820829711,"KCNJ2/GALR2",2
"GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","2/155","23/12185",0.0341550035155634,0.438854488605007,0.415984820829711,"ZBTB7B/SMAD7",2
"GO:0007589","body fluid secretion","3/155","56/12185",0.0342680209292111,0.438854488605007,0.415984820829711,"ZBTB7B/NCOA1/CREB1",3
"GO:0033273","response to vitamin","3/155","56/12185",0.0342680209292111,0.438854488605007,0.415984820829711,"RARA/GATA4/RXRA",3
"GO:0048844","artery morphogenesis","3/155","56/12185",0.0342680209292111,0.438854488605007,0.415984820829711,"SMAD7/HES1/HAND2",3
"GO:0055008","cardiac muscle tissue morphogenesis","3/155","56/12185",0.0342680209292111,0.438854488605007,0.415984820829711,"ANKRD1/SMAD7/ZFPM2",3
"GO:0001822","kidney development","7/155","241/12185",0.034376160038196,0.438854488605007,0.415984820829711,"AQP11/RARA/SMAD7/ODC1/HES1/NIPBL/GDNF",7
"GO:0043414","macromolecule methylation","6/155","190/12185",0.0344659569586992,0.438854488605007,0.415984820829711,"SETDB1/ARID4B/ALKBH8/ETFBKMT/SETD2/KMT2E",6
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","5/155","143/12185",0.0358294730097506,0.446616351940457,0.423342196480956,"KCNA5/RPTOR/APC/KMT2E/CASP2",5
"GO:0002286","T cell activation involved in immune response","3/155","57/12185",0.0358441368098246,0.446616351940457,0.423342196480956,"ZBTB7B/RARA/SMAD7",3
"GO:0006576","biogenic amine metabolic process","3/155","57/12185",0.0358441368098246,0.446616351940457,0.423342196480956,"GCH1/ODC1/HAND2",3
"GO:0045638","negative regulation of myeloid cell differentiation","3/155","57/12185",0.0358441368098246,0.446616351940457,0.423342196480956,"RARA/MAFB/TRIB1",3
"GO:0010721","negative regulation of cell development","6/155","192/12185",0.0359937520478329,0.446616351940457,0.423342196480956,"ZBTB7B/RARA/SMAD7/MAFB/HES1/TRIB1",6
"GO:0055123","digestive system development","4/155","98/12185",0.0362633045431341,0.447676937304072,0.424347512420325,"EPHB3/HES1/NIPBL/GATA4",4
"GO:0003279","cardiac septum development","4/155","99/12185",0.0374294784567543,0.459080553040967,0.435156860785889,"SMAD7/HES1/GATA4/ZFPM2",4
"GO:1903522","regulation of blood circulation","6/155","194/12185",0.0375645682792568,0.459080553040967,0.435156860785889,"KCNA5/GCH1/KCNJ2/SMAD7/HRH1/GATA4",6
"GO:0030099","myeloid cell differentiation","8/155","300/12185",0.0378840048902576,0.460669499465533,0.436663003735075,"RAB7B/RNF41/RARA/RPTOR/CREB1/MAFB/KMT2E/TRIB1",8
"GO:0043583","ear development","5/155","146/12185",0.0386408785403666,0.465814058601593,0.441539468636378,"MYCL/SPRY2/MAFB/HES1/NIPBL",5
"GO:0046634","regulation of alpha-beta T cell activation","3/155","59/12185",0.0391067184654556,0.465814058601593,0.441539468636378,"ZBTB7B/RARA/SMAD7",3
"GO:0072001","renal system development","7/155","248/12185",0.0391785586245361,0.465814058601593,0.441539468636378,"AQP11/RARA/SMAD7/ODC1/HES1/NIPBL/GDNF",7
"GO:0003205","cardiac chamber development","5/155","147/12185",0.0396071956172748,0.465814058601593,0.441539468636378,"SMAD7/HES1/HAND2/GATA4/ZFPM2",5
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","2/155","25/12185",0.0398393602751362,0.465814058601593,0.441539468636378,"ZBTB7B/SMAD7",2
"GO:0006760","folic acid-containing compound metabolic process","2/155","25/12185",0.0398393602751362,0.465814058601593,0.441539468636378,"GCH1/DHFR2",2
"GO:0034311","diol metabolic process","2/155","25/12185",0.0398393602751362,0.465814058601593,0.441539468636378,"GCH1/SPHK1",2
"GO:0048384","retinoic acid receptor signaling pathway","2/155","25/12185",0.0398393602751362,0.465814058601593,0.441539468636378,"RARA/RXRA",2
"GO:0030324","lung development","5/155","148/12185",0.0405881649017851,0.470506288755019,0.445987176408194,"SPRY2/CREB1/CLCN2/HES1/ZFPM2",5
"GO:0032259","methylation","7/155","250/12185",0.0406275989467738,0.470506288755019,0.445987176408194,"SETDB1/ARID4B/ALKBH8/ETFBKMT/KMT5C/SETD2/KMT2E",7
"GO:0007088","regulation of mitotic nuclear division","4/155","102/12185",0.041056557815641,0.470988436828485,0.446444198690436,"SPHK1/CCDC8/NUP62/APC",4
"GO:0007584","response to nutrient","4/155","102/12185",0.041056557815641,0.470988436828485,0.446444198690436,"RARA/NCOA1/GATA4/RXRA",4
"GO:0007611","learning or memory","6/155","199/12185",0.0416818391774461,0.474725806827694,0.449986806160253,"GALR2/CREB1/ADNP/HRH1/ATXN1/BTBD9",6
"GO:0007389","pattern specification process","8/155","306/12185",0.0417727478047395,0.474725806827694,0.449986806160253,"GORAB/HES6/MAFB/HES1/HAND2/GDNF/APC/GATA4",8
"GO:0042398","cellular modified amino acid biosynthetic process","2/155","26/12185",0.0428064105536665,0.479747421504686,0.454746733507299,"GCH1/DHFR2",2
"GO:0048713","regulation of oligodendrocyte differentiation","2/155","26/12185",0.0428064105536665,0.479747421504686,0.454746733507299,"CLCN2/HES1",2
"GO:0060563","neuroepithelial cell differentiation","2/155","26/12185",0.0428064105536665,0.479747421504686,0.454746733507299,"RPTOR/HES1",2
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","4/155","104/12185",0.0435818154993108,0.480009703529748,0.454995347442065,"ZBTB7B/SMAD7/KMT5C/IL1R1",4
"GO:2001252","positive regulation of chromosome organization","4/155","104/12185",0.0435818154993108,0.480009703529748,0.454995347442065,"SETDB1/SLX4/MAP2K7/GTF2H2",4
"GO:0002573","myeloid leukocyte differentiation","5/155","151/12185",0.0436193028289779,0.480009703529748,0.454995347442065,"RARA/RPTOR/CREB1/MAFB/TRIB1",5
"GO:0019827","stem cell population maintenance","5/155","151/12185",0.0436193028289779,0.480009703529748,0.454995347442065,"ARID4B/ING1/HES1/NIPBL/ZNF322",5
"GO:0060415","muscle tissue morphogenesis","3/155","62/12185",0.0442736357248094,0.482918732924835,0.457752780949354,"ANKRD1/SMAD7/ZFPM2",3
"GO:0030323","respiratory tube development","5/155","152/12185",0.0446591851407579,0.482918732924835,0.457752780949354,"SPRY2/CREB1/CLCN2/HES1/ZFPM2",5
"GO:0009612","response to mechanical stimulus","5/155","153/12185",0.0457138591507742,0.482918732924835,0.457752780949354,"ANKRD1/KCNA5/KCNJ2/CASP2/GATA4",5
"GO:0098727","maintenance of cell number","5/155","153/12185",0.0457138591507742,0.482918732924835,0.457752780949354,"ARID4B/ING1/HES1/NIPBL/ZNF322",5
"GO:0046636","negative regulation of alpha-beta T cell activation","2/155","27/12185",0.045853314235696,0.482918732924835,0.457752780949354,"ZBTB7B/SMAD7",2
"GO:0046638","positive regulation of alpha-beta T cell differentiation","2/155","27/12185",0.045853314235696,0.482918732924835,0.457752780949354,"ZBTB7B/RARA",2
"GO:0072210","metanephric nephron development","2/155","27/12185",0.045853314235696,0.482918732924835,0.457752780949354,"HES1/GDNF",2
"GO:0072538","T-helper 17 type immune response","2/155","27/12185",0.045853314235696,0.482918732924835,0.457752780949354,"ZBTB7B/SMAD7",2
"GO:0001656","metanephros development","3/155","63/12185",0.0460679054434875,0.482918732924835,0.457752780949354,"HES1/NIPBL/GDNF",3
"GO:0018958","phenol-containing compound metabolic process","3/155","63/12185",0.0460679054434875,0.482918732924835,0.457752780949354,"GCH1/HAND2/BTBD9",3
"GO:2000036","regulation of stem cell population maintenance","3/155","63/12185",0.0460679054434875,0.482918732924835,0.457752780949354,"ARID4B/ING1/ZNF322",3
"GO:0000082","G1/S transition of mitotic cell cycle","6/155","205/12185",0.0469860509136615,0.490429509965772,0.464872154962361,"KCNA5/RPTOR/APC/KMT2E/CASP2/PIM2",6
"GO:0006066","alcohol metabolic process","7/155","259/12185",0.0475802351493893,0.492404816524744,0.466744523973852,"GCH1/GALR2/SPHK1/SLC5A3/HRH1/CLCN2/IP6K3",7
"GO:0030098","lymphocyte differentiation","7/155","259/12185",0.0475802351493893,0.492404816524744,0.466744523973852,"ZBTB7B/RNF41/RARA/SMAD7/MAFB/PATZ1/DCAF1",7
"GO:0048738","cardiac muscle tissue development","6/155","206/12185",0.0479090384669265,0.493706701489683,0.467978564864269,"ANKRD1/RARA/SMAD7/CREB1/GATA4/ZFPM2",6
"GO:0002820","negative regulation of adaptive immune response","2/155","28/12185",0.0489775886133601,0.494246869326521,0.468490583373044,"ZBTB7B/SMAD7",2
"GO:0030851","granulocyte differentiation","2/155","28/12185",0.0489775886133601,0.494246869326521,0.468490583373044,"RARA/TRIB1",2
"GO:0045687","positive regulation of glial cell differentiation","2/155","28/12185",0.0489775886133601,0.494246869326521,0.468490583373044,"CLCN2/HES1",2
"GO:0046189","phenol-containing compound biosynthetic process","2/155","28/12185",0.0489775886133601,0.494246869326521,0.468490583373044,"GCH1/HAND2",2
"GO:0060306","regulation of membrane repolarization","2/155","28/12185",0.0489775886133601,0.494246869326521,0.468490583373044,"KCNA5/KCNJ2",2
"GO:0048644","muscle organ morphogenesis","3/155","65/12185",0.0497629699402708,0.500097284689002,0.474036120788138,"ANKRD1/SMAD7/ZFPM2",3
"GO:0000724","double-strand break repair via homologous recombination","5/155","157/12185",0.0500808420034987,0.501049179884211,0.47493841064163,"RNF169/SLX4/AP5S1/SETD2/NIPBL",5
"GO:0051099","positive regulation of binding","4/155","109/12185",0.0502697367975935,0.501049179884211,0.47493841064163,"GTF2B/RARA/HES1/HAND2",4
"GO:0043266","regulation of potassium ion transport","3/155","66/12185",0.0516632507431987,0.502383794654127,0.47620347571526,"KCNA5/KCNJ2/GALR2",3
"GO:0045833","negative regulation of lipid metabolic process","3/155","66/12185",0.0516632507431987,0.502383794654127,0.47620347571526,"ETFBKMT/CRTC3/SPHK1",3
"GO:0055117","regulation of cardiac muscle contraction","3/155","66/12185",0.0516632507431987,0.502383794654127,0.47620347571526,"KCNJ2/SMAD7/GATA4",3
"GO:0008544","epidermis development","6/155","210/12185",0.0517131312265173,0.502383794654127,0.47620347571526,"POU3F1/MYCL/GORAB/GRHL1/MAFB/HES1",6
"GO:0010719","negative regulation of epithelial to mesenchymal transition","2/155","29/12185",0.052176800497461,0.502383794654127,0.47620347571526,"SPRY2/SMAD7",2
"GO:0042491","inner ear auditory receptor cell differentiation","2/155","29/12185",0.052176800497461,0.502383794654127,0.47620347571526,"MYCL/HES1",2
"GO:0043268","positive regulation of potassium ion transport","2/155","29/12185",0.052176800497461,0.502383794654127,0.47620347571526,"KCNJ2/GALR2",2
"GO:0060914","heart formation","2/155","29/12185",0.052176800497461,0.502383794654127,0.47620347571526,"HES1/HAND2",2
"GO:1902806","regulation of cell cycle G1/S phase transition","5/155","160/12185",0.0535121419741423,0.502383794654127,0.47620347571526,"KCNA5/RPTOR/APC/KMT2E/CASP2",5
"GO:0070897","transcription preinitiation complex assembly","3/155","67/12185",0.0535983366418007,0.502383794654127,0.47620347571526,"GTF2B/GTF2A1/TAF8",3
"GO:0086003","cardiac muscle cell contraction","3/155","67/12185",0.0535983366418007,0.502383794654127,0.47620347571526,"KCNA5/KCNJ2/GATA4",3
"GO:0043433","negative regulation of DNA-binding transcription factor activity","4/155","112/12185",0.0545384998592007,0.502383794654127,0.47620347571526,"SMAD7/HES6/HES1/TRIB1",4
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","4/155","112/12185",0.0545384998592007,0.502383794654127,0.47620347571526,"SPRY2/MAP2K7/HAND2/GATA4",4
"GO:0000725","recombinational repair","5/155","161/12185",0.0546856743130674,0.502383794654127,0.47620347571526,"RNF169/SLX4/AP5S1/SETD2/NIPBL",5
"GO:0006310","DNA recombination","7/155","268/12185",0.0552528887590234,0.502383794654127,0.47620347571526,"RNF169/SLX4/KMT5C/AP5S1/SETD2/DCAF1/NIPBL",7
"GO:0010656","negative regulation of muscle cell apoptotic process","2/155","30/12185",0.0554485653728343,0.502383794654127,0.47620347571526,"HAND2/GATA4",2
"GO:0010665","regulation of cardiac muscle cell apoptotic process","2/155","30/12185",0.0554485653728343,0.502383794654127,0.47620347571526,"HAND2/GATA4",2
"GO:0042558","pteridine-containing compound metabolic process","2/155","30/12185",0.0554485653728343,0.502383794654127,0.47620347571526,"GCH1/DHFR2",2
"GO:0045581","negative regulation of T cell differentiation","2/155","30/12185",0.0554485653728343,0.502383794654127,0.47620347571526,"ZBTB7B/SMAD7",2
"GO:0045840","positive regulation of mitotic nuclear division","2/155","30/12185",0.0554485653728343,0.502383794654127,0.47620347571526,"SPHK1/NUP62",2
"GO:0051353","positive regulation of oxidoreductase activity","2/155","30/12185",0.0554485653728343,0.502383794654127,0.47620347571526,"GCH1/GDNF",2
"GO:0009308","amine metabolic process","3/155","68/12185",0.0555679443922533,0.502383794654127,0.47620347571526,"GCH1/ODC1/HAND2",3
"GO:0014032","neural crest cell development","3/155","68/12185",0.0555679443922533,0.502383794654127,0.47620347571526,"HES1/HAND2/GDNF",3
"GO:0030316","osteoclast differentiation","3/155","68/12185",0.0555679443922533,0.502383794654127,0.47620347571526,"RPTOR/CREB1/MAFB",3
"GO:0035050","embryonic heart tube development","3/155","68/12185",0.0555679443922533,0.502383794654127,0.47620347571526,"HES1/HAND2/GATA4",3
"GO:0051028","mRNA transport","4/155","113/12185",0.0560038595198428,0.503904007835991,0.477644467261435,"NXF1/NUP62/SETD2/IGF2BP2",4
"GO:0060562","epithelial tube morphogenesis","7/155","269/12185",0.0561504877152769,0.503904007835991,0.477644467261435,"SPRY2/RARA/SETD2/HES1/HAND2/GDNF/GATA4",7
"GO:0071222","cellular response to lipopolysaccharide","4/155","114/12185",0.0574903545151289,0.507006924155395,0.48058568382112,"ANKRD1/RARA/MAP2K7/TRIB1",4
"GO:0001892","embryonic placenta development","3/155","69/12185",0.0575717810478952,0.507006924155395,0.48058568382112,"NCOA1/SETD2/HES1",3
"GO:0008589","regulation of smoothened signaling pathway","3/155","69/12185",0.0575717810478952,0.507006924155395,0.48058568382112,"GORAB/KCTD21/GAS1",3
"GO:0035710","CD4-positive, alpha-beta T cell activation","3/155","69/12185",0.0575717810478952,0.507006924155395,0.48058568382112,"ZBTB7B/RARA/SMAD7",3
"GO:0003002","regionalization","7/155","271/12185",0.0579729233699451,0.507006924155395,0.48058568382112,"GORAB/HES6/MAFB/HES1/HAND2/GDNF/GATA4",7
"GO:0021532","neural tube patterning","2/155","31/12185",0.05879054656697,0.507006924155395,0.48058568382112,"GORAB/HES1",2
"GO:0034968","histone lysine methylation","2/155","31/12185",0.05879054656697,0.507006924155395,0.48058568382112,"SETDB1/SETD2",2
"GO:0048701","embryonic cranial skeleton morphogenesis","2/155","31/12185",0.05879054656697,0.507006924155395,0.48058568382112,"SETD2/NIPBL",2
"GO:0007423","sensory organ development","9/155","387/12185",0.0588866127405759,0.507006924155395,0.48058568382112,"MYCL/SPRY2/RARA/MAFB/CLCN2/HES1/HAND2/NIPBL/CASP2",9
"GO:0006936","muscle contraction","7/155","272/12185",0.0588977860280215,0.507006924155395,0.48058568382112,"KCNA5/KCNJ2/GALR2/SPHK1/SMAD7/GDNF/GATA4",7
"GO:0002285","lymphocyte activation involved in immune response","4/155","115/12185",0.0589979274407799,0.507006924155395,0.48058568382112,"ZBTB7B/RARA/SMAD7/KMT5C",4
"GO:0002819","regulation of adaptive immune response","4/155","115/12185",0.0589979274407799,0.507006924155395,0.48058568382112,"ZBTB7B/SMAD7/KMT5C/IL1R1",4
"GO:0014706","striated muscle tissue development","6/155","218/12185",0.059863079701053,0.508969282692905,0.482445779560882,"ANKRD1/RARA/SMAD7/CREB1/GATA4/ZFPM2",6
"GO:0035264","multicellular organism growth","4/155","116/12185",0.060526516323781,0.508969282692905,0.482445779560882,"RARA/MBD5/CREB1/NIPBL",4
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","6/155","219/12185",0.060932846850066,0.508969282692905,0.482445779560882,"ARID4B/SPRY2/ING1/SMAD7/HES1/GATA4",6
"GO:0043279","response to alkaloid","3/155","71/12185",0.06168092332461,0.508969282692905,0.482445779560882,"SETD2/HES1/PPP2R2A",3
"GO:0046632","alpha-beta T cell differentiation","3/155","71/12185",0.06168092332461,0.508969282692905,0.482445779560882,"ZBTB7B/RARA/SMAD7",3
"GO:0008016","regulation of heart contraction","5/155","167/12185",0.0620393334533473,0.508969282692905,0.482445779560882,"KCNA5/GCH1/KCNJ2/SMAD7/GATA4",5
