"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0072655","establishment of protein localization to mitochondrion","58/5454","117/12185",0.168834858773978,0.606500532344504,0.562393859707401,"UBE2J2/MFN2/PINK1/HAX1/TOMM40L/RHOU/TOMM20/PITRM1/MAPK8/IMMP1L/ATG13/MTCH2/AIP/TIMM8B/VPS11/DDIT3/TIMM9/MOAP1/AKT1/PAM16/CSNK2A2/NMT1/NPEPPS/USP36/TIMM21/TIMM44/UBL5/TIMM29/PDCD5/GSK3A/HTRA2/MAIP1/FZD5/BCS1L/MTERF4/TOMM34/BID/SREBF2/TSPO/ARIH2/DNAJC19/GRPEL1/MGARP/FBXW7/HSPA4/MTCH1/TOMM6/PRKN/MICALL2/RALA/PMPCB/AGK/TOMM5/PMPCA/TIMM17B/TIMM8A/AIFM1/BCAP31",58,"BP"
"GO:0006626","protein targeting to mitochondrion","50/5454","100/12185",0.169174293027557,0.606500532344504,0.562393859707401,"UBE2J2/MFN2/PINK1/HAX1/TOMM40L/RHOU/TOMM20/PITRM1/IMMP1L/ATG13/MTCH2/AIP/TIMM8B/VPS11/TIMM9/PAM16/CSNK2A2/NPEPPS/USP36/TIMM21/TIMM44/UBL5/TIMM29/PDCD5/GSK3A/HTRA2/FZD5/MTERF4/TOMM34/BID/SREBF2/TSPO/ARIH2/DNAJC19/GRPEL1/MGARP/FBXW7/HSPA4/MTCH1/TOMM6/PRKN/MICALL2/PMPCB/AGK/TOMM5/PMPCA/TIMM17B/TIMM8A/AIFM1/BCAP31",50,"BP"
"GO:0006636","unsaturated fatty acid biosynthetic process","18/5454","33/12185",0.169269171509608,0.606500532344504,0.562393859707401,"PRXL2B/DEGS1/SIRT1/FADS2/PIBF1/DECR2/ALOX12/PTGIS/SCD5/ELOVL7/CD74/EDN1/ELOVL4/DAGLB/PNPLA8/FABP5/PTGS1/PTGES2",18,"BP"
"GO:0009394","2'-deoxyribonucleotide metabolic process","18/5454","33/12185",0.169269171509608,0.606500532344504,0.562393859707401,"DPYD/GUK1/ADK/NT5C2/TDG/PNP/NTHL1/DCTPP1/SHMT1/NT5C/SAMHD1/ADA/TYMP/OGG1/NUDT16/TBPL1/NEIL2/NUDT18",18,"BP"
"GO:0030501","positive regulation of bone mineralization","18/5454","33/12185",0.169269171509608,0.606500532344504,0.562393859707401,"ISG15/WNT4/CCN1/BMPR1A/ANO6/ATP2B1/BMP4/SMAD3/OSR1/SLC8A1/PKDCC/ACVR2A/BMP7/ADGRV1/FBN2/TENT5A/FZD9/SLC20A2",18,"BP"
"GO:0032964","collagen biosynthetic process","18/5454","33/12185",0.169269171509608,0.606500532344504,0.562393859707401,"WNT4/DDR2/SUCO/CREB3L1/RGCC/BMP4/P3H4/CYGB/SERPINB7/TGFB1/UCN/FOSL2/RUNX1/HDAC2/INHBA/ENG/COL5A1/NOTCH1",18,"BP"
"GO:0035315","hair cell differentiation","18/5454","33/12185",0.169269171509608,0.606500532344504,0.562393859707401,"MCOLN3/KCNQ1/USH1C/BMP4/NHERF1/ERCC2/SOD1/RBPJ/PITX2/FGF2/MYO6/HEY2/DLL1/GSDME/ESRP1/SCRIB/WHRN/NOTCH1",18,"BP"
"GO:0045943","positive regulation of transcription by RNA polymerase I","18/5454","33/12185",0.169269171509608,0.606500532344504,0.562393859707401,"DDX11/MARS1/ACTR6/BNC1/MYBBP1A/ERBB2/UBTF/SIRT7/CARM1/SMARCA4/WDR43/EIF2AK3/NCL/ATF4/SMARCA5/BAZ1B/IPPK/PHF8",18,"BP"
"GO:0071320","cellular response to cAMP","18/5454","33/12185",0.169269171509608,0.606500532344504,0.562393859707401,"KCNQ1/FDX1/ITPR2/RAP1B/AKAP6/INPP5K/HCN2/CYP1B1/CPS1/KCNE1/RAPGEF2/SRD5A1/EZR/AHR/AQP1/AKAP9/DMTN/ASS1",18,"BP"
"GO:1902930","regulation of alcohol biosynthetic process","18/5454","33/12185",0.169269171509608,0.606500532344504,0.562393859707401,"H6PD/WNT4/DKK3/ABCG4/LPCAT3/MBTPS1/SOD1/ABCG1/SEC14L2/SREBF2/SCAP/P2RY1/DAB2/FGF1/BMP5/GPER1/PTK2B/MBTPS2",18,"BP"
"GO:0044282","small molecule catabolic process","130/5454","272/12185",0.169466016141246,0.606500532344504,0.562393859707401,"PGD/GALE/HMGCL/FAAH/CPT2/DDAH1/ABCD3/DPYD/SLC16A1/SLC25A44/GLUL/NPL/ATP2B4/PFKFB2/PHYH/TYSND1/GLUD1/GOT1/ENTPD7/OAT/CARNS1/NUDT8/LRP5/CPT1A/TIGAR/PFKM/CSAD/GLS2/SHMT2/ACACB/ACAD10/SCARB1/ESD/PCCA/IRS2/PNP/PCK2/SLC25A21/ABCD4/GSTZ1/CYP46A1/AKT1/PKM/HEXA/MTHFS/ABHD2/DECR2/ECI1/ABAT/CRYM/SULT1A2/SULT1A1/QPRT/BCKDK/GOT2/PLA2G15/LDHD/MLYCD/ACSF3/ENO3/ACADVL/TP53/SHMT1/AFMID/DCXR/ENOSF1/LPIN2/ABHD3/PLIN5/ILVBL/NUDT19/GSK3A/ETFB/GALM/CYP26B1/ACOXL/GAD1/HIBCH/GLS/ACADL/PNKD/LPIN3/ADA/LOC102724560/CBS/FTCD/PRODH/TST/MPST/APOBEC3C/SLC25A17/AMT/ACOX2/ALDH1L1/GK5/MCCC1/ACOX3/QDPR/SRD5A3/ADH5/HADH/MTRR/AMACR/HEXB/CDO1/HSD17B4/GNPDA1/MGAT1/ECI2/DDAH2/ENPP4/HMGCLL1/PEX7/AIG1/TWIST1/PGAM2/GCK/CROT/DLD/AASS/NOS3/FUT10/PEX2/GLDC/GALT/ALDH1B1/CRAT/GLUD2/IDS/RENBP",130,"BP"
"GO:0007214","gamma-aminobutyric acid signaling pathway","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"GABRB3/ATF4/PLCL2/GNAI2/SLC12A2/GABBR1/GABRE",7,"BP"
"GO:0007351","tripartite regional subdivision","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"FRS2/TBX3/PCSK6/PLD6/FZD5/WNT5A/BASP1",7,"BP"
"GO:0008595","anterior/posterior axis specification, embryo","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"FRS2/TBX3/PCSK6/PLD6/FZD5/WNT5A/BASP1",7,"BP"
"GO:0009437","carnitine metabolic process","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"CPT2/CPT1A/ACADL/SLC22A4/CROT/CRAT/TMLHE",7,"BP"
"GO:0021670","lateral ventricle development","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"TSKU/KDM2B/NUMB/RPGRIP1L/ATP1B2/DNAH5/AQP1",7,"BP"
"GO:0032688","negative regulation of interferon-beta production","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"NLRX1/YY1/CACTIN/PTPRS/RELB/PPM1B/MORC3",7,"BP"
"GO:0034058","endosomal vesicle fusion","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"VPS11/VPS18/VPS39/VPS4A/ANKFY1/TGFBRAP1/VPS41",7,"BP"
"GO:0034111","negative regulation of homotypic cell-cell adhesion","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"UBASH3B/CD9/SH2B3/ALOX12/SERPINE2/PRKCD/ZNF703",7,"BP"
"GO:0035435","phosphate ion transmembrane transport","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"SLC37A4/ADAMTS8/SLC25A3/SLC25A11/SLC25A10/SLC37A1/SLC20A2",7,"BP"
"GO:0043584","nose development","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"SKI/SIX4/ALDH1A3/RPGRIP1L/SMCHD1/MSX1/RDH10",7,"BP"
"GO:0043691","reverse cholesterol transport","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"SCARB1/ABCA5/LIPG/ABCG1/APOM/CLU/ABCA1",7,"BP"
"GO:0044065","regulation of respiratory system process","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"ATP1A2/ADORA1/FTO/NLGN2/TSHZ3/GLS/MTG2",7,"BP"
"GO:0046322","negative regulation of fatty acid oxidation","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"FMO4/ACACB/AKT1/ACADVL/SOX9/PLIN5/ACADL",7,"BP"
"GO:0051095","regulation of helicase activity","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"CHTOP/SIRT1/IFIT1/MNAT1/TP53/MSH3/POT1",7,"BP"
"GO:0060379","cardiac muscle cell myoblast differentiation","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"PRICKLE1/GREM1/MYOCD/TBX2/RBPJ/NRG1/NOTCH1",7,"BP"
"GO:0061000","negative regulation of dendritic spine development","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"SRGAP2C/DNM3/PTEN/PTPRS/NLGN1/HDAC2/ASAP1",7,"BP"
"GO:0070307","lens fiber cell development","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"EPHA2/FRS2/TBC1D20/BFSP1/ATF4/WNT7A/TMOD1",7,"BP"
"GO:0070341","fat cell proliferation","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"FTO/SLC2A4/PID1/PER2/FGF10/SQSTM1/E2F3",7,"BP"
"GO:0071044","histone mRNA catabolic process","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"EXOSC10/MTPAP/ATM/TENT4B/XRN1/DCP2/EXOSC4",7,"BP"
"GO:0071294","cellular response to zinc ion","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"MTF1/PARP1/MT2A/MT1E/MT1X/KCNK3/TSPO",7,"BP"
"GO:0071696","ectodermal placode development","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"HDAC1/FRS2/TBX3/SIX4/TBX2/HDAC2/EDA",7,"BP"
"GO:0090336","positive regulation of brown fat cell differentiation","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"FNDC5/SOX13/BMP7/MAPK14/PIM1/NAPEPLD/TFE3",7,"BP"
"GO:0090649","response to oxygen-glucose deprivation","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"CBL/PARP2/ATF4/MAP3K7/AQP3/NONO/AIFM1",7,"BP"
"GO:0097084","vascular associated smooth muscle cell development","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"EFEMP2/NFATC4/RAMP2/EDNRA/HEY2/ENG/NOTCH1",7,"BP"
"GO:0097499","protein localization to non-motile cilium","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"BBIP1/TUB/ROM1/BBS4/GFY/PCARE/ZDHHC3",7,"BP"
"GO:0098581","detection of external biotic stimulus","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"CD1D/NR4A1/SCARB1/SSC5D/HLA-B/NOD1/TLR4",7,"BP"
"GO:0098734","macromolecule depalmitoylation","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"LYPLA2/PPT1/ABHD17C/ABHD12/ABHD10/PPT2/ABHD17B",7,"BP"
"GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"RNF207/KCNQ1/SCN2B/KCNJ5/KCNE4/KCNE1/KCNH2",7,"BP"
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"EFNB2/NUMB/ITGB3/RALA/HIP1/SCRIB/OPHN1",7,"BP"
"GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"PDE4B/ATP2B4/PDE4A/APLP1/GSK3A/GNAI2/MRAP2",7,"BP"
"GO:1902065","response to L-glutamate","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"AMIGO1/TUBA1A/IGF1R/BAIAP2/PCNA/UFL1/AIFM1",7,"BP"
"GO:1903826","L-arginine transmembrane transport","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"SLC66A1/SLC38A4/SLC7A1/SLC25A15/CLN3/SLC47A1/SLC7A2",7,"BP"
"GO:1905671","regulation of lysosome organization","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"FLCN/BECN1/GRN/MCOLN1/TREX1/SCARB2/TMEM106B",7,"BP"
"GO:2000303","regulation of ceramide biosynthetic process","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"CCN1/SAMD8/SIRT3/ORMDL2/SPHK2/PLA2G6/PRKCD",7,"BP"
"GO:2000622","regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","7/5454","11/12185",0.169509436358641,0.606500532344504,0.562393859707401,"RBM8A/MAGOHB/EIF4A3/DHX34/NBAS/HNRNPAB/SECISBP2",7,"BP"
"GO:0048232","male gamete generation","165/5454","348/12185",0.169636877870963,0.606500532344504,0.562393859707401,"EIF4G3/PITHD1/KHDRBS1/TSSK3/AZIN2/AGO4/TESK2/MAST2/HOOK1/SELENOF/RGS2/ATP2B4/H3-3A/CREM/SIRT1/SGPL1/NEURL1/PLEKHA1/DNHD1/BMAL1/CCDC34/LGR4/IFTAP/ANKRD49/PIWIL4/BIRC3/ATM/CADM1/YBX3/TSPAN8/IFT81/PPP1CC/KDM2B/KATNAL1/CCNA1/RB1/DZIP1/BCL2L2/REC8/MLH3/YY1/HERC2/TYRO3/ELL3/PYGO1/BBS4/SCAPER/BNC1/ABHD2/CIB1/SNRPA1/CSNK2A2/TSNAXIP1/YBX2/UBB/PLD6/ALKBH5/IFT20/SSH2/GGNBP2/MEIOC/TEX14/ACE/SOX9/H3-3B/CEP131/CABYR/STK11/DAZAP1/ZGLP1/CALR/PRKACA/TSSK6/CATSPERG/GGN/PAFAH1B3/NECTIN2/ERCC1/PFN4/VPS54/GMCL1/CYP26B1/KDM3A/TSGA10/NPHP1/BCL2L11/MERTK/WDR33/ACVR2A/GORASP2/FSIP2/SEPTIN2/TBC1D20/PANK2/MKKS/NDRG3/SRC/SLC9A8/SPATA2/SOD1/SPATC1L/TUBA8/RIMBP3/CRKL/RIMBP3B/OSBP2/LIMK2/IFT27/TTLL1/SBF1/MKRN2/MLH1/WDR48/TTC21A/PRSS42P/C3orf62/TXNRD3/CLDN11/ETV5/BCL6/KIT/LARP7/ING2/NSUN2/RAI14/SPEF2/SPATA9/YTHDC2/NME5/ADAMTS2/CDYL/MAK/EHMT2/BRD2/SRPK1/UBE2J1/PLN/GJA1/TBPL1/IGF2R/PACRG/QKI/TBP/SUN1/WIPF3/HERPUD2/PGAM2/DLD/CCDC136/IFT56/SLC4A2/VPS13B/SMARCA2/SPATA6L/TESK1/SETX/NOTCH1/ADGRG2/PCYT1B/RGN/AR/TAF7L/ZNF449/BCAP31/TAFAZZIN",165,"BP"
"GO:0043255","regulation of carbohydrate biosynthetic process","41/5454","81/12185",0.170576858597433,0.606500532344504,0.562393859707401,"C1QTNF12/ZNF692/SIRT1/PPP1R3C/DDB1/PPP1CA/NNMT/CRY1/FOXO1/IRS2/AKT1/ARPP19/PGP/SMPD3/INPP5K/PDK2/CLTC/SIRT7/STK11/INSR/PRKACA/TGFB1/GSK3A/PPP1R3D/SIK1/PDGFB/KAT2B/P2RY1/PPARGC1A/NR3C1/PPP1R3G/GNMT/ENPP1/GPER1/GCK/PPP1R3A/SLC35B4/PPP1R3B/PTK2B/HAS2/PPP1R3F",41,"BP"
"GO:0071901","negative regulation of protein serine/threonine kinase activity","41/5454","81/12185",0.170576858597433,0.606500532344504,0.562393859707401,"GADD45A/RGS2/DUSP10/SIRT1/PTEN/PDCD4/CDKN1C/HIPK3/LRP5/SORL1/LRP6/DUSP16/LATS2/RB1/IPO5/SLC8A3/AKT1/INPP5K/INCA1/MYOCD/NF1/HEXIM1/HEXIM2/CDK5RAP3/ZNF675/CEBPA/RASIP1/SLC8A1/PKIG/PTPN1/CAV3/PPARG/DUSP7/PRKCD/PIK3CB/MACROH2A1/DUSP1/STK38/PKIB/PRKAR1B/TESK1",41,"BP"
"GO:1900182","positive regulation of protein localization to nucleus","41/5454","81/12185",0.170576858597433,0.606500532344504,0.562393859707401,"ZC3H12A/EFCAB7/JAK1/LAMTOR5/CCT3/TPR/PARP1/TRIM8/BAG3/YAP1/ZPR1/MCRS1/IPO5/FERMT2/BMP4/PSEN1/AKT1/SMAD3/CDH1/JUP/CDK5RAP3/KAT7/STK11/PIK3R2/TGFB1/EIF2AK3/SRC/CCT8/LIMK2/CARD10/PRKCD/DTX3L/TFRC/LARP7/RBM22/MAPK14/CD2AP/CCT6A/UBR5/TESK1/DKC1",41,"BP"
"GO:0002237","response to molecule of bacterial origin","92/5454","190/12185",0.171162810025239,0.606500532344504,0.562393859707401,"ALPL/EPHB2/ZC3H12A/PDE4B/BCL10/GBP3/GBP2/VCAM1/CDC73/CD55/DUSP10/MAPK8/NFKB2/PDCD4/FGFR2/SIGIRR/TRIM6/CTR9/FBXO3/IL18BP/IRAK4/NR4A1/CDK4/SCARB1/GJB2/PCK2/FOS/AKT1/B2M/LITAF/MAPK3/NQO1/SHPK/CD68/MAP2K3/GIT1/CCL2/NR1D1/CNP/PPM1E/ACE/TBXA2R/CACTIN/TICAM1/AKAP8/NFKBIB/ZFP36/CARD8/IRF3/SSC5D/FOSL2/PELI1/ARID5A/FZD5/CPS1/SRC/CEBPB/XBP1/TSPO/WNT5A/FOXP1/NFKBIZ/PLSCR4/CLDN1/SPON2/ADH5/NOCT/CASP3/FGF10/FER/TNIP1/TRIM41/EDN1/NFKBIL1/TAP2/MAPK14/CDK19/HDAC2/SASH1/AKAP12/AHR/CD36/NOS3/MTDH/CHMP5/ABCA1/ALAD/TLR4/ASS1/CARD9/NOTCH1/OTUD5",92,"BP"
"GO:0002886","regulation of myeloid leukocyte mediated immunity","17/5454","31/12185",0.171180920961584,0.606500532344504,0.562393859707401,"FCGR1A/PDPK1/DNASE1/IL4R/ADORA2B/UNC13D/TICAM1/STXBP2/SPHK2/DDX1/VAMP8/GATA2/F2RL1/FER/HLA-E/RABGEF1/STXBP1",17,"BP"
"GO:0007622","rhythmic behavior","17/5454","31/12185",0.171180920961584,0.606500532344504,0.562393859707401,"PER3/CIART/ADORA1/PARP1/EGR2/PTEN/KCNQ1/USP2/MTA1/GPR176/TP53/NR1D1/ID2/NR1D2/NLGN1/EGR1/KCND2",17,"BP"
"GO:0019674","NAD metabolic process","17/5454","31/12185",0.171180920961584,0.606500532344504,0.562393859707401,"PC/NADSYN1/NNMT/NAXD/QPRT/SARM1/AFMID/NMRK2/MDH1/PTGIS/GPD1L/NMNAT3/NADK2/NUDT12/MACROH2A1/NAMPT/PARP10",17,"BP"
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","17/5454","31/12185",0.171180920961584,0.606500532344504,0.562393859707401,"HDAC1/HEYL/SIRT1/BMAL1/VPS11/CNOT2/CRY1/NCOR2/VPS18/PER1/ZBTB7A/SMARCA4/CALR/CNOT9/FOXP1/DAB2/SFRP1",17,"BP"
"GO:0035337","fatty-acyl-CoA metabolic process","17/5454","31/12185",0.171180920961584,0.606500532344504,0.562393859707401,"ACOT7/PPT1/HACD1/FAR1/NUDT8/FAR2/ACSF3/TECR/NUDT19/FITM2/HACD2/ACSL1/ELOVL7/HSD17B4/PPT2/ELOVL4/DGAT1",17,"BP"
"GO:0046850","regulation of bone remodeling","17/5454","31/12185",0.171180920961584,0.606500532344504,0.562393859707401,"S1PR1/SUCO/GPR137B/ADAM8/MDK/UBASH3B/GREM1/DEF8/NF1/ITGB3/SRC/TFRC/PDK4/SLC4A2/SFRP1/TMEM64/TNFRSF11B",17,"BP"
"GO:1903649","regulation of cytoplasmic transport","17/5454","31/12185",0.171180920961584,0.606500532344504,0.562393859707401,"TRIM46/RAB29/DENND10/VPS11/SORL1/RAB21/MAPK3/SRC/NF2/PTPN23/DNAJC13/ARFIP1/DAB2/EZR/PRKN/MSN/SNX12",17,"BP"
"GO:1904645","response to amyloid-beta","17/5454","31/12185",0.171180920961584,0.606500532344504,0.562393859707401,"EPHB2/VCAM1/PARP1/BACE1/BCL2L2/SNX6/PSEN1/IGF1R/CACNB1/ICAM1/ATP1A3/ITGA4/PRNP/GJA1/CD36/CDK5/TLR4",17,"BP"
"GO:2000648","positive regulation of stem cell proliferation","17/5454","31/12185",0.171180920961584,0.606500532344504,0.562393859707401,"PBX1/PRRX1/TIAL1/KITLG/TBX3/N4BP2L2/FERMT2/ELL3/ATXN1L/KAT7/SOX9/TGFB1/SOX11/WNT5A/FGF2/FGF10/GJA1",17,"BP"
"GO:0072006","nephron development","57/5454","115/12185",0.171740428728851,0.606500532344504,0.562393859707401,"CTNNBIP1/WNT4/HEYL/WNT2B/IL6R/PBX1/KIF26B/PLCE1/LZTS2/ILK/DCHS1/LGR4/NUP160/YAP1/PDGFD/BMP4/SIX4/GREM1/MYO1E/SALL1/IRX3/HS3ST3A1/HS3ST3B1/LHX1/ITGB3/NOG/SOX9/NUP85/SERPINB7/OSR1/MPV17/STAT1/ERBB4/SULF2/BMP7/LAMA5/PDGFB/LAMB2/KLF15/DLG1/PDGFRA/FGF2/EDNRA/BASP1/FOXD1/KLHL3/EGR1/FGF1/FOXC1/DLL1/AQP1/CALB1/ANGPT1/EXT1/MTSS1/TEK/NOTCH1",57,"BP"
"GO:0007281","germ cell development","98/5454","203/12185",0.172334155197287,0.606500532344504,0.562393859707401,"EIF4G3/WNT4/PITHD1/PAQR7/TUT4/HOOK1/SELENOF/WDR77/DDX20/H3-3A/FMN2/NEURL1/NANOS1/TIAL1/CDKN1C/DNHD1/MDK/CELF1/ATM/LGR5/IFT81/DZIP1/REC8/BMP4/AKT1/PYGO1/BBS4/BNC1/ABHD2/CIB1/AXIN1/MARF1/CTCF/PRMT7/YBX2/PLD6/MEIOC/H3-3B/CEP131/CABYR/CELF4/AMH/ZGLP1/PRKACA/TSSK6/SIRT2/NECTIN2/ERCC1/PFN4/GMCL1/KDM3A/FSIP2/TBC1D20/PANK2/MKKS/SRC/SLC9A8/TUBA8/RIMBP3/RIMBP3B/OSBP2/TTLL1/SBF1/MLH1/TTC21A/PTX3/ETV5/KIT/EDNRA/ING2/NSUN2/SPEF2/HEXB/FER/YTHDC2/GDF9/SMAD5/NME5/FBXW11/CDYL/EDN1/ZFP57/EHMT2/SRPK1/UBE2J1/PLN/TBPL1/PACRG/QKI/ZP3/DLD/CCDC136/IFT56/PTK2B/VPS13B/DCAF13/SMARCA2/SHB",98,"BP"
"GO:0006506","GPI anchor biosynthetic process","16/5454","29/12185",0.172973913273269,0.606500532344504,0.562393859707401,"PIGV/PIGM/PGAP2/PIGH/PIGB/PIGL/PIGF/PIGU/PIGT/DPM1/PIGZ/PIGG/SLC30A5/GPAA1/PIGO/PIGA",16,"BP"
"GO:0017158","regulation of calcium ion-dependent exocytosis","16/5454","29/12185",0.172973913273269,0.606500532344504,0.562393859707401,"STXBP3/SYT2/ADRA2A/SYT9/SYT12/RAP1B/ATP2A2/SCAMP5/SYT17/SYT3/GNAI2/HYAL3/ZP3/CDK5/STXBP1/NOTCH1",16,"BP"
"GO:0021591","ventricular system development","16/5454","29/12185",0.172973913273269,0.606500532344504,0.562393859707401,"CELSR2/BBS1/TSKU/CORO1C/KDM2B/MNAT1/NUMB/BBS4/RPGRIP1L/ATP1B2/MBOAT7/SLC7A11/RAPGEF2/DNAH5/NME5/AQP1",16,"BP"
"GO:0035094","response to nicotine","16/5454","29/12185",0.172973913273269,0.606500532344504,0.562393859707401,"VCAM1/ATP1A2/KCNQ1/B2M/IGF1R/ABAT/CHRNB1/PPP1R9B/LYPD1/HMOX1/GPX1/SLC7A11/CASP3/EDN1/GABBR1/HDAC2",16,"BP"
"GO:0042491","inner ear auditory receptor cell differentiation","16/5454","29/12185",0.172973913273269,0.606500532344504,0.562393859707401,"MCOLN3/KCNQ1/USH1C/BMP4/NHERF1/SOD1/RBPJ/FGF2/MYO6/HEY2/DLL1/GSDME/ESRP1/SCRIB/WHRN/NOTCH1",16,"BP"
"GO:0043030","regulation of macrophage activation","16/5454","29/12185",0.172973913273269,0.606500532344504,0.562393859707401,"ZC3H12A/GPR137B/ATM/THBS1/IL4R/SHPK/MYO18A/NR1D1/GRN/LDLR/CEBPA/WNT5A/CD74/ADGRF5/MFHAS1/TLR4",16,"BP"
"GO:0003014","renal system process","40/5454","79/12185",0.173593802579181,0.606500532344504,0.562393859707401,"NPPB/CLCNKA/CLCNKB/GJA5/KIRREL1/ADORA1/KCNQ1/MCAM/ADCY6/BMP4/MYO1E/CORO2B/EMP2/CLN3/SLC5A2/INPP5K/TRPV1/NHERF1/MYO5B/PRKACA/PKN1/STK39/SULF2/SLC5A1/PDGFB/OXSR1/GNAI2/CORIN/EDNRA/F2RL1/KLHL3/EDN1/ADGRF5/SGK1/AQP1/HAS2/AQP3/PCSK5/GSN/TBC1D8B",40,"BP"
"GO:0140747","regulation of ncRNA transcription","40/5454","79/12185",0.173593802579181,0.606500532344504,0.562393859707401,"POU2F1/BMPR1A/ZNF143/FOSL1/ETS1/DDX11/MARS1/NCOR2/KLF5/NFATC4/BMP4/FOS/YY1/SMAD3/NFATC3/TP53/MYOCD/STAT3/SOX9/SIRT7/SMARCA4/TGFB1/NCL/ZNF512B/PDGFB/SREBF2/PPARG/GATA2/LARP7/FGF2/SMAD1/MACROH2A1/EGR1/NR3C1/FOXO3/TWIST1/IPPK/KLF4/AR/APLN",40,"BP"
"GO:0002693","positive regulation of cellular extravasation","8/5454","13/12185",0.174025859896808,0.606500532344504,0.562393859707401,"ADAM8/MDK/FADD/PDGFD/THY1/ICAM1/CD47/RIPOR2",8,"BP"
"GO:0006910","phagocytosis, recognition","8/5454","13/12185",0.174025859896808,0.606500532344504,0.562393859707401,"FCGR1A/TUB/SCARB1/MYO18A/PTX3/SPON2/MEGF10/CD36",8,"BP"
"GO:0015812","gamma-aminobutyric acid transport","8/5454","13/12185",0.174025859896808,0.606500532344504,0.562393859707401,"SV2A/TRPC4/ABAT/NF1/NHERF1/SLC6A1/GABBR1/SLC6A8",8,"BP"
"GO:0016202","regulation of striated muscle tissue development","8/5454","13/12185",0.174025859896808,0.606500532344504,0.562393859707401,"ERBB3/BMP4/SMAD3/SIRT2/TGFB1/JPH2/LEF1/TWIST1",8,"BP"
"GO:0032048","cardiolipin metabolic process","8/5454","13/12185",0.174025859896808,0.606500532344504,0.562393859707401,"PTPMT1/SLC27A1/CRLS1/PLA2G6/TAMM41/DNAJC19/PNPLA8/TAFAZZIN",8,"BP"
"GO:0033631","cell-cell adhesion mediated by integrin","8/5454","13/12185",0.174025859896808,0.606500532344504,0.562393859707401,"PLPP3/SWAP70/FERMT3/ITGA5/PIEZO1/DPP4/ITGA4/ADA",8,"BP"
"GO:0034122","negative regulation of toll-like receptor signaling pathway","8/5454","13/12185",0.174025859896808,0.606500532344504,0.562393859707401,"LGR4/TYRO3/PDPK1/GPS2/SARM1/CACTIN/OTUD4/NFKBIL1",8,"BP"
"GO:0038203","TORC2 signaling","8/5454","13/12185",0.174025859896808,0.606500532344504,0.562393859707401,"PINK1/PRR5L/SESN3/SIK3/PRR5/DEPTOR/SYAP1/OTUD5",8,"BP"
"GO:0042474","middle ear morphogenesis","8/5454","13/12185",0.174025859896808,0.606500532344504,0.562393859707401,"PRRX1/NOG/OSR1/INSIG2/PRKRA/MSX1/EDNRA/EDN1",8,"BP"
