"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0051985","negative regulation of chromosome segregation","6/126","47/12185",8.2329485155761e-06,9.89669019476543e-05,7.89893634992224e-05,"CDCA8/KNTC1/XRCC3/HASPIN/GEN1/FBXO5",6,"BP"
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","6/126","47/12185",8.2329485155761e-06,9.89669019476543e-05,7.89893634992224e-05,"CDCA8/KNTC1/XRCC3/HASPIN/GEN1/FBXO5",6,"BP"
"GO:1905819","negative regulation of chromosome separation","6/126","47/12185",8.2329485155761e-06,9.89669019476543e-05,7.89893634992224e-05,"CDCA8/KNTC1/XRCC3/HASPIN/GEN1/FBXO5",6,"BP"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","7/126","72/12185",9.02141098002541e-06,0.00010732688939123,8.56617971516249e-05,"CDKN2C/CCNF/PKMYT1/CDC25A/CCNA2/CDC25C/CCNE2",7,"BP"
"GO:0071459","protein localization to chromosome, centromeric region","5/126","29/12185",1.06260583969585e-05,0.000125127259082552,9.98689698962264e-05,"CDK1/KNTC1/HASPIN/CENPQ/MTBP",5,"BP"
"GO:1904029","regulation of cyclin-dependent protein kinase activity","7/126","74/12185",1.08339583548284e-05,0.000126286746883555,0.000100794402556883,"CDKN2C/CCNF/PKMYT1/CDC25A/CCNA2/CDC25C/CCNE2",7,"BP"
"GO:0065004","protein-DNA complex assembly","10/126","172/12185",1.13706396749803e-05,0.000131217181849272,0.000104729575953766,"KNTC1/OIP5/CENPN/CDT1/CENPO/CHAF1B/HMGB2/CENPH/GMNN/CENPW",10,"BP"
"GO:0050000","chromosome localization","8/126","106/12185",1.35150048570257e-05,0.000152630309690999,0.000121820232581979,"CDCA8/CDCA5/KNTC1/NDE1/CDT1/FAM83D/SGO1/CENPQ",8,"BP"
"GO:0034501","protein localization to kinetochore","4/126","15/12185",1.3622982580739e-05,0.000152630309690999,0.000121820232581979,"CDK1/KNTC1/CENPQ/MTBP",4,"BP"
"GO:1903083","protein localization to condensed chromosome","4/126","15/12185",1.3622982580739e-05,0.000152630309690999,0.000121820232581979,"CDK1/KNTC1/CENPQ/MTBP",4,"BP"
"GO:0044774","mitotic DNA integrity checkpoint signaling","7/126","84/12185",2.50355023522293e-05,0.000277797785716083,0.000221721301196363,"CLSPN/ORC1/CDK1/CDK2/TICRR/EME1/DONSON",7,"BP"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","7/126","87/12185",3.14816985050399e-05,0.000345998857855391,0.00027615525004421,"CDCA8/ESPL1/KNTC1/XRCC3/HASPIN/GEN1/FBXO5",7,"BP"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","7/126","89/12185",3.64937211275559e-05,0.000397299567747165,0.000317100357364562,"CDCA8/ESPL1/KNTC1/XRCC3/HASPIN/GEN1/FBXO5",7,"BP"
"GO:2001251","negative regulation of chromosome organization","7/126","90/12185",3.92352242130869e-05,0.000423153726559834,0.000337735574879007,"CDCA8/ESPL1/KNTC1/XRCC3/HASPIN/GEN1/FBXO5",7,"BP"
"GO:0036297","interstrand cross-link repair","5/126","38/12185",4.16908466586993e-05,0.000445474417075361,0.000355550592849531,"DCLRE1B/XRCC3/FANCA/HROB/MCM8",5,"BP"
"GO:0051310","metaphase chromosome alignment","7/126","92/12185",4.52267371284539e-05,0.000478822519690237,0.000382167020641209,"CDCA8/CDCA5/KNTC1/CDT1/FAM83D/SGO1/CENPQ",7,"BP"
"GO:1902750","negative regulation of cell cycle G2/M phase transition","6/126","65/12185",5.44125271128315e-05,0.000570836875347341,0.000455607284437584,"CLSPN/ORC1/CDK1/TICRR/PKMYT1/DONSON",6,"BP"
"GO:0071897","DNA biosynthetic process","9/126","174/12185",7.90213992621752e-05,0.000821537790527479,0.000655701511184479,"RRM1/RFC5/POLE/PCLAF/HROB/TK1/RFC4/CCNA2/RFC2",9,"BP"
"GO:0001556","oocyte maturation","4/126","23/12185",8.28874745798252e-05,0.000854037014867128,0.00068164041595251,"BRCA2/CDC25B/AURKA/FBXO5",4,"BP"
"GO:0007094","mitotic spindle assembly checkpoint signaling","5/126","44/12185",8.58409882492388e-05,0.00086139565599671,0.000687513635863469,"CDCA8/KNTC1/XRCC3/HASPIN/GEN1",5,"BP"
"GO:0071173","spindle assembly checkpoint signaling","5/126","44/12185",8.58409882492388e-05,0.00086139565599671,0.000687513635863469,"CDCA8/KNTC1/XRCC3/HASPIN/GEN1",5,"BP"
"GO:0071174","mitotic spindle checkpoint signaling","5/126","44/12185",8.58409882492388e-05,0.00086139565599671,0.000687513635863469,"CDCA8/KNTC1/XRCC3/HASPIN/GEN1",5,"BP"
"GO:0031577","spindle checkpoint signaling","5/126","45/12185",9.57771720814041e-05,0.000952817729154658,0.000760481175782474,"CDCA8/KNTC1/XRCC3/HASPIN/GEN1",5,"BP"
"GO:0042770","signal transduction in response to DNA damage","9/126","179/12185",9.82414565470031e-05,0.000968203068057672,0.000772760817796646,"CLSPN/CDK1/FOXM1/CDK2/BRCA2/TICRR/ATAD5/EME1/DONSON",9,"BP"
"GO:0007292","female gamete generation","7/126","104/12185",9.90017002000046e-05,0.000968203068057672,0.000772760817796646,"MASTL/BRCA2/HROB/CDC25B/MCM8/AURKA/FBXO5",7,"BP"
"GO:0007276","gamete generation","15/126","472/12185",0.000105050631888244,0.0010187262957902,0.000813085386131921,"NDC1/MASTL/BRCA2/FANCA/HROB/CDC25B/MCM8/AURKA/TCFL5/HMGB2/CDC25C/FBXO5/FIGNL1/MYBL1/ODF2",15,"BP"
"GO:0051445","regulation of meiotic cell cycle","5/126","47/12185",0.00011828131654753,0.00113747199413208,0.000907860982272711,"PKMYT1/CDC25B/CDC25A/CDC25C/FBXO5",5,"BP"
"GO:0031055","chromatin remodeling at centromere","3/126","10/12185",0.000122867170472382,0.00116220257971417,0.000927599431952838,"OIP5/CENPN/CENPW",3,"BP"
"GO:0034080","CENP-A containing chromatin assembly","3/126","10/12185",0.000122867170472382,0.00116220257971417,0.000927599431952838,"OIP5/CENPN/CENPW",3,"BP"
"GO:0007051","spindle organization","9/126","189/12185",0.00014859340565583,0.00139412024493356,0.00111270201068764,"AUNIP/CDCA8/STIL/ESPL1/MZT1/AURKA/TACC3/CENPH/FBXO5",9,"BP"
"GO:0007140","male meiotic nuclear division","4/126","27/12185",0.000159104118969007,0.00148069478459866,0.00118180054412463,"BRCA2/FANCA/FIGNL1/MYBL1",4,"BP"
"GO:0033262","regulation of nuclear cell cycle DNA replication","3/126","11/12185",0.000167667014617125,0.0015479018789453,0.00123544116033671,"CDC7/CDT1/DBF4",3,"BP"
"GO:0044773","mitotic DNA damage checkpoint signaling","6/126","80/12185",0.000174480832540295,0.00159248615534326,0.00127102561883185,"CLSPN/CDK1/CDK2/TICRR/EME1/DONSON",6,"BP"
"GO:0046605","regulation of centrosome cycle","5/126","51/12185",0.000175256275328071,0.00159248615534326,0.00127102561883185,"STIL/XRCC3/CCNF/GEN1/AURKA",5,"BP"
"GO:0007143","female meiotic nuclear division","4/126","28/12185",0.000184143623219012,0.0016601698530839,0.00132504663089338,"MASTL/CDC25B/AURKA/FBXO5",4,"BP"
"GO:0044818","mitotic G2/M transition checkpoint","5/126","52/12185",0.00019230856925038,0.00172034177453441,0.00137307219987011,"CLSPN/ORC1/CDK1/TICRR/DONSON",5,"BP"
"GO:0009263","deoxyribonucleotide biosynthetic process","3/126","12/12185",0.000221869158892459,0.00191072395046193,0.00152502367659782,"RRM1/DTYMK/DCK",3,"BP"
"GO:0009265","2'-deoxyribonucleotide biosynthetic process","3/126","12/12185",0.000221869158892459,0.00191072395046193,0.00152502367659782,"RRM1/DTYMK/DCK",3,"BP"
"GO:0046385","deoxyribose phosphate biosynthetic process","3/126","12/12185",0.000221869158892459,0.00191072395046193,0.00152502367659782,"RRM1/DTYMK/DCK",3,"BP"
"GO:0090232","positive regulation of spindle checkpoint","3/126","12/12185",0.000221869158892459,0.00191072395046193,0.00152502367659782,"CDCA8/XRCC3/GEN1",3,"BP"
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint","3/126","12/12185",0.000221869158892459,0.00191072395046193,0.00152502367659782,"CDCA8/XRCC3/GEN1",3,"BP"
"GO:0000077","DNA damage checkpoint signaling","7/126","121/12185",0.000254593784676742,0.00217630538901452,0.00173699463229746,"CLSPN/CDK1/CDK2/BRCA2/TICRR/EME1/DONSON",7,"BP"
"GO:0007064","mitotic sister chromatid cohesion","4/126","31/12185",0.000276281572620681,0.00234433040297254,0.00187110198175771,"CDCA5/HASPIN/SGO1/ESCO2",4,"BP"
"GO:2000241","regulation of reproductive process","7/126","124/12185",0.000295874127007979,0.00249225359538108,0.00198916527953885,"PKMYT1/FANCA/CDC25B/AURKA/CDC25A/CDC25C/FBXO5",7,"BP"
"GO:0045143","homologous chromosome segregation","4/126","34/12185",0.000397573954744316,0.00332464017228218,0.00265352563235146,"NDC1/ESPL1/PSMC3IP/CCNE2",4,"BP"
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","5/126","62/12185",0.000440965591122186,0.00364457153898015,0.00290887539597522,"CLSPN/ORC1/CDK1/TICRR/DONSON",5,"BP"
"GO:0030261","chromosome condensation","4/126","35/12185",0.000445307267761006,0.00364457153898015,0.00290887539597522,"CDK1/CDCA5/NCAPD2/NUSAP1",4,"BP"
"GO:0040001","establishment of mitotic spindle localization","4/126","35/12185",0.000445307267761006,0.00364457153898015,0.00290887539597522,"ESPL1/NUSAP1/NDE1/SAPCD2",4,"BP"
"GO:0000731","DNA synthesis involved in DNA repair","4/126","37/12185",0.000552807786270102,0.00443014017608123,0.00353586851598201,"RRM1/POLE/PCLAF/HROB",4,"BP"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","4/126","37/12185",0.000552807786270102,0.00443014017608123,0.00353586851598201,"CLSPN/CDK1/TICRR/DONSON",4,"BP"
"GO:0070192","chromosome organization involved in meiotic cell cycle","4/126","37/12185",0.000552807786270102,0.00443014017608123,0.00353586851598201,"NDC1/NCAPD2/PSMC3IP/CCNE2",4,"BP"
"GO:0000212","meiotic spindle organization","3/126","17/12185",0.000660326178081892,0.0051837850986837,0.00413738206818228,"ESPL1/AURKA/FBXO5",3,"BP"
"GO:0051382","kinetochore assembly","3/126","17/12185",0.000660326178081892,0.0051837850986837,0.00413738206818228,"KNTC1/CENPH/CENPW",3,"BP"
"GO:0051446","positive regulation of meiotic cell cycle","3/126","17/12185",0.000660326178081892,0.0051837850986837,0.00413738206818228,"CDC25B/CDC25A/CDC25C",3,"BP"
"GO:0000723","telomere maintenance","7/126","145/12185",0.00075898569162144,0.00591803708196717,0.00472341735539658,"DCLRE1B/DNA2/FEN1/BRCA2/XRCC3/CCNE2/RECQL4",7,"BP"
"GO:1901978","positive regulation of cell cycle checkpoint","3/126","18/12185",0.000786428699944947,0.00609086389084878,0.00486135720559399,"CDCA8/XRCC3/GEN1",3,"BP"
"GO:0048599","oocyte development","4/126","42/12185",0.000900292767845801,0.00681271526746124,0.00543749508257647,"BRCA2/CDC25B/AURKA/FBXO5",4,"BP"
"GO:0071168","protein localization to chromatin","4/126","42/12185",0.000900292767845801,0.00681271526746124,0.00543749508257647,"VRK1/MCM8/MMS22L/ESCO2",4,"BP"
"GO:0051656","establishment of organelle localization","12/126","402/12185",0.000924634898467075,0.00681271526746124,0.00543749508257647,"CDCA8/CDCA5/ESPL1/KNTC1/NUSAP1/NDE1/CDT1/FAM83D/SGO1/LMNB1/CENPQ/SAPCD2",12,"BP"
"GO:0007076","mitotic chromosome condensation","3/126","19/12185",0.000926859876075749,0.00681271526746124,0.00543749508257647,"CDCA5/NCAPD2/NUSAP1",3,"BP"
"GO:0090231","regulation of spindle checkpoint","3/126","19/12185",0.000926859876075749,0.00681271526746124,0.00543749508257647,"CDCA8/XRCC3/GEN1",3,"BP"
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","3/126","19/12185",0.000926859876075749,0.00681271526746124,0.00543749508257647,"CDCA8/XRCC3/GEN1",3,"BP"
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","3/126","19/12185",0.000926859876075749,0.00681271526746124,0.00543749508257647,"DNA2/FEN1/ATAD5",3,"BP"
"GO:1903504","regulation of mitotic spindle checkpoint","3/126","19/12185",0.000926859876075749,0.00681271526746124,0.00543749508257647,"CDCA8/XRCC3/GEN1",3,"BP"
"GO:0048232","male gamete generation","11/126","348/12185",0.000955269860621437,0.00697709758960214,0.00556869505692044,"NDC1/BRCA2/FANCA/HROB/MCM8/TCFL5/HMGB2/CDC25C/FIGNL1/MYBL1/ODF2",11,"BP"
"GO:0009994","oocyte differentiation","4/126","43/12185",0.000984762060576503,0.00710259636190802,0.00566886054608184,"BRCA2/CDC25B/AURKA/FBXO5",4,"BP"
"GO:1901976","regulation of cell cycle checkpoint","4/126","43/12185",0.000984762060576503,0.00710259636190802,0.00566886054608184,"CDCA8/BRCA2/XRCC3/GEN1",4,"BP"
"GO:0010824","regulation of centrosome duplication","4/126","44/12185",0.00107465416780923,0.00770280068106739,0.00614790713849673,"STIL/XRCC3/CCNF/GEN1",4,"BP"
"GO:0008156","negative regulation of DNA replication","3/126","20/12185",0.00108222555491418,0.00770918697759851,0.00615300429207215,"CDT1/GMNN/FBXO5",3,"BP"
"GO:0035825","homologous recombination","4/126","45/12185",0.00117015436251438,0.00828440573215704,0.00661210892605803,"RAD54L/PSMC3IP/EME1/UHRF1",4,"BP"
"GO:0032200","telomere organization","7/126","157/12185",0.00120973521264444,0.00851240509385173,0.00679408415316999,"DCLRE1B/DNA2/FEN1/BRCA2/XRCC3/CCNE2/RECQL4",7,"BP"
"GO:0051383","kinetochore organization","3/126","21/12185",0.00125310864433943,0.0087641659125315,0.00699502433044337,"KNTC1/CENPH/CENPW",3,"BP"
"GO:0051293","establishment of spindle localization","4/126","47/12185",0.00137871902016933,0.0095845888510567,0.00764983603454767,"ESPL1/NUSAP1/NDE1/SAPCD2",4,"BP"
"GO:0008608","attachment of spindle microtubules to kinetochore","4/126","48/12185",0.00149215256056628,0.0103110422448712,0.00822964696183736,"CDCA8/KNTC1/CDT1/SGO1",4,"BP"
"GO:1902808","positive regulation of cell cycle G1/S phase transition","4/126","49/12185",0.00161193209865043,0.0110724383443011,0.00883734703207471,"STIL/RRM1/FAM83D/MTBP",4,"BP"
"GO:0022412","cellular process involved in reproduction in multicellular organism","9/126","263/12185",0.00162210148921817,0.0110763616482708,0.00884047837474869,"MASTL/BRCA2/FANCA/CDC25B/AURKA/HMGB2/FBXO5/FIGNL1/MYBL1",9,"BP"
"GO:0006312","mitotic recombination","3/126","23/12185",0.00164364692203096,0.0111574620471984,0.00890520778190149,"BRCA2/XRCC3/GEN1",3,"BP"
"GO:0007052","mitotic spindle organization","6/126","125/12185",0.00186787336536283,0.012554853471692,0.0100205206492114,"CDCA8/STIL/MZT1/AURKA/TACC3/CENPH",6,"BP"
"GO:0051653","spindle localization","4/126","51/12185",0.00187126065609274,0.012554853471692,0.0100205206492114,"ESPL1/NUSAP1/NDE1/SAPCD2",4,"BP"
"GO:2000243","positive regulation of reproductive process","4/126","52/12185",0.00201117332999627,0.0134155723862179,0.0107074941511819,"CDC25B/AURKA/CDC25A/CDC25C",4,"BP"
"GO:0007129","homologous chromosome pairing at meiosis","3/126","26/12185",0.00235914236772467,0.015556858813453,0.0124165387774983,"NDC1/PSMC3IP/CCNE2",3,"BP"
"GO:0051984","positive regulation of chromosome segregation","3/126","26/12185",0.00235914236772467,0.015556858813453,0.0124165387774983,"CDCA8/CDK1/NCAPD2",3,"BP"
"GO:1905820","positive regulation of chromosome separation","3/126","28/12185",0.00292814757189115,0.0191993312384226,0.015323738788306,"CDCA8/NCAPD2/ESPL1",3,"BP"
"GO:0018105","peptidyl-serine phosphorylation","8/126","235/12185",0.00303098746523031,0.0197613533043829,0.0157723106278711,"CLSPN/CDC7/MASTL/CDK1/CDK2/VRK1/AURKA/PKN3",8,"BP"
"GO:0045840","positive regulation of mitotic nuclear division","3/126","30/12185",0.00357478202745242,0.0231758340431466,0.0184975415376752,"ESPL1/NUSAP1/AURKA",3,"BP"
"GO:0018209","peptidyl-serine modification","8/126","244/12185",0.00380855662052854,0.0245446988663275,0.0195900862063637,"CLSPN/CDC7/MASTL/CDK1/CDK2/VRK1/AURKA/PKN3",8,"BP"
"GO:0006303","double-strand break repair via nonhomologous end joining","4/126","62/12185",0.00382846256147222,0.0245446988663275,0.0195900862063637,"AUNIP/DCLRE1B/NSD2/HMGB2",4,"BP"
"GO:0035561","regulation of chromatin binding","2/126","10/12185",0.00452156154516794,0.0284584416020069,0.0227137976847177,"CDT1/GMNN",2,"BP"
"GO:0051447","negative regulation of meiotic cell cycle","2/126","10/12185",0.00452156154516794,0.0284584416020069,0.0227137976847177,"PKMYT1/FBXO5",2,"BP"
"GO:0090657","telomeric loop disassembly","2/126","10/12185",0.00452156154516794,0.0284584416020069,0.0227137976847177,"XRCC3/RECQL4",2,"BP"
"GO:2000573","positive regulation of DNA biosynthetic process","4/126","65/12185",0.00453756781175847,0.0284584416020069,0.0227137976847177,"RFC5/RFC4/CCNA2/RFC2",4,"BP"
"GO:0009394","2'-deoxyribonucleotide metabolic process","3/126","33/12185",0.00469700773772852,0.02929917259102,0.0233848180399001,"RRM1/DTYMK/DCK",3,"BP"
"GO:0000018","regulation of DNA recombination","5/126","106/12185",0.00481635896443561,0.0298821411019285,0.0238501080581843,"RMI2/ATAD5/KPNA2/NSD2/FIGNL1",5,"BP"
"GO:0048477","oogenesis","4/126","67/12185",0.00505646545118904,0.0310380911205966,0.0247727170760941,"BRCA2/CDC25B/AURKA/FBXO5",4,"BP"
"GO:0072527","pyrimidine-containing compound metabolic process","4/126","67/12185",0.00505646545118904,0.0310380911205966,0.0247727170760941,"RRM1/TK1/DTYMK/DCK",4,"BP"
"GO:0009262","deoxyribonucleotide metabolic process","3/126","34/12185",0.0051130819747915,0.0310552452574179,0.0247864084650558,"RRM1/DTYMK/DCK",3,"BP"
"GO:0019692","deoxyribose phosphate metabolic process","3/126","34/12185",0.0051130819747915,0.0310552452574179,0.0247864084650558,"RRM1/DTYMK/DCK",3,"BP"
"GO:0010639","negative regulation of organelle organization","9/126","314/12185",0.00527591788240115,0.03187648814812,0.0254418746051309,"CDCA8/ESPL1/KNTC1/XRCC3/CCNF/HASPIN/GEN1/FBXO5/MTBP",9,"BP"
"GO:0090306","meiotic spindle assembly","2/126","11/12185",0.00548909366306812,0.0328739096015929,0.026237955761556,"AURKA/FBXO5",2,"BP"
"GO:0140694","non-membrane-bounded organelle assembly","10/126","375/12185",0.00549797621586433,0.0328739096015929,0.026237955761556,"CDCA8/STIL/CDK2/KNTC1/MZT1/CEP152/AURKA/CENPH/CENPW/FBXO5",10,"BP"
"GO:0072528","pyrimidine-containing compound biosynthetic process","3/126","35/12185",0.00555068585357561,0.0330179972939498,0.0263529577964116,"TK1/DTYMK/DCK",3,"BP"
"GO:1902806","regulation of cell cycle G1/S phase transition","6/126","160/12185",0.00630515047162719,0.0373135571500399,0.029781412484069,"STIL/CDKN2C/RRM1/CDK2/FAM83D/MTBP",6,"BP"
"GO:0007131","reciprocal meiotic recombination","3/126","37/12185",0.00649163952457649,0.0379401482549968,0.0302815194044715,"RAD54L/PSMC3IP/EME1",3,"BP"
"GO:0140527","reciprocal homologous recombination","3/126","37/12185",0.00649163952457649,0.0379401482549968,0.0302815194044715,"RAD54L/PSMC3IP/EME1",3,"BP"
"GO:0051053","negative regulation of DNA metabolic process","5/126","114/12185",0.00653696951828871,0.0379401482549968,0.0302815194044715,"AUNIP/RMI2/CDT1/GMNN/FBXO5",5,"BP"
"GO:0071732","cellular response to nitric oxide","2/126","12/12185",0.00654253856390325,0.0379401482549968,0.0302815194044715,"CDK2/CCNA2",2,"BP"
"GO:0000910","cytokinesis","6/126","166/12185",0.00750752501198496,0.0427606725308832,0.0341289687717986,"CDCA8/ESPL1/BRCA2/NUSAP1/CDC25B/AURKA",6,"BP"
"GO:0007099","centriole replication","3/126","39/12185",0.00752202471730441,0.0427606725308832,0.0341289687717986,"STIL/CDK2/CEP152",3,"BP"
"GO:0051785","positive regulation of nuclear division","3/126","39/12185",0.00752202471730441,0.0427606725308832,0.0341289687717986,"ESPL1/NUSAP1/AURKA",3,"BP"
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","3/126","39/12185",0.00752202471730441,0.0427606725308832,0.0341289687717986,"STIL/RRM1/MTBP",3,"BP"
"GO:0006264","mitochondrial DNA replication","2/126","13/12185",0.00768004475362231,0.0432330324179519,0.0345059777120386,"DNA2/RRM1",2,"BP"
"GO:0007100","mitotic centrosome separation","2/126","13/12185",0.00768004475362231,0.0432330324179519,0.0345059777120386,"NDE1/AURKA",2,"BP"
"GO:0032465","regulation of cytokinesis","4/126","78/12185",0.00862839399959681,0.047547948464302,0.0379498813338176,"CDCA8/BRCA2/CDC25B/AURKA",4,"BP"
"GO:2000779","regulation of double-strand break repair","5/126","122/12185",0.00864915144164112,0.047547948464302,0.0379498813338176,"AUNIP/FOXM1/RMI2/NSD2/FIGNL1",5,"BP"
"GO:0000722","telomere maintenance via recombination","2/126","14/12185",0.00889978931394214,0.047547948464302,0.0379498813338176,"BRCA2/XRCC3",2,"BP"
"GO:0001325","formation of extrachromosomal circular DNA","2/126","14/12185",0.00889978931394214,0.047547948464302,0.0379498813338176,"DNA2/XRCC3",2,"BP"
"GO:0006287","base-excision repair, gap-filling","2/126","14/12185",0.00889978931394214,0.047547948464302,0.0379498813338176,"FEN1/POLE",2,"BP"
"GO:0010457","centriole-centriole cohesion","2/126","14/12185",0.00889978931394214,0.047547948464302,0.0379498813338176,"SGO1/ODF2",2,"BP"
"GO:0051299","centrosome separation","2/126","14/12185",0.00889978931394214,0.047547948464302,0.0379498813338176,"NDE1/AURKA",2,"BP"
"GO:0071731","response to nitric oxide","2/126","14/12185",0.00889978931394214,0.047547948464302,0.0379498813338176,"CDK2/CCNA2",2,"BP"
"GO:0090656","t-circle formation","2/126","14/12185",0.00889978931394214,0.047547948464302,0.0379498813338176,"DNA2/XRCC3",2,"BP"
"GO:0090737","telomere maintenance via telomere trimming","2/126","14/12185",0.00889978931394214,0.047547948464302,0.0379498813338176,"DNA2/XRCC3",2,"BP"
"GO:1902170","cellular response to reactive nitrogen species","2/126","14/12185",0.00889978931394214,0.047547948464302,0.0379498813338176,"CDK2/CCNA2",2,"BP"
"GO:0051225","spindle assembly","5/126","123/12185",0.00894273055070808,0.0475571938042264,0.0379572604019868,"CDCA8/STIL/MZT1/AURKA/FBXO5",5,"BP"
"GO:0098534","centriole assembly","3/126","42/12185",0.00923940351279632,0.048909502998931,0.0390365913746827,"STIL/CDK2/CEP152",3,"BP"
"GO:0006997","nucleus organization","5/126","125/12185",0.00955043635165663,0.0503251303644372,0.0401664590612812,"NDC1/CDK1/VRK1/HMGB2/LMNB1",5,"BP"
"GO:0071900","regulation of protein serine/threonine kinase activity","7/126","230/12185",0.00987876741259392,0.051818625427879,0.0413584760096636,"CDKN2C/CCNF/PKMYT1/CDC25A/CCNA2/CDC25C/CCNE2",7,"BP"
"GO:0007141","male meiosis I","2/126","15/12185",0.0101999775170126,0.0527837401553031,0.0421287719017515,"BRCA2/MYBL1",2,"BP"
"GO:0048308","organelle inheritance","2/126","15/12185",0.0101999775170126,0.0527837401553031,0.0421287719017515,"CDK1/VRK1",2,"BP"
"GO:0048313","Golgi inheritance","2/126","15/12185",0.0101999775170126,0.0527837401553031,0.0421287719017515,"CDK1/VRK1",2,"BP"
"GO:0006284","base-excision repair","3/126","44/12185",0.0105012221671204,0.0539275976837614,0.043041729429254,"DNA2/FEN1/POLE",3,"BP"
"GO:0010212","response to ionizing radiation","5/126","128/12185",0.0105144796177178,0.0539275976837614,0.043041729429254,"RAD54L/RRM1/BRCA2/TICRR/FIGNL1",5,"BP"
"GO:0031100","animal organ regeneration","3/126","45/12185",0.0111677270103065,0.0570245883623616,0.0455135590778678,"CDK1/AURKA/CCNA2",3,"BP"
"GO:0006213","pyrimidine nucleoside metabolic process","2/126","16/12185",0.0115788424448962,0.0580955833974359,0.0463683621935204,"TK1/DTYMK",2,"BP"
"GO:0007096","regulation of exit from mitosis","2/126","16/12185",0.0115788424448962,0.0580955833974359,0.0463683621935204,"CDCA5/KNTC1",2,"BP"
"GO:0009163","nucleoside biosynthetic process","2/126","16/12185",0.0115788424448962,0.0580955833974359,0.0463683621935204,"TK1/DTYMK",2,"BP"
"GO:0034404","nucleobase-containing small molecule biosynthetic process","2/126","16/12185",0.0115788424448962,0.0580955833974359,0.0463683621935204,"TK1/DTYMK",2,"BP"
"GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","2/126","17/12185",0.0130346446138048,0.0642819653176529,0.0513059560822278,"FOXM1/BRCA2",2,"BP"
"GO:0007063","regulation of sister chromatid cohesion","2/126","17/12185",0.0130346446138048,0.0642819653176529,0.0513059560822278,"FEN1/ESPL1",2,"BP"
"GO:0009162","deoxyribonucleoside monophosphate metabolic process","2/126","17/12185",0.0130346446138048,0.0642819653176529,0.0513059560822278,"TK1/DCK",2,"BP"
"GO:1901970","positive regulation of mitotic sister chromatid separation","2/126","17/12185",0.0130346446138048,0.0642819653176529,0.0513059560822278,"CDCA8/ESPL1",2,"BP"
"GO:0042772","DNA damage response, signal transduction resulting in transcription","2/126","18/12185",0.0145656716030373,0.0715267448081066,0.0570882985561372,"FOXM1/BRCA2",2,"BP"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","5/126","143/12185",0.0163427934512675,0.0799134900117066,0.0637820886255981,"STIL/CDKN2C/RRM1/CDK2/MTBP",5,"BP"
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","4/126","95/12185",0.0168520015900446,0.0820557377000482,0.0654919004720808,"RTKN2/DDIAS/ATAD5/FIGNL1",4,"BP"
