"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0031345","negative regulation of cell projection organization","50/3017","154/12185",0.0183339922679791,0.219460898383969,0.201658317038135,"RAP1GAP/EPHB2/SEMA4A/GDI2/NRP1/PTEN/DENND5A/LRP4/TSKU/FAT3/MDM2/TCHP/MPHOSPH9/RNF6/SPRY2/NFATC4/B2M/SEMA6D/NEO1/MINAR1/RGMA/EFNB3/NTN1/PMP22/ITGA3/SEMA6B/PTPRS/EVI5L/BCL11A/SEMA4F/MAP2/KREMEN1/LIMK2/YWHAH/WNT5A/GAK/RUFY3/MGARP/DAB2/SPOCK1/MYLIP/SYNGAP1/SEMA3A/IFRD1/PRAG1/KIF24/MCF2/PLXNB3/ARHGAP4/PLXNA3",50,"BP"
"GO:0072593","reactive oxygen species metabolic process","50/3017","154/12185",0.0183339922679791,0.219460898383969,0.201658317038135,"IFI6/ATP5IF1/SESN2/PRDX1/GADD45A/AGT/SH3PXD2A/H19/CCS/GSTP1/PRCP/FOXM1/TIGAR/RNF41/GLS2/DUOX2/CYP1A1/TRAP1/PLCG2/NAGLU/BECN1/BRCA1/MAPT/PMAIP1/PLIN5/TGFB1/PXDN/MPV17/PLA2R1/CFLAR/PDGFB/TSPO/GPX1/NNT/DHFR/GPX3/RIPK1/SIRT5/CDKN1A/SESN1/PRKN/STK17A/CD36/PDK4/RFK/FANCC/NOXA1/ACE2/NOX1/ABCD1",50,"BP"
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","136/3017","469/12185",0.0184366644913868,0.219460898383969,0.201658317038135,"PRKCZ/PIK3CD/EPHA2/EPHB2/STMN1/IFI6/TIE1/JAK1/BCAR3/CSF1/NGF/DDR2/DSTYK/AGT/PIP4K2A/ABI1/JCAD/NRP1/PLCE1/ZFYVE27/HRAS/IGF2/BDNF/CREB3L1/PPP2R5B/INPPL1/FZD4/SIK2/CADM1/SORL1/TNS2/ERBB3/PIP4K2C/DCN/PXN/HIP1R/SPRY2/IRS2/NFATC4/SIPA1L1/LGMN/ZNF106/SHC4/FGF7/MYO1E/NPTN/CSPG4/NTRK3/SHCBP1/MMP2/DOK4/MYO1C/INPP5K/SLC2A4/EFNB3/PIP4K2B/ERBB2/HAP1/VPS25/NOG/TBX2/SOX9/HGS/EFNA2/NRTN/TYK2/PIK3R2/GDF15/TGFB1/ERCC2/NTF4/NUP62/RHOQ/MERTK/CHN1/ERBB4/IGFBP5/ZFAND2B/COL4A3/DGKD/GPC1/PLCB1/FLRT3/KIF16B/SNX5/SRC/SULF2/PTPN1/DOK5/PDGFB/CSRNP1/DOCK3/WNT5A/APPL1/RAB7A/PAK2/KIT/ADAMTS3/EPGN/AREG/FGF5/GAB1/CASP3/PDCD6/ADAMTS12/GHR/ITGA1/IL31RA/PIK3R1/SPRY4/FGF1/SH3TC2/CYFIP2/DDR1/ANKS1A/PHIP/WASF1/GPER1/PHF14/EGFR/HIP1/PDK4/CAV2/EPHB6/RARRES2/BLK/PDGFRL/SLC39A14/NRG1/ANGPT1/TEK/GKAP1/NTRK2/ROR2/AR/COL4A6",136,"BP"
"GO:0046503","glycerolipid catabolic process","16/3017","39/12185",0.0184688471370539,0.219460898383969,0.201658317038135,"LYPLA2/SORL1/ABHD2/PLA2G15/PLIN5/PLA2G4C/CPS1/GPCPD1/PLCB1/PLA2G6/ABHD5/ABHD6/MGLL/DAGLB/LPL/ENPP2",16,"BP"
"GO:0051785","positive regulation of nuclear division","16/3017","39/12185",0.0184688471370539,0.219460898383969,0.201658317038135,"CDC20/IGF2/RAD51AP1/ESPL1/DLGAP5/NUSAP1/SPHK1/NUP62/PLCB1/UBE2C/AURKA/PDGFB/WNT5A/EPGN/MSX2/PHIP",16,"BP"
"GO:0099024","plasma membrane invagination","16/3017","39/12185",0.0184688471370539,0.219460898383969,0.201658317038135,"FCGR1A/APPL2/PLCG2/AURKB/BECN1/RAC3/RAB31/SH3BP1/ITGA2/SNX18/MEGF10/ELMO1/CD36/XKR5/ABCA1/GSN",16,"BP"
"GO:1903829","positive regulation of protein localization","114/3017","387/12185",0.0184733849459909,0.219460898383969,0.201658317038135,"PRKCZ/ARHGEF16/EPHA2/EPHB2/SESN2/PLK3/JAK1/GPSM2/TPR/PFKFB2/PARP1/GPR137B/CDK1/PPP3CB/KIF20B/TRIM8/HRAS/ATG13/LRP4/B3GAT3/CEP295/VPS11/SORL1/CLSTN3/TM7SF3/PFKM/MDM2/RAN/XPO4/CENPJ/IRS2/GAS6/AKAP5/TGFB3/VRK1/CTDSPL2/OAZ2/CEMIP/PLK1/VPS35/NECAB2/MYO1C/WRAP53/MYO18A/ERBB2/MAPT/CDK5RAP3/KAT7/ITGA3/PRKAR1A/CEP131/MYOM1/OAZ1/TYK2/PIK3R2/TGFB1/SAE1/BBC3/NUP62/TRIM28/TRAPPC12/HTRA2/ERBB4/ABCA12/PLCB1/SNAP25/EDEM2/SRC/ABCG1/PCNT/HPS4/LIMK2/CARD10/PLA2G6/ITPR1/EDEM1/WNT7A/STAC/ARIH2/HYAL2/BAP1/GNL3/WNT5A/TRH/PRKCI/SLC2A2/ECT2/TFRC/CEP135/RUFY3/NKD2/GOLPH3/PIK3R1/RBM22/NPM1/SQSTM1/CENPQ/PRKN/GPER1/MICALL2/GCK/PPIA/EGFR/ACHE/TCAF2/TCAF1/BLK/ZDHHC2/ADCY8/UNC13B/ANP32B/MSN/TMEM35A/DKC1",114,"BP"
"GO:0001764","neuron migration","44/3017","133/12185",0.0185265053835652,0.219460898383969,0.201658317038135,"ASTN1/ASPM/SRGAP2/NRP1/PRKG1/KIF20B/TUBGCP2/MDK/FAT3/DCLK1/GAS6/BBS4/NEO1/NDE1/NTN1/LHX1/ITGA3/SEPTIN4/UNK/WDR62/BAX/CELSR1/PLXNB2/TOP2B/ULK4/ADGRL3/NDNF/SH3RF1/NIPBL/MEF2C/SPOCK1/GFRA3/DRD1/TBX20/CAMK2B/AUTS2/SEMA3A/NRCAM/ELP3/UNC5D/NTRK2/ASTN2/GPR173/PLXNA3",44,"BP"
"GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin","6/3017","10/12185",0.0187667360703042,0.219460898383969,0.201658317038135,"NDST2/CTSZ/ENPEP/PCSK5/ACE2/ATP6AP2",6,"BP"
"GO:0006000","fructose metabolic process","6/3017","10/12185",0.0187667360703042,0.219460898383969,0.201658317038135,"PFKFB2/PFKFB3/TKFC/ALDOC/KHK/AKR1B1",6,"BP"
"GO:0009143","nucleoside triphosphate catabolic process","6/3017","10/12185",0.0187667360703042,0.219460898383969,0.201658317038135,"NUDT15/DUT/DCTPP1/ITPA/SAMHD1/ADA",6,"BP"
"GO:0031645","negative regulation of nervous system process","6/3017","10/12185",0.0187667360703042,0.219460898383969,0.201658317038135,"CTSC/TMEM98/GPR35/TNFRSF21/FIG4/CCN3",6,"BP"
"GO:0051292","nuclear pore complex assembly","6/3017","10/12185",0.0187667360703042,0.219460898383969,0.201658317038135,"NDC1/NUP98/NUP107/NUP93/NUP153/NUP205",6,"BP"
"GO:0051386","regulation of neurotrophin TRK receptor signaling pathway","6/3017","10/12185",0.0187667360703042,0.219460898383969,0.201658317038135,"AGT/PPP2R5B/SPRY2/DOK5/CYFIP2/WASF1",6,"BP"
"GO:0051447","negative regulation of meiotic cell cycle","6/3017","10/12185",0.0187667360703042,0.219460898383969,0.201658317038135,"PKMYT1/LIF/TRIP13/TTK/FBXO5/RPS6KA2",6,"BP"
"GO:0072283","metanephric renal vesicle morphogenesis","6/3017","10/12185",0.0187667360703042,0.219460898383969,0.201658317038135,"KIF26B/FMN1/LHX1/STAT1/LIF/GDNF",6,"BP"
"GO:0043523","regulation of neuron apoptotic process","55/3017","172/12185",0.0189544000290893,0.221175693845931,0.203234008969911,"NMNAT1/CASP9/NGF/MCL1/GBA1/KIF14/BTG2/PARP1/NRP1/HRAS/BDNF/MDK/BACE1/MAP3K12/ERBB3/NFATC4/TGFB3/LGMN/NAE1/AARS1/SARM1/GRN/IL27RA/GPI/BAX/NTF4/UCN/MSH2/STAMBP/HTRA2/BCL2L1/MYBL2/ADNP/PRODH/PRKCI/NDNF/CASP3/GDNF/ITGA1/IL6ST/MEF2C/EGR1/FOXQ1/RIPK1/SYNGAP1/PRKN/PTPRZ1/XRCC2/CLN8/NEFL/CLU/ANGPT1/RAD21/CNTFR/NTRK2",55,"BP"
"GO:0030879","mammary gland development","35/3017","102/12185",0.019029386293258,0.221403287714753,0.203443140514039,"EPHA2/CSF1/IQGAP3/IRF6/NEURL1/CAPN1/PHB2/NCOR2/BRCA2/ATP7B/IRS2/ARHGAP5/TGFB3/PML/NTN1/TBX2/SOX9/TNFRSF11A/BAX/LBH/ERBB4/IGFBP5/SRC/CAV3/GPX1/WNT5A/AREG/ITGA2/MSX2/DDR1/SLC29A1/CAV1/NRG1/SCRIB/AR",35,"BP"
"GO:0009416","response to light stimulus","75/3017","244/12185",0.0190560425708858,0.221403287714753,0.203443140514039,"NOC2L/PER3/UBE4B/CASP9/USP1/DTL/PARP1/CASP7/RIC8A/SMPD1/SLC1A2/DDB2/FEN1/PITPNM1/PLEKHB1/POLD3/MMP1/USP28/RHNO1/MDM2/PPP1CC/TRIAP1/ATP8A2/BRCA2/NFATC4/FOS/CRIP1/GNB5/PCLAF/TIPIN/PML/DCUN1D3/MMP2/MC1R/AURKB/MFAP4/NOG/CIRBP/CERS1/ERCC2/BAX/RUVBL2/POLD1/BRSK1/CAMKMT/MSH2/MSH6/ZRANB3/PCNA/MAPK11/XPC/CDC25A/GPX1/HYAL2/KIT/CASP3/PRIMPOL/SLC1A3/PIK3R1/FBXL17/NPM1/DRD1/SYNGAP1/MAPK13/CDKN1A/POLH/ELOVL4/PTPRK/AQP1/EGFR/SCARA3/PBK/WRN/TP53INP1/PIERCE1",75,"BP"
"GO:0097237","cellular response to toxic substance","30/3017","85/12185",0.0191377296198351,0.221762969589041,0.203773645136832,"SESN2/PRDX1/MTARC2/PRXL2A/GSTO1/H19/CCS/GSTP1/GSTZ1/DUOX2/CYGB/GPX4/CERS1/PXDN/LANCL1/ABCB6/SRXN1/GPX1/NNT/GPX8/DHFR/KDM3B/GPX3/PIM1/SESN1/IPCEF1/PRKN/CD36/TP53INP1/FANCC",30,"BP"
"GO:0010714","positive regulation of collagen metabolic process","10/3017","21/12185",0.0192104074936157,0.221762969589041,0.203773645136832,"DDR2/VSIR/CREB3L1/TGFB3/SERPINB7/TGFB1/UCN/RUNX1/ITGA2/ENG",10,"BP"
"GO:0060384","innervation","10/3017","21/12185",0.0192104074936157,0.221762969589041,0.203773645136832,"ECE1/VCAM1/NRP1/NTF4/SERPINE2/SULF2/ADARB1/EDNRA/GABRB2/SEMA3A",10,"BP"
"GO:0010569","regulation of double-strand break repair via homologous recombination","24/3017","65/12185",0.019372316303138,0.222204589766419,0.204179441259949,"MAD2L2/RPA2/UBQLN4/PARP1/SHLD2/MMS19/CHEK1/RAD51AP1/ARID2/TIMELESS/YEATS4/PARPBP/RAD51/RMI2/FUS/TERF2IP/WRAP53/RECQL5/SMCHD1/RUVBL2/RIF1/WDR48/POLQ/RADX",24,"BP"
"GO:0071479","cellular response to ionizing radiation","24/3017","65/12185",0.019372316303138,0.222204589766419,0.204179441259949,"GADD45A/INTS7/NET1/HRAS/TNKS1BP1/TMEM109/RAD9A/H2AX/RHNO1/CCND2/RAD51AP1/MDM2/BRCA2/RAD51/BLM/BRCA1/BARD1/BCL2L1/CHEK2/ECT2/NIPBL/EGR1/CDKN1A/WRN",24,"BP"
"GO:0098869","cellular oxidant detoxification","24/3017","65/12185",0.019372316303138,0.222204589766419,0.204179441259949,"SESN2/PRDX1/PRXL2A/GSTO1/H19/CCS/GSTP1/GSTZ1/DUOX2/CYGB/GPX4/PXDN/SRXN1/GPX1/NNT/GPX8/DHFR/KDM3B/GPX3/SESN1/IPCEF1/CD36/TP53INP1/FANCC",24,"BP"
"GO:0006029","proteoglycan metabolic process","27/3017","75/12185",0.0194547171506007,0.222675966367067,0.204612579977041,"EXTL2/NDST2/B3GAT3/HEXA/ADAMTS7/XYLT1/FOXL1/NAGLU/DSEL/CHST10/CHPF/GPC1/SULF2/GLB1/IDUA/CYTL1/NDNF/ADAMTS12/HEXB/B4GALT7/HS3ST5/GAL3ST4/CSGALNACT1/EXTL3/SLC35D2/BTK/IDS",27,"BP"
"GO:0061180","mammary gland epithelium development","20/3017","52/12185",0.0197032867811925,0.225043260672476,0.206787840303951,"EPHA2/CSF1/IQGAP3/IRF6/PHB2/BRCA2/PML/NTN1/BAX/LBH/ERBB4/SRC/CAV3/GPX1/WNT5A/AREG/MSX2/DDR1/SCRIB/AR",20,"BP"
"GO:0060043","regulation of cardiac muscle cell proliferation","13/3017","30/12185",0.019839759790205,0.225527622021916,0.207232910452145,"TGFBR3/CDK1/SAV1/NOG/TBX2/ERBB4/RUNX1/MAPK11/MEF2C/PIM1/HEY2/TBX20/ZFPM2",13,"BP"
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","12/3017","27/12185",0.0199548647198023,0.225527622021916,0.207232910452145,"ECE1/AGT/NDST2/CTSZ/CORIN/ENPEP/ADRA1B/RPS6KA2/PCSK5/ACE2/ATP6AP2/NOX1",12,"BP"
"GO:0007140","male meiotic nuclear division","12/3017","27/12185",0.0199548647198023,0.225527622021916,0.207232910452145,"TDRKH/KIF18A/TESMIN/BRCA2/CCNA1/REC8/FANCA/TEX14/RAD51C/DMC1/TRIP13/MYBL1",12,"BP"
"GO:0010043","response to zinc ion","12/3017","27/12185",0.0199548647198023,0.225527622021916,0.207232910452145,"VCAM1/PARP1/P2RX4/CRIP1/MT2A/MT1E/MT1X/KCNK3/KHK/CPS1/TSPO/ASS1",12,"BP"
"GO:1904376","negative regulation of protein localization to cell periphery","12/3017","27/12185",0.0199548647198023,0.225527622021916,0.207232910452145,"TMEM59/PPP2R5A/WNK1/NUMB/TGFB1/RHOQ/LYPD1/TMBIM1/BCL2L1/AP2M1/DAB2/SAPCD2",12,"BP"
"GO:0016042","lipid catabolic process","69/3017","223/12185",0.0205122470278386,0.23134192519998,0.21257555965422,"LYPLA2/FUCA1/SESN2/CPT2/GBA1/PHYH/TYSND1/PLCE1/SMPD1/PDE3B/ACER3/SORL1/PCCA/IRS2/ABHD4/ASPG/PLCB2/HEXA/ABHD2/CRTC3/PLA2G15/PLCG2/ACADVL/PLD6/ABHD15/THRA/NAGLU/PLCD3/SPHK1/PLIN5/NUDT19/PLA2G4C/HSD17B14/CPT1C/ACADL/CPS1/GPCPD1/PLCB1/FITM2/YWHAH/PLA2G6/SLC25A17/PLCD1/ABHD5/ABHD6/ACOX2/MGLL/RAB7A/PLD1/NCEH1/ACOX3/SULT1E1/HADH/ETFDH/PLCXD3/HEXB/NEU1/CYP39A1/AIG1/ACAT2/DAGLB/NAPEPLD/RARRES2/LPL/PEX2/ENPP2/PLPP6/ACER2/ABCD1",69,"BP"
"GO:0006303","double-strand break repair via nonhomologous end joining","23/3017","62/12185",0.0205551441607847,0.23134192519998,0.21257555965422,"MAD2L2/AUNIP/DCLRE1B/SHLD2/POLL/DCLRE1A/MRE11/HMGB1/WRAP53/SMCHD1/XRCC1/APLF/RIF1/TFIP11/TOP2B/POLQ/NSD2/HMGB2/XRCC4/DEK/RNF8/PAXX/POLA1",23,"BP"
"GO:0045859","regulation of protein kinase activity","114/3017","389/12185",0.021471848264475,0.241155695820385,0.221593241080306,"EPHB2/CEP85/CLSPN/CDKN2C/GADD45A/PSRC1/CSF1/FCGR1A/GBA1/DDR2/FIRRM/RGS2/KIF14/DUSP10/AGT/ABI1/CCNY/PTEN/PLCE1/HRAS/CDKN1C/SMPD1/GSTP1/SORL1/CCND2/PHB2/LRP6/MAP3K12/ERBB3/PTPRB/CCNA1/BORA/SPRY2/GAS6/CDKN3/SLC8A3/SPRED1/CCNB2/CEMIP/NTRK3/BLM/CCNF/PKMYT1/EMP2/PLK1/DBNDD1/INPP5K/KSR1/TRAF4/SRCIN1/ERBB2/CDC6/VPS25/HEXIM2/CDK5RAP3/TOM1L1/PPM1E/PRKAR1A/CARD14/HGS/TNFRSF11A/CDC37/ZNF675/MAP3K10/SERTAD1/TGFB1/CALM3/MAPRE3/SLC8A1/TPX2/SRC/PKIG/DBNDD2/PTPN1/ADARB1/CARD10/PDGFB/CAV3/CDC25A/HYAL2/DUSP7/WNT5A/RAP2B/ECT2/PAK2/DOK7/KIT/EPGN/HERC5/CENPE/CCNA2/GHR/CCNB1/MACROH2A1/CDC25C/EGR1/SPRY4/FGF1/NPM1/DAXX/CDKN1A/MAP3K5/PPIA/EGFR/CAV1/TNFRSF10B/TNFRSF10A/CLU/NRG1/CCNE2/ANGPT1/ADCY8/TRAF2/TSPYL2",114,"BP"
"GO:1990748","cellular detoxification","28/3017","79/12185",0.0217787684966831,0.242659377814798,0.222974944985588,"SESN2/PRDX1/MTARC2/PRXL2A/GSTO1/H19/CCS/GSTP1/GSTZ1/DUOX2/CYGB/GPX4/PXDN/LANCL1/ABCB6/SRXN1/GPX1/NNT/GPX8/DHFR/KDM3B/GPX3/PIM1/SESN1/IPCEF1/CD36/TP53INP1/FANCC",28,"BP"
"GO:0010324","membrane invagination","18/3017","46/12185",0.0217857797926845,0.242659377814798,0.222974944985588,"FCGR1A/APPL2/PLCG2/AURKB/BECN1/HGS/RAC3/RAB31/SH3BP1/ITGA2/SNX18/MEGF10/SNX3/ELMO1/CD36/XKR5/ABCA1/GSN",18,"BP"
"GO:0010332","response to gamma radiation","18/3017","46/12185",0.0217857797926845,0.242659377814798,0.222974944985588,"PARP1/HRAS/TMEM109/H2AX/TIGAR/MDM2/BRCA2/PML/DCUN1D3/BAX/BCL2L1/CHEK2/FANCD2/GPX1/EGR1/CDKN1A/XRCC2/WRN",18,"BP"
"GO:0051965","positive regulation of synapse assembly","18/3017","46/12185",0.0217857797926845,0.242659377814798,0.222974944985588,"AGRN/EPHB2/SEMA4A/DLG5/BDNF/CLSTN3/AMIGO2/EEF2K/LRRC4B/FLRT3/ADNP/WNT7A/IL1RAP/STAU2/PTPRD/NTRK2/IL1RAPL1/NLGN3",18,"BP"
"GO:0034767","positive regulation of monoatomic ion transmembrane transport","35/3017","103/12185",0.0221316634720666,0.246003706758579,0.22604798328713,"RNF207/LRRC38/EPHB2/SLC9A1/NOS1AP/RYR2/PPP3CB/GSTO1/KCNQ1/STIM1/TESC/P2RX4/AKAP5/CEMIP/ATP1B2/HAP1/VMP1/KCNJ2/F2RL3/FXYD1/CALM3/BAX/STAC/TRPC1/ANK2/EDNRA/ATPSCKMT/DRD1/GPER1/ABCB1/CAV1/TCAF1/KCNH2/DMD/NLGN3",35,"BP"
"GO:0071466","cellular response to xenobiotic stimulus","37/3017","110/12185",0.0224020519665599,0.248496835703137,0.228338870596991,"CRYZ/EPHX1/GSTO1/KCNQ1/GSTP1/NUDT15/GAS6/ADSS1/CYP1A1/SULT1A1/CES2/CES3/ABCC3/PPM1E/RECQL5/PDE4A/CERS1/RNF149/PCNA/E2F1/ADA/N6AMT1/BCHE/NCEH1/TFRC/CMBL/CRHBP/MEF2C/RBM22/SLC29A1/AHR/ABCB1/MCM7/KCNH2/ACER2/SLC28A3/ABCA1",37,"BP"
"GO:0035265","organ growth","43/3017","131/12185",0.0225854201269202,0.249694278278295,0.229439177103683,"TGFBR3/ECM1/DDR2/RGS2/PRKG1/CDK1/PSAP/PTEN/IGF2/TSKU/TENM4/YBX3/ARID2/DUSP6/SPRY2/PARP2/SAV1/FGF7/SLC6A4/NOG/TBX2/PRKAR1A/SOX9/FOSL2/ERBB4/RUNX1/MAPK11/CAV3/FOXP1/PSAPL1/WWC2/SORBS2/BASP1/MEF2C/WWC1/MSX2/PI16/PIM1/HEY2/TBX20/ZFPM2/COL27A1/AR",43,"BP"
"GO:1990830","cellular response to leukemia inhibitory factor","30/3017","86/12185",0.0226026354664827,0.249694278278295,0.229439177103683,"PADI2/CACYBP/SPOCK2/HELLS/INA/FZD4/ABCG4/KLF5/SPRY2/PARP16/PML/SHMT1/TEX14/RNF138/ICAM1/RPS16/SRSF7/RIF1/NUP35/MYBL2/NEFH/PCOLCE2/TFRC/PRDM5/SPRY4/SNX10/TLE4/PIGA/EFHC2/MCF2",30,"BP"
"GO:0002251","organ or tissue specific immune response","7/3017","13/12185",0.0229987080303681,0.250476838367099,0.230158256227352,"H2BC21/RAB17/H2BC4/H2BC8/H2BC11/H2BC12/RPL39",7,"BP"
"GO:0014029","neural crest formation","7/3017","13/12185",0.0229987080303681,0.250476838367099,0.230158256227352,"PEF1/KLHL12/LRP6/SOX9/EDNRA/PDCD6/TCOF1",7,"BP"
"GO:0038128","ERBB2 signaling pathway","7/3017","13/12185",0.0229987080303681,0.250476838367099,0.230158256227352,"ERBB3/ERBB2/ERBB4/SRC/AREG/EGFR/NRG1",7,"BP"
"GO:0072087","renal vesicle development","7/3017","13/12185",0.0229987080303681,0.250476838367099,0.230158256227352,"KIF26B/FMN1/LHX1/SOX9/STAT1/LIF/GDNF",7,"BP"
"GO:0099505","regulation of presynaptic membrane potential","7/3017","13/12185",0.0229987080303681,0.250476838367099,0.230158256227352,"KCNJ11/KCNMB4/GRIK5/KCNJ3/GRIA1/KCNQ5/GRIA3",7,"BP"
"GO:1903975","regulation of glial cell migration","7/3017","13/12185",0.0229987080303681,0.250476838367099,0.230158256227352,"CSF1/P2RX4/GPR183/BMERB1/ATP1B2/NTN1/RRAS",7,"BP"
"GO:2000105","positive regulation of DNA-templated DNA replication","7/3017","13/12185",0.0229987080303681,0.250476838367099,0.230158256227352,"CDC7/E2F8/CDK2/E2F7/CDT1/DBF4B/DBF4",7,"BP"
"GO:0010876","lipid localization","91/3017","305/12185",0.0236513714575729,0.25706561195116,0.23621255110216,"FABP3/CPT2/SLC27A3/GBA1/AGT/PIP4K2A/PSAP/KCNQ1/TMEM41B/SYT7/EHD1/PITPNM1/STARD10/TSKU/FZD4/ABCG4/GRAMD1B/LRP6/DENND5B/ANO4/GLTP/TRIAP1/P2RX4/ATP8A2/IRS2/ATP11A/LRP10/FITM1/ZFYVE1/TNFAIP8L3/HEXA/NMB/FURIN/SLCO3A1/NME4/LDAF1/SPNS1/LCAT/VPS53/GLTPD2/STARD3/ABCC3/VMP1/ABCA8/ABCA5/MAP2K6/RNF213/SLC25A10/NPC1/OSBPL1A/RELCH/TNFRSF11A/ATP8B3/PLIN5/SLC27A1/YJEFN3/PLA2G4C/AUP1/PLA2R1/ABCA12/FITM2/PLTP/ABCG1/OSBP2/APOL2/SLC25A17/TSPO/ABHD5/SLCO2A1/ATP8A1/SCARB2/CLPTM1L/DAB2/HEXB/SLC27A6/VPS52/PRKN/OSBPL3/CD36/ABCB1/CAV1/HILPDA/ESYT2/CLN8/XKR5/LPL/CLU/SQLE/ABCA1/RXRA/ABCD1",91,"BP"
"GO:0034612","response to tumor necrosis factor","55/3017","174/12185",0.0237752707283641,0.257892322930806,0.236972199613854,"VCAM1/CD58/PIAS3/GBA1/DHX9/CCDC3/FAS/SMPD1/GSTP1/YBX3/GPD1/TNFRSF19/POSTN/GAS6/FOS/ADAMTS7/INPP5K/TRPV1/CXCL16/SLC2A4/EIF5A/BRCA1/SPHK1/CARD14/TNFRSF11A/KLF2/ZNF675/CARD8/AFF3/LIMS1/STAT1/TRAIP/HYAL2/FOXP1/CLDN1/UBE2K/CASP3/ADAMTS12/CRHBP/RIPK1/H2BC11/TNFRSF21/MAP3K5/AKAP12/PRKN/GPER1/GSDME/NUB1/IKBKB/RRAGA/TRAF1/ASS1/ADAMTS13/TRAF2/EDA2R",55,"BP"
"GO:1902075","cellular response to salt","46/3017","142/12185",0.0238494451915841,0.258158406504125,0.237216698592862,"AGRN/NCSTN/SYT2/SYT15/SMPD1/SYT9/SLC1A2/SYT7/RASGRP2/SIPA1/GRK2/DLG2/MDM2/P2RX4/NFATC4/FOS/LGMN/B2M/SYT17/EEF2K/ADCY7/PLCG2/TRPV1/BCL11A/LYPD1/PLCB1/TGM2/PDGFB/ITPR1/TOP2B/SCN5A/WNT5A/P2RY1/ECT2/CLDN1/CCNA2/SLC1A3/CRHBP/MEF2C/ADGRV1/EGR1/DAXX/MAPK13/ACHE/ADCY8/PLEC",46,"BP"
"GO:0010721","negative regulation of cell development","60/3017","192/12185",0.0238955750038135,0.258158406504125,0.237216698592862,"EPHB2/PIAS3/SEMA4A/KIFAP3/BTG2/DUSP10/GPR137B/NRP1/PTEN/MDK/LRP4/SORL1/APPL2/RNF6/HMGB1/NFATC4/B2M/SEMA6D/RGMA/IL4R/TRPV1/EFNB3/NTN1/TMEM98/ERBB2/NOG/MBD1/SEMA6B/PTPRS/ZNF675/BCL11A/LOXL3/SEMA4F/MAP2/CTDSP1/INHA/INPP5D/MAFB/RUNX1/YWHAH/TSPO/CAV3/WNT7A/WNT5A/RUFY3/PIK3R1/HSPA9/CD74/ID4/SYNGAP1/SEMA3A/CDK6/LRRC17/IFRD1/TMEM176B/TMEM176A/TNFRSF11B/MCF2/ARHGAP4/PLXNA3",60,"BP"
"GO:0048469","cell maturation","36/3017","107/12185",0.023954339902478,0.258275692828518,0.237324470696971,"AGRN/WDR77/TDRKH/GBA1/KIF14/CDKN1C/RND1/BRCA2/REC8/CATSPER2/ABHD2/PLD6/H3-3B/RAC3/CABYR/KLF2/SPTBN4/ERCC2/BCL11A/CDC25B/FAM210B/AURKA/DMC1/PTH1R/BAP1/SCLT1/EDNRA/TRIP13/ANKS1A/CDKN1A/FBXO5/RPS6KA2/NRCAM/AKR1B1/PTBP3/BTK",36,"BP"
"GO:0042552","myelination","38/3017","114/12185",0.0241189055301535,0.258869771803469,0.237870358220255,"POU3F1/POMGNT1/NCSTN/KIF14/DEGS1/EGR2/PTEN/SBF2/ACER3/TENM4/CTSC/CD9/SLC8A3/HEXA/PMP22/TMEM98/ERBB2/AFG3L2/ERCC2/SCN2A/GPC1/DAG1/ANK2/TPPP/HEXB/SERINC5/SH3TC2/ID4/TNFRSF21/FIG4/QKI/PTPRZ1/ARHGEF10/CLU/MAL2/PLEC/NTRK2/ABCD1",38,"BP"
"GO:0050905","neuromuscular process","38/3017","114/12185",0.0241189055301535,0.258869771803469,0.237870358220255,"GBA1/TNNI1/PTEN/GSTO1/TPP1/BACE1/ATP8A2/MYH7/SLC8A3/HEXA/SYNM/ALDH1A3/VPS35/AARS1/KCNJ2/GAA/RAC3/SPTBN4/XRCC1/SHANK1/TNNT1/TNNI3/UCN/ADARB1/ITPR1/CAV3/STAC/FGF12/EDNRA/GLRB/SLC1A3/HEXB/DRD1/PRKN/CLN8/NEFL/NBN/DMD",38,"BP"
