"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0051784","negative regulation of nuclear division","28/348","57/12185",1.38845605765591e-28,8.68723182019845e-27,7.44591655385885e-27,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/CHEK1/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5/MTBP",28,"BP"
"GO:0033047","regulation of mitotic sister chromatid segregation","27/348","52/12185",1.84983019432106e-28,1.12693602627717e-26,9.65908564070692e-27,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/CDK1/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",27,"BP"
"GO:0051985","negative regulation of chromosome segregation","26/348","47/12185",2.03383967086148e-28,1.14837532635227e-26,9.84284410673656e-27,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",26,"BP"
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","26/348","47/12185",2.03383967086148e-28,1.14837532635227e-26,9.84284410673656e-27,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",26,"BP"
"GO:1905819","negative regulation of chromosome separation","26/348","47/12185",2.03383967086148e-28,1.14837532635227e-26,9.84284410673656e-27,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",26,"BP"
"GO:0032392","DNA geometric change","32/348","83/12185",2.41055409777634e-28,1.32867446103624e-26,1.13882067025273e-26,"DNA2/DDX12P/DDX11/RFC5/HMGB1/RFC3/RAD51/PIF1/BLM/CHTF18/GINS2/TOP2A/BRIP1/RUVBL2/MCM6/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/HMGB2/HMGA1/MCM3/RFC2/MCM7/GINS4/MCM4/RAD54B/DSCC1/RECQL4/HMGB3",32,"BP"
"GO:0033045","regulation of sister chromatid segregation","34/348","100/12185",6.69500010441594e-28,3.60440121900533e-26,3.08936969322498e-26,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/CDK1/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/RMI2/PLK1/HASPIN/AURKB/CDC6/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/UBE2C/TACC3/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",34,"BP"
"GO:0007094","mitotic spindle assembly checkpoint signaling","25/348","44/12185",9.04341089014432e-28,4.55119482840959e-26,3.90087632217896e-26,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",25,"BP"
"GO:0071173","spindle assembly checkpoint signaling","25/348","44/12185",9.04341089014432e-28,4.55119482840959e-26,3.90087632217896e-26,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",25,"BP"
"GO:0071174","mitotic spindle checkpoint signaling","25/348","44/12185",9.04341089014432e-28,4.55119482840959e-26,3.90087632217896e-26,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",25,"BP"
"GO:0033044","regulation of chromosome organization","48/348","237/12185",1.22370408694903e-27,6.02739353465318e-26,5.16614155408491e-26,"MAD2L2/CDCA8/CDC20/NUF2/NEK2/CENPF/ZWINT/CDK1/FEN1/INCENP/NCAPD3/NCAPD2/DDX11/ESPL1/CDK2/KNTC1/DLGAP5/BUB1B/KNL1/PIF1/ZWILCH/RMI2/PLK1/HASPIN/AURKB/CENPV/CDC6/TOP2A/BIRC5/NDC80/SPC24/RUVBL2/GEN1/NCAPH/BUB1/SPC25/UBE2C/SMC4/TACC3/NCAPG/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5/NCAPG2",48,"BP"
"GO:0031577","spindle checkpoint signaling","25/348","45/12185",1.98275863222485e-27,9.56267965333443e-26,8.19627197750842e-26,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/KNTC1/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK",25,"BP"
"GO:0071103","DNA conformation change","32/348","89/12185",3.31027564439525e-27,1.56393635036224e-25,1.34046607726854e-25,"DNA2/DDX12P/DDX11/RFC5/HMGB1/RFC3/RAD51/PIF1/BLM/CHTF18/GINS2/TOP2A/BRIP1/RUVBL2/MCM6/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/HMGB2/HMGA1/MCM3/RFC2/MCM7/GINS4/MCM4/RAD54B/DSCC1/RECQL4/HMGB3",32,"BP"
"GO:0006310","DNA recombination","50/348","268/12185",5.04447515052967e-27,2.33559199469524e-25,2.00186013868388e-25,"MAD2L2/AUNIP/RAD54L/CDC7/EXO1/FEN1/H2AX/CHEK1/RHNO1/RAD51AP1/TIMELESS/PARPBP/HMGB1/BRCA2/RAD51/PIF1/BLM/RMI2/GINS2/TOP2A/BRCA1/HROB/EME1/BRIP1/KPNA2/RBBP8/UHRF1/RUVBL2/GEN1/MSH2/MCM6/CDC45/MCM5/FANCD2/POLQ/MCM2/TOPBP1/NSD2/MND1/HMGB2/TRIP13/MCM3/MMS22L/MCM7/XRCC2/GINS4/MCM4/RAD54B/RECQL4/HMGB3",50,"BP"
"GO:0051321","meiotic cell cycle","43/348","189/12185",5.32147907936003e-27,2.41553413112127e-25,2.07037937349714e-25,"CDC20/RAD54L/NUF2/ASPM/NEK2/EXO1/KIF18A/INCENP/TESMIN/H2AX/NCAPD3/RAD51AP1/NCAPD2/ESPL1/CDK2/BRCA2/RAD51/CCNB2/PKMYT1/PLK1/FANCA/TOP2A/EME1/BRIP1/NDC80/RBBP8/NCAPH/SGO2/CDC25B/AURKA/FANCD2/SGO1/CDC25A/SMC4/MND1/TRIP13/CDC25C/PTTG1/TTK/FBXO5/XRCC2/MYBL1/RAD54B",43,"BP"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","32/348","91/12185",7.52689057563273e-27,3.35091378511342e-25,2.87210298280723e-25,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/CDC6/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/UBE2C/TACC3/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",32,"BP"
"GO:0044784","metaphase/anaphase transition of cell cycle","32/348","93/12185",1.67166948526759e-26,7.30172614791412e-25,6.25838526262049e-25,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/CDC6/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/UBE2C/TACC3/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",32,"BP"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","31/348","87/12185",3.02347780806773e-26,1.29617613438459e-24,1.11096601719448e-24,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/CDC6/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/UBE2C/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",31,"BP"
"GO:0007051","spindle organization","42/348","189/12185",5.96613353265881e-26,2.51119984147366e-24,2.1523754467104e-24,"AUNIP/CDCA8/CDC20/STIL/SASS6/GPSM2/PSRC1/NUF2/ASPM/NEK2/KIF11/INCENP/RACGAP1/ESPL1/CENPJ/MZT1/BORA/DLGAP5/KNSTRN/CCNB2/KIF23/PRC1/PLK1/AURKB/SPAG5/BIRC5/NDC80/HAUS1/WDR62/SPC25/TPX2/MYBL2/AURKA/CHEK2/TACC3/CENPE/CCNB1/CENPH/KIFC1/TTK/FBXO5/KIF4A",42,"BP"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","31/348","89/12185",6.80424959885979e-26,2.81282818238579e-24,2.41090422816742e-24,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/DLGAP5/BUB1B/KNL1/ZWILCH/PLK1/HASPIN/AURKB/CDC6/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/UBE2C/CENPE/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",31,"BP"
"GO:0032508","DNA duplex unwinding","29/348","77/12185",1.97438474863612e-25,8.01877314577654e-24,6.87297368638799e-24,"DNA2/DDX12P/DDX11/RFC5/RFC3/RAD51/PIF1/BLM/CHTF18/GINS2/TOP2A/BRIP1/RUVBL2/MCM6/GINS1/CDC45/MCM5/POLQ/MCM2/RFC4/HMGA1/MCM3/RFC2/MCM7/GINS4/MCM4/RAD54B/DSCC1/RECQL4",29,"BP"
"GO:0051310","metaphase chromosome alignment","31/348","92/12185",2.19821365961597e-25,8.77390452070856e-24,7.52020462500199e-24,"CDCA8/KIF2C/PSRC1/NUF2/KIF14/NEK2/CENPF/KIF18A/INCENP/CDCA5/RACGAP1/KNTC1/KNSTRN/KNL1/ZWILCH/KIF22/CDT1/AURKB/SPAG5/BIRC5/NDC80/SPC24/SPC25/DSN1/FAM83D/SGO1/ECT2/CENPE/CCNB1/SPDL1/KIFC1",31,"BP"
"GO:0006302","double-strand break repair","49/348","278/12185",2.52360885239934e-25,9.90195676831264e-24,8.48706991395673e-24,"MAD2L2/AUNIP/RAD54L/CDC7/DNA2/FEN1/CDCA5/H2AX/CHEK1/FOXM1/RAD51AP1/DDX11/TIMELESS/PARPBP/HMGB1/BRCA2/RAD51/BLM/RMI2/GINS2/BRCA1/EME1/BRIP1/RBBP8/UHRF1/RUVBL2/GEN1/MSH2/MCM6/CDC45/CHEK2/MCM5/FANCD2/POLQ/MCM2/NSD2/ZGRF1/HMGB2/TRIP13/DEK/MCM3/MMS22L/MCM7/XRCC2/ESCO2/GINS4/MCM4/RAD54B/RECQL4",49,"BP"
"GO:1903046","meiotic cell cycle process","36/348","138/12185",5.98810460167688e-25,2.31041035881366e-23,1.98027669722122e-23,"CDC20/RAD54L/NUF2/ASPM/KIF18A/INCENP/TESMIN/NCAPD3/RAD51AP1/NCAPD2/ESPL1/BRCA2/RAD51/CCNB2/PKMYT1/PLK1/FANCA/TOP2A/EME1/BRIP1/NDC80/NCAPH/CDC25B/AURKA/FANCD2/SGO1/CDC25A/SMC4/MND1/TRIP13/CDC25C/PTTG1/TTK/FBXO5/MYBL1/RAD54B",36,"BP"
"GO:0050000","chromosome localization","32/348","106/12185",1.82151198326361e-24,6.91278728074632e-23,5.9250217229541e-23,"CDCA8/KIF2C/PSRC1/NUF2/KIF14/NEK2/CENPF/KIF18A/INCENP/CDCA5/RACGAP1/KNTC1/DLGAP5/KNSTRN/KNL1/ZWILCH/KIF22/CDT1/AURKB/SPAG5/BIRC5/NDC80/SPC24/SPC25/DSN1/FAM83D/SGO1/ECT2/CENPE/CCNB1/SPDL1/KIFC1",32,"BP"
"GO:0051303","establishment of chromosome localization","31/348","98/12185",1.98753747875328e-24,7.42120848921587e-23,6.36079481740226e-23,"CDCA8/KIF2C/PSRC1/NUF2/KIF14/NEK2/CENPF/KIF18A/INCENP/CDCA5/RACGAP1/KNTC1/KNSTRN/KNL1/ZWILCH/KIF22/CDT1/AURKB/SPAG5/BIRC5/NDC80/SPC24/SPC25/DSN1/FAM83D/SGO1/ECT2/CENPE/CCNB1/SPDL1/KIFC1",31,"BP"
"GO:0007052","mitotic spindle organization","34/348","125/12185",2.87160659634134e-24,1.05520147151273e-22,9.04424132682278e-23,"CDCA8/CDC20/STIL/SASS6/GPSM2/PSRC1/NUF2/NEK2/KIF11/INCENP/RACGAP1/CENPJ/MZT1/BORA/DLGAP5/KIF23/PRC1/PLK1/AURKB/BIRC5/NDC80/WDR62/SPC25/TPX2/MYBL2/AURKA/CHEK2/TACC3/CENPE/CCNB1/CENPH/KIFC1/TTK/KIF4A",34,"BP"
"GO:0090329","regulation of DNA-templated DNA replication","22/348","43/12185",3.35361630379463e-23,1.21306589738821e-21,1.03973137050212e-21,"CDC7/CDK2/TIMELESS/RFC5/RFC3/TIPIN/TICRR/BLM/CHTF18/CDT1/MCM6/MCM5/MCM2/RFC4/GMNN/MCM3/FBXO5/RFC2/DBF4/MCM7/MCM4/DSCC1",22,"BP"
"GO:2001251","negative regulation of chromosome organization","29/348","90/12185",3.53505678773109e-23,1.25902407132269e-21,1.07912259836002e-21,"MAD2L2/CDCA8/CDC20/NUF2/CENPF/ZWINT/INCENP/ESPL1/KNTC1/BUB1B/KNL1/PIF1/ZWILCH/PLK1/HASPIN/AURKB/TOP2A/BIRC5/NDC80/SPC24/GEN1/BUB1/SPC25/MAD2L1/TRIP13/CCNB1/SPDL1/TTK/FBXO5",29,"BP"
"GO:0044839","cell cycle G2/M phase transition","34/348","146/12185",7.17253451384675e-22,2.51582081811443e-20,2.15633613374819e-20,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/CHEK1/FOXM1/CDK2/RNASEH2B/CCNB2/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/BRCA1/NDC80/RBBP8/CDC25B/AURKA/DONSON/CHEK2/CDC25A/TOPBP1/CCNA2/CCNB1/CDC25C/CDKN1A/FBXO5/MELK",34,"BP"
"GO:0008608","attachment of spindle microtubules to kinetochore","22/348","48/12185",7.66597506388784e-22,2.64876601088065e-20,2.27028483824487e-20,"CDCA8/KIF2C/NUF2/NEK2/INCENP/RACGAP1/KNTC1/KNSTRN/KNL1/ZWILCH/CDT1/AURKB/SPAG5/BIRC5/NDC80/SPC24/SPC25/DSN1/SGO1/ECT2/CENPE/CCNB1",22,"BP"
"GO:0031570","DNA integrity checkpoint signaling","32/348","130/12185",1.9479759591628e-21,6.63171227273808e-20,5.68410941644255e-20,"CLSPN/ORC1/DTL/CDK1/DNA2/H2AX/CHEK1/RHNO1/CDK2/TIMELESS/BRCA2/RNASEH2B/RAD51/WDR76/TIPIN/TICRR/BLM/PLK1/CDT1/CDC6/BRCA1/EME1/BRIP1/MSH2/E2F1/DONSON/CDC45/CHEK2/GTSE1/FANCD2/TOPBP1/CDKN1A",32,"BP"
"GO:0000725","recombinational repair","35/348","161/12185",2.00425172705862e-21,6.72440977991407e-20,5.76356141190771e-20,"MAD2L2/AUNIP/RAD54L/CDC7/FEN1/H2AX/CHEK1/RHNO1/RAD51AP1/TIMELESS/PARPBP/BRCA2/RAD51/BLM/RMI2/GINS2/BRCA1/HROB/RBBP8/UHRF1/RUVBL2/GEN1/MCM6/CDC45/MCM5/POLQ/MCM2/MCM3/MMS22L/MCM7/XRCC2/GINS4/MCM4/RAD54B/RECQL4",35,"BP"
"GO:0000086","G2/M transition of mitotic cell cycle","32/348","132/12185",3.2321550340723e-21,1.06891984341105e-19,9.16182291612976e-20,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/CHEK1/FOXM1/CDK2/RNASEH2B/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/BRCA1/RBBP8/CDC25B/AURKA/DONSON/CHEK2/CDC25A/TOPBP1/CCNA2/CCNB1/CDC25C/CDKN1A/FBXO5/MELK",32,"BP"
"GO:0140013","meiotic nuclear division","31/348","123/12185",3.94951285217801e-21,1.28776369757635e-19,1.10375563029734e-19,"CDC20/RAD54L/NUF2/ASPM/KIF18A/INCENP/TESMIN/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PLK1/FANCA/TOP2A/EME1/BRIP1/NDC80/NCAPH/CDC25B/AURKA/FANCD2/SGO1/SMC4/MND1/TRIP13/PTTG1/TTK/FBXO5/MYBL1/RAD54B",31,"BP"
"GO:0006270","DNA replication initiation","19/348","35/12185",7.51249031490734e-21,2.41547431652924e-19,2.07032810578952e-19,"ORC1/MCM10/POLA2/CDK2/PRIM1/TICRR/ORC6/CDT1/CDC6/MCM6/CDC45/MCM5/MCM2/TOPBP1/GMNN/MCM3/PRIM2/MCM7/MCM4",19,"BP"
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","27/348","96/12185",6.6123753519733e-20,2.096938210934e-18,1.79730750374473e-18,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/CHEK1/CDK2/RNASEH2B/TICRR/BLM/PLK1/AURKB/CDC6/BRCA1/RBBP8/CDC25B/AURKA/DONSON/CDC25A/TOPBP1/CCNB1/CDC25C/CDKN1A/FBXO5",27,"BP"
"GO:0000724","double-strand break repair via homologous recombination","33/348","157/12185",8.9939200536308e-20,2.81363850326423e-18,2.41159876260228e-18,"MAD2L2/AUNIP/RAD54L/CDC7/FEN1/H2AX/CHEK1/RAD51AP1/TIMELESS/PARPBP/BRCA2/RAD51/BLM/RMI2/GINS2/BRCA1/RBBP8/UHRF1/RUVBL2/GEN1/MCM6/CDC45/MCM5/POLQ/MCM2/MCM3/MMS22L/MCM7/XRCC2/GINS4/MCM4/RAD54B/RECQL4",33,"BP"
"GO:1902749","regulation of cell cycle G2/M phase transition","28/348","107/12185",1.14272062795922e-19,3.52719767163412e-18,3.02319773151316e-18,"CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/CDK1/RRM1/CHEK1/CDK2/RNASEH2B/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/BRCA1/RBBP8/CDC25B/AURKA/DONSON/CDC25A/TOPBP1/CCNB1/CDC25C/CDKN1A/FBXO5",28,"BP"
"GO:0006275","regulation of DNA replication","28/348","111/12185",3.35853842450715e-19,1.0230284806229e-17,8.76848328281991e-18,"CDC7/CDK1/DNA2/CDK2/TIMELESS/RFC5/RFC3/TIPIN/TICRR/BLM/CHTF18/CDT1/CDC6/RUVBL2/MCM6/MCM5/MCM2/RFC4/CCNA2/GMNN/MCM3/FBXO5/RFC2/DBF4/MCM7/ESCO2/MCM4/DSCC1",28,"BP"
"GO:0044786","cell cycle DNA replication","19/348","42/12185",6.88997000206167e-19,2.07146500711335e-17,1.77547415637543e-17,"CDC7/DNA2/FEN1/BRCA2/RAD51/TIPIN/BLM/CDT1/TK1/MCM6/GINS1/DONSON/CDC45/MCM2/GMNN/MCM3/FBXO5/DBF4/MCM4",19,"BP"
"GO:0051052","regulation of DNA metabolic process","53/348","452/12185",7.1925094955077e-19,2.13469993360261e-17,1.82967346815547e-17,"NMNAT1/MAD2L2/AUNIP/CDC7/NEK2/CDK1/DNA2/H2AX/CHEK1/FOXM1/RAD51AP1/DDX11/CDK2/TIMELESS/PARPBP/RFC5/HMGB1/RFC3/RAD51/PIF1/TIPIN/TICRR/BLM/CHTF18/RMI2/CDT1/AURKB/CDC6/BRCA1/KPNA2/MBD1/RUVBL2/MSH2/MCM6/MIS18A/MCM5/POLQ/MCM2/RFC4/NSD2/CCNA2/DEK/GMNN/CDKN1A/MCM3/PRIM2/FBXO5/RFC2/DBF4/MCM7/ESCO2/MCM4/DSCC1",53,"BP"
"GO:0033260","nuclear DNA replication","18/348","38/12185",2.06416607174035e-18,5.99323794912111e-17,5.13686644724033e-17,"CDC7/DNA2/FEN1/BRCA2/RAD51/TIPIN/BLM/CDT1/TK1/MCM6/GINS1/DONSON/CDC45/MCM2/GMNN/MCM3/DBF4/MCM4",18,"BP"
"GO:0061982","meiosis I cell cycle process","24/348","81/12185",2.07109734742846e-18,5.99323794912111e-17,5.13686644724033e-17,"CDC20/RAD54L/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PKMYT1/PLK1/TOP2A/EME1/BRIP1/NDC80/CDC25B/AURKA/FANCD2/CDC25A/MND1/TRIP13/CDC25C/PTTG1/FBXO5/MYBL1/RAD54B",24,"BP"
"GO:0051225","spindle assembly","28/348","123/12185",6.48105727549318e-18,1.85230217194651e-16,1.58762741576409e-16,"CDCA8/CDC20/STIL/SASS6/GPSM2/ASPM/NEK2/KIF11/INCENP/RACGAP1/CENPJ/MZT1/CCNB2/KIF23/PRC1/PLK1/AURKB/SPAG5/BIRC5/NDC80/HAUS1/TPX2/MYBL2/AURKA/CHEK2/KIFC1/FBXO5/KIF4A",28,"BP"
"GO:0034508","centromere complex assembly","16/348","30/12185",1.40861654833165e-17,3.97676501144849e-16,3.40852656431983e-16,"NASP/ITGB3BP/CENPF/KNTC1/DLGAP5/OIP5/CENPV/CENPO/CENPA/HJURP/MIS18A/CENPE/CENPK/CENPH/CENPW/CENPI",16,"BP"
"GO:0006268","DNA unwinding involved in DNA replication","14/348","21/12185",1.80040108957241e-17,5.02160062934956e-16,4.30406601628915e-16,"RAD51/BLM/GINS2/MCM6/GINS1/CDC45/MCM5/MCM2/HMGA1/MCM3/MCM7/GINS4/MCM4/RECQL4",14,"BP"
"GO:0140694","non-membrane-bounded organelle assembly","45/348","375/12185",1.69227166424301e-16,4.66382012228877e-15,3.99740863044871e-15,"CDCA8/CDC20/STIL/SASS6/GPSM2/ASPM/NEK2/CENPF/KIF11/INCENP/RACGAP1/CDK2/KNTC1/CENPJ/MZT1/DLGAP5/CEP152/CCNB2/KIF23/PRC1/PLK1/CNTROB/AURKB/SPAG5/BRCA1/PRKAR1A/BIRC5/NDC80/HAUS1/WDR62/CENPA/TPX2/MYBL2/AURKA/CHEK2/LSM3/CENPE/PLK4/CENPK/CENPH/KIFC1/CENPW/FBXO5/ANLN/KIF4A",45,"BP"
"GO:0000077","DNA damage checkpoint signaling","26/348","121/12185",4.6333451476344e-16,1.26190517844396e-14,1.08159202517534e-14,"CLSPN/DTL/CDK1/H2AX/CHEK1/RHNO1/CDK2/BRCA2/RNASEH2B/RAD51/WDR76/TIPIN/TICRR/BLM/PLK1/BRCA1/EME1/BRIP1/MSH2/E2F1/DONSON/CHEK2/GTSE1/FANCD2/TOPBP1/CDKN1A",26,"BP"
"GO:0000727","double-strand break repair via break-induced replication","10/348","11/12185",3.41001121901951e-15,9.17927438608159e-14,7.86765134375983e-14,"CDC7/GINS2/MCM6/CDC45/MCM5/MCM2/MCM3/MCM7/GINS4/MCM4",10,"BP"
"GO:1905820","positive regulation of chromosome separation","14/348","28/12185",5.18015947372625e-15,1.37839875651451e-13,1.18143987997265e-13,"CDCA8/CDC20/INCENP/NCAPD3/NCAPD2/ESPL1/DLGAP5/AURKB/BIRC5/NCAPH/UBE2C/SMC4/NCAPG/NCAPG2",14,"BP"
"GO:0007127","meiosis I","20/348","75/12185",1.45659093131799e-14,3.83182727954676e-13,3.28429893006509e-13,"RAD54L/RAD51AP1/ESPL1/BRCA2/RAD51/CCNB2/PLK1/TOP2A/EME1/BRIP1/NDC80/CDC25B/AURKA/FANCD2/MND1/TRIP13/PTTG1/FBXO5/MYBL1/RAD54B",20,"BP"
"GO:1901989","positive regulation of cell cycle phase transition","22/348","99/12185",4.24967985715234e-14,1.10539425497839e-12,9.47444888318411e-13,"CDC20/STIL/CDC7/SASS6/DTL/CDK1/RRM1/CDCA5/ESPL1/CENPJ/DLGAP5/CDC6/RRM2/CDC25B/FAM83D/UBE2C/CDC25A/CCNB1/CDC25C/FBXO5/EZH2/MTBP",22,"BP"
"GO:0051984","positive regulation of chromosome segregation","13/348","26/12185",5.01186791174451e-14,1.28916380174317e-12,1.10495567410976e-12,"CDCA8/CDK1/INCENP/NCAPD3/NCAPD2/AURKB/CDC6/BIRC5/NCAPH/SMC4/NCAPG/CCNB1/NCAPG2",13,"BP"
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","12/348","21/12185",5.69517793447693e-14,1.44882823278177e-12,1.24180571503632e-12,"CDCA8/NEK2/INCENP/RACGAP1/KNTC1/KNSTRN/ZWILCH/AURKB/SPAG5/BIRC5/ECT2/CCNB1",12,"BP"
"GO:0065004","protein-DNA complex assembly","28/348","172/12185",5.96355115828993e-14,1.50061097080882e-12,1.28618923722843e-12,"NASP/ITGB3BP/CENPF/H2AX/KNTC1/HMGB1/DLGAP5/RAD51/OIP5/CDT1/CENPV/CHAF1A/ASF1B/CENPO/CENPA/HJURP/MIS18A/CHAF1B/CDC45/MCM2/CENPE/HMGB2/CENPK/CENPH/GMNN/CENPW/ANP32B/CENPI",28,"BP"
"GO:1901992","positive regulation of mitotic cell cycle phase transition","20/348","82/12185",9.3839798038155e-14,2.33590465008956e-12,2.00212811886726e-12,"CDC20/STIL/CDC7/SASS6/DTL/CDK1/RRM1/CDCA5/ESPL1/CENPJ/DLGAP5/CDC6/RRM2/CDC25B/UBE2C/CDC25A/CCNB1/CDC25C/FBXO5/MTBP",20,"BP"
"GO:0007080","mitotic metaphase chromosome alignment","17/348","55/12185",9.65621924913187e-14,2.37810080444046e-12,2.03829488069581e-12,"CDCA8/KIF2C/PSRC1/NUF2/KIF14/KIF18A/INCENP/CDCA5/KIF22/CDT1/AURKB/BIRC5/NDC80/CENPE/CCNB1/SPDL1/KIFC1",17,"BP"
"GO:0044774","mitotic DNA integrity checkpoint signaling","20/348","84/12185",1.54031232315586e-13,3.75349792432192e-12,3.21716202675768e-12,"CLSPN/ORC1/DTL/CDK1/CHEK1/CDK2/TIPIN/TICRR/BLM/PLK1/CDC6/BRCA1/EME1/MSH2/DONSON/CHEK2/GTSE1/FANCD2/TOPBP1/CDKN1A",20,"BP"
"GO:0007098","centrosome cycle","24/348","128/12185",1.59886966023404e-13,3.85560756608522e-12,3.30468126046181e-12,"STIL/SASS6/NEK2/CDK1/KIF11/CHEK1/CDK2/CENPJ/BRCA2/CEP152/PCLAF/CCNF/PLK1/CNTROB/BRCA1/NDC80/HAUS1/WDR62/GEN1/AURKA/RANBP1/SGO1/PLK4/XRCC2",24,"BP"
"GO:0042770","signal transduction in response to DNA damage","28/348","179/12185",1.67328574659733e-13,3.99346031275547e-12,3.42283628034288e-12,"MAD2L2/CLSPN/DTL/CDK1/H2AX/CHEK1/FOXM1/RHNO1/CDK2/BRCA2/RNASEH2B/RAD51/WDR76/TIPIN/TICRR/BLM/PLK1/BRCA1/EME1/BRIP1/MSH2/E2F1/DONSON/CHEK2/GTSE1/FANCD2/TOPBP1/CDKN1A",28,"BP"
